awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K12402,秋田県立大学,梁 瑞録,超音波援用した浸出法を用いた廃電子基板からの金属リサイクル新技術の開発,廃電子基板など使用済電気電子機器からの有価金属の再資源化が重要課題となっているが、従来の製錬等の技術では、経済性や効率の観点から、再資源化可能な金属はCu、Au、Agなど数鉱種に限られている。本研究では、超音波援用した多段の選択浸出法と溶媒抽出法などを組み合わせて、廃電子基板等から多様な有価金属を高効率でリサイクル新技術を開発し、金属資源循環の促進および環境負荷の低減を図る。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,金属浸出,超音波,リサイクル,浸出,廃電子基板,選択浸出,超音波援用,溶媒抽出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12401,宮崎大学,西岡 賢祐,固体高分子水電解における不純物起因劣化メカニズムの解明および特性回復手法の確立,太陽光発電等の再生可能エネルギー由来の電力を用いた水電解により水素を生成する二酸化炭素フリー水素の大規模製造は、水素社会を再生可能エネルギーシステムにつなげる不可欠な技術である。水を水電解により真にエネルギー源にするためには莫大な量の純水を得る必要があり、水処理コストが水素製造コストを押し上げる危険性が高い。本研究では、固体高分子電解質膜を用いた水電解装置の不純物による劣化メカニズムを明らかにし、さらに、不純物により特性劣化した水電解装置に簡便な電気化学的処理を行い、装置にダメージを与えることなく不純物を除去する手法を確立し電解特性を回復させる。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,水素,固体高分子,水電解,PEM,劣化,回復,固体高分子電解質膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12400,長崎大学,仲山 英樹,中度好塩性細菌におけるアミノ酸代謝制御機構の解明とリサイクルバイオ技術への応用,醤油粕等の廃バイオマス(WBM)中には、炭水化物や蛋白質等に由来するC・N源や塩分等の多様な成分が含まれる。中度好塩性細菌Halomonas elongataは、塩濃度の変化に適応し、WBM中のC・N源をアミノ酸(AA)誘導体のエクトイン(ECT)に高効率に再資源化するAA代謝機構を備えているが、その詳細は不明である。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,ハロモナス,浸透圧調整物質,エクトイン,グルタミン酸,γ-アミノ酪酸（GABA),細胞工場,廃バイオマス,アミノ酸代謝,好塩性細菌,リサイクルバイオ技術,適合溶質,不揮発性腐敗アミン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12399,佐賀大学,大渡 啓介,電子求引性のハロゲンにより酸性度をチューニングしたアミド化合物の開発と貴金属分離,電子吸引性のハロゲンを有する一連の２級アミド化合物を合成し、貴金属類の抽出挙動を検討する。貴金属の選択的な抽出、ならびに新たな分子設計指針を得るという長期展望を目標とするため、貴金属アニオンと弱い相互作用を示す２級アミドプロトンに着眼し、このプロトンの酸性度（δ＋性）を２級アミド化合物に導入するハロゲンの種類、数、およびアミド基からの位置を適正にチューニングし目標を達成する。アミド合成に用いるカルボン酸のpKaの値が合成したアミドの抽出性能に大きく関与することを予想しており、両者の相関を取ることで分子設計指針に活用する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,金属リサイクル,アニオン抽出,抽出試薬開発,ハロゲン化アミド化合物,ハロゲン化２級アミド,金属アニオン,抽出選択性,弱い相互作用,NMRスペクトル,レアメタルリサイクル,溶媒抽出,抽出剤開発,選択性,分子設計,資源回収,貴金属,新規抽出試薬開発,アミド化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12398,広島大学,中井 智司,スラウストキトリッドの脂質生産特性の評価と食品残渣のエコフィード化促進への応用,本研究では、植物性食品残渣を用いてドコサヘキサエン酸(DHA)などの有用物質を生産するスラウストキトリッドを培養し、食品残渣と同微生物バイオマスの混合物を、家禽生産物を高価値化させる飼料として利用する手法を確立する。まず、同微生物の炭素源、窒素源の要求性と共に、基質や培養条件が脂質生産量や組成に与える影響とその変遷機構も明らかする。さらに、脂質生産と養鶏に好適な植物性食品残渣を把握し、同微生物の増殖特性を利用して滅菌を伴わない簡便な培養法を見出す。そして、植物性食品残渣と各株バイオマスの混合物をニワトリに給餌し、産卵機能と鶏卵の有用脂質の蓄積量を評価し、混合物の給餌効果を実証する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,スラウストキトリッド,DHA,EPA,食品残渣,エコフィード,家禽製品,ドコサヘキサエン酸,食品廃棄物,産卵鶏,鶏肉,高度不飽和脂肪酸,植物性食品残渣,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12397,神戸大学,蔵岡 孝治,バイオガス分離精製に資するロバスト有機-無機ハイブリッドCO2促進輸送膜の開発,本研究では、高濃度の二酸化炭素（CO2）を含有する天然ガスやバイオガスを燃料として有効利用するために省エネルギーな「膜分離法」に着目し、有機-無機ハイブリッド化手法を用いることにより、無機膜の持つ高い耐薬品性、耐熱性及びCO2透過性に加えて、高いCO2選択性を付与する。これにより、バイオガスからのCO2分離・除去のようにCO2濃度が高く、CO2処理量の多い、過酷な環境下でも使用可能な新規ロバスト有機-無機ハイブリッドCO2促進輸送膜の創製を目指す。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,有機－無機ハイブリッド,二酸化炭素分離,膜分離,CO2分離,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12396,京都大学,畑 俊充,高CO2吸蔵材としてリサイクル可能な木質系電気二重層キャパシタ炭素電極の開発,地球温暖化や化石資源枯渇問題の対策のため、CO2吸蔵材や環境にやさしいエネルギーデバイスの開発を早急に進める必要がある。本研究は、CO２吸蔵機能を兼ね備えたリサイクル可能な電気二重層キャパシタ電極(EDLC）という蓄電池を木質系バイオマスから実現することを目的とする。電極材料として木質バイオマスを利用し、「ウルトラミクロ孔」という特徴的な構造をもつことから静電容量の増大が期待できるとともに、CO2吸着量の増加が期待できる。大気中のCO2を大量に吸蔵することが可能な高性能電気二重層キャパシタ炭素電極を木質から開発することが、エネルギーと環境の両面からの地球温暖化問題解決につながる。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,木質バイオマス,CO2吸蔵,木質活性炭,透過電子顕微鏡,ガス吸着測定,リサイクル,ウルトラミクロ孔,電気二重層キャパシタ,木質系バイオマス,電気&#12038;重層キャパシタ電極,窒素ドープ,CO2吸着,エネルギー貯蔵,ガス吸着等温線,木質多孔炭,ボールミリング,電気二重層キャパシタ電極,CO2吸蔵材,オニオン状炭素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12395,弘前大学,官 国清,新規イオンシーブ電気活性透過膜の創製によるリチウム成分連続分離回収技術の開発,本研究では、多イオン共存条件の下、高リチウムイオン選択性を有する金属イオンシーブ配向透過膜の創製を中心にする。また、高周波パルス膜電位の印加による膜内イオン・電荷移動特性、イオン交換サイトにおけるリチウムイオンの可逆的な吸着・脱着特性、膜の動的輸率と膜構造との関係及び膜のシーブ効果などを調べ、膜の選択透過機構の解明を目指す。更に、補助電場の印加とカップリングによるリチウムイオン選択透過性及び膜中イオン移動速度に対する促進効果を調べ、リチウムイオン透過性および選択性のトレードオフを打破した斬新な電界強化型電気活性膜分離システムを構築し、リチウムイオンの迅速かつ連続的に分離回収する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,電気活性膜,リチウムイオン分離回収,電気化学的に制御できるイオン交換分離プロセス,選択性透過膜,自己電気エネルギー回収,吸着容量,脱着,分離機構,リチウムイオン分離,イオンシーブ配向透過膜,電気活性分離膜,リチウムマンガン酸化物,電気活性イオン選択分離システム,省エネルギー,属イオンシーブ配向透過膜,界強化型電気活性膜分離,複合電気活性膜,金属イオンシーブ配向透過膜,電界強化型電気活性膜分離,導電性ポリマー透過膜,多孔性有機金属構造体,リチウムイオン,選択透過機構,分離回収,吸着・脱着特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12252,公益財団法人地球環境産業技術研究機構,伊藤 史典,高性能な膜分離技術と廃棄物の有効利用による循環型新規CO2削減プロセスの開発,申請者が先頃開発した高性能かつ耐久性に優れたCO2分離膜を改良して、廃棄物処理問題に着目した新たなCO2削減プロセスを構築することを目的とした。すなわち、①食品廃棄物のメタン発酵で生じたガスを、改良した分離膜で純度90%以上のCH4を生成する。次に、②分離回収した95%以上のCO2を廃セメント (廃棄物)の有効利用により固定化する。そして、③メタン発酵後の残渣物と固定化時の生成物を用いて、土壌改良が可能な堆肥を開発する。以上の技術を組み合わせた、循環型の新規CO2削減プロセスを本申請課題で開発する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,CO2分離膜,高分子膜,メタン発酵,カルシウム抽出,CaCO3,堆肥,分離膜,カルシウムの抽出,炭酸カルシウム,二酸化炭素の固定化,CO2分離,分離性能,選択性,食品ゲル,炭酸塩,ガス分離,廃棄物,有効利用,CO2削減プロセス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12251,地方独立行政法人神奈川県立産業技術総合研究所,砂田 香矢乃,材料表面構造が金属酸化物の抗ウイルス活性に与える影響に関する研究,コロナウイルスによるパンデミックをはじめ、細菌やウイルスによる感染症は、国内だけでなく世界中で大きな問題となっている。生活環境にある感染リスク、すなわち接触感染や飛沫感染のリスク低減を目指して、活性の高い抗ウイルス材料の設計指針を得ることを目的とする。抗ウイルス活性をもつ物質として新たに見出したモリブデン酸化物を中心に、その材料表面に針状ナノ構造を作製し、表面構造という物理的抗ウイルス活性とモリブデン酸化物など金属酸化物による化学的抗ウイルス活性を合わせた新規抗ウイルス材料を創製し、その抗ウイルス活性の評価と活性のメカニズムを明らかにする。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,抗ウイルス,酸化モリブデン,表面構造,シアル酸,可視光応答型光触媒,新型コロナウイルス,金属酸化物,抗ウイルス活性,光触媒材料,モリブデン酸化物,針状ナノ構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12250,国立研究開発法人産業技術総合研究所,パラジュリ ドゥルガ,,"Monovalent cations (A+) are abundant and are difficult species to get rid of in any aqueous system. Therefore, a high efficiency separation of A+ from the IWW and seawater is the most awaited breakthrough for tackling the global drinking water crisis. PBA are the well known A+ adsorbents. PAFis a relatively newer group of organic polymers that are seen as a hope for fabricating ion selective membranes. So, these two types of porous coordination polymers will be fabricated and optimized to develop a high efficiency electro-dialytic desalination system.",基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,電気化学,水処理,イオン分離・回収,coordination polymer,K recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12249,国立研究開発法人産業技術総合研究所,清原 健司,ナノ多孔質電極を用いた多成分電解質からのイオン種の分離,海水、鉱山水、工業排水などのさまざまな「水」を利用するためには、それらから有害な元素を除去しなければなりません。一方で、それらには再利用可能な有用な元素が含まれていることがあります。本研究では、さまざまな「水」から有害な元素と有用な元素を選択的に回収するためのナノ多孔質電極を用いた手法の実効性を、理論的および実験的に検証します。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,多孔質電極,イオン種選択的吸着,分子シミュレーション,脱塩,選択的イオン吸着,イオン篩,電気化学,水処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12248,奈良工業高等専門学校,中村 秀美,イオン交換／キレート繊維を用いた半導体めっきゼロ・エミッションプロセスの構築,半導体をめっきする際に生じるスラッジにはNiやSnといった有価な重金属を多量に含んでいるものの、それらの分離・回収・再資源化技術は確立されておらず、ほとんど再生利用されることなく産業廃棄物として処理されている。本研究では半導体めっき工程において生じるスラッジや廃液から、社会実装に向けて新規に開発したイオン交換／キレート繊維の吸着技術を利用して有価金属を分離・回収し、無廃液、無排水のゼロ・エミッションプロセス構築を目指す。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,吸着,金属リサイクル,半導体めっき,廃水処理,ゼロ・エミッション,リサイクル,排水処理,めっき,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12247,近畿大学,鈴木 高広,国産可食・燃料バイオマスによる地球温暖化対策に関する新たな知の創出,可食バイオマス燃料を大量生産する技術開発により温室効果ガス排出量ゼロ社会を実現するために、太陽光と水と二酸化炭素から格安システムで生産した澱粉作物を、高効率でメタンに変換し化石燃料を代替する方法の実用化に取組む。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,再生可能エネルギー,二酸化炭素排出量,光合成効率,甘藷,メタン,バイオマス,資源作物,超大量生産,多層栽培,ポリフェノール,下水汚泥,紫外線,根圏灌水栽培,採光率,可食燃料バイオマス,芋エネルギー,地球温暖化対策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12246,関西大学,村山 憲弘,無害化・減容化および再資源化を指向した低品位アルミドロスの湿式処理プロセスの構築,本研究では、金属アルミ含有量の少ない「低品位アルミドロス」とよばれる廃棄物を研究対象とし、その無害化・減容化を目的とする硫酸浸出工程、ならびに硫酸浸出液を原料に用いる環境浄化用エトリンガイトの合成工程からなる一連の湿式処理プロセスの構築を試みるものである。このような処理プロセスが確立されることにより、低品位ドロスの無害化・減容化および機能材料としての再資源化が同時に達成されることを目標としている。極めて処理が難しく、なおかつ全く利用価値のない低品位ドロスの新しい処理方法を提案するものである。本研究のキーワードは、「低品位ドロス」、「湿式処理プロセス」である。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,低品位アルミニウムドロス,リサイクル,湿式処理,エトリンガイト,アルミドロス,無害化,減容化,再資源化,廃棄物処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12245,大阪工業大学,古崎 康哲,バイオメタネーションによる嫌気性消化ガスの高濃度メタン化,本研究は二酸化炭素と水素の混合ガスを、微生物反応によってメタンに変換する技術「バイオメタネーション」に関するものである。対象基質は下水処理場などのメタン発酵槽から発生する「バイオガス」であり、約40%含まれる二酸化炭素をメタンに変換することで、高メタン濃度のバイオガスを得ることができる。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,バイオメタネーション,メタネーション,合成メタン,e-methane,マイクロバブル,泡沫形成,水素溶解,気泡,バブル,kLa,水素,嫌気性消化,下水汚泥,消化ガス,消化汚泥,下水道,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12244,中部大学,波岡 知昭,高性能酸化物電極における非メタン炭化水素の電気化学酸化反応特性の解明,炭化水素燃料で直接駆動することが可能な固体酸化物形燃料電池の電極触媒として酸化物電極触媒が提案されている。酸化物電極触媒は既存の金属触媒と比べ、炭化水素燃料に起因する劣化がほとんど生じないことが報告されている。我々はこのような酸化物電極触媒を用いた燃料電池を再生可能資源や廃棄物由来の可燃性ガスを燃料にも適用することを考え、特に酸化物電極触媒を用いたときの燃料種（炭化水素種）の違いが電気化学酸化速度および電極劣化に及ぼす影響を明らかにすることとした。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,再生可能エネルギー,ガス化,水素リッチガス,固体酸化物形燃料電池,燃料極,炭素析出,酸化物電極,酸化物燃料極,ダブルペロブスカイト,層状ペロブスカイト,複合酸化物燃料極,炭化水素含有燃料,ガス化ガス駆動,炭化水素駆動燃料電池,酸化物触媒,酸化触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12243,関東学院大学,武田 克彦,医療廃棄物に含まれるプラスチックの有効利用法の開発,医療廃棄物に含まれるプラスチックには、非感染性と感染性があり、前者は再成型してプラスチック製品として再利用し、焼却処理が求められる後者は熱分解によって分解油を精製し、発電機に適用して有効活用することが本研究の大きな柱となる。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,廃プラスチック分解油,FAME,プラスチック廃棄物,サーマルリサイクル,天然ガスと混焼,DDFエンジン,LCA,廃棄電線の被覆高分子材料,マテリアルリサイクル,ディーゼル発電機,廃プラスチック,熱分解油,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12242,神奈川大学,西本 右子,水の機能に着目した環境にやさしい分離濃縮法,水溶液に含まれる微量成分について、有害な試薬を用いず塩と水の共融混合物を利用して分離・濃縮するシステムを構築する。学術的意義は共融混合物中の溶解分子の挙動の解明にある。海水、河川水、地下水、下水等の環境水試料から微量成分を濃縮回収する方法として確立し、有害元素の分離、稀少元素の回収を目的とする。さらに家畜等の尿や汗を含んだ洗浄水、廃棄された飲料水や野菜等の食品から微量成分を分離・濃縮するそれぞれのシステムへ応用する。kgオーダーの比較的多量の試料を対象とするシステムである。冷却のためのエネルギーは消費するが、対象試料からの悪臭を防ぐ役割も果たしている。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,環境水,凍結融解,分離濃縮,共融混合物,稀少元素,環境分析,水及び水溶液,共晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12241,早稲田大学,山崎 淳司,未活用資源鉱物からの高機能性環境浄化素材の創製および評価システムの構築,未活用原料であるが我が国内に十分な鉱量で産出する火山灰等の天然資源鉱物から、特異なイオン吸着固定特性や触媒活性を有する新規の無機環境浄化素材を探索してその調製プロセスを確立し、その効果の実用的評価法を構築する。そのために、未知の無機環境浄化素材についてマテリアルズ・インフォマティックスを駆使した探索システムを構築することを目指す。さらに、目標とすることができた無機環境浄化素材を、未活用の天然資源鉱物を原料として化学工学的に最適な調製プロセスを確立する。さらに、本研究で試作される無機環境浄化素材の物性および汚染モデル場の浄化効果を、可視的に時系列で迅速評価するシステムを構築することを目指す。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,未活用資源鉱物,環境浄化素材,ゼオライト,ジオポリマー,マテリアルズ・インフォマティックス,ハイパースペクトルカメラ,サーモグラフィー,画像解析,無SDA合成,イオン交換,VOC吸着,加熱挙動,時分割画像解析,粘土鉱物,スペクトルカメラ,無機環境浄化素材,イオン交換・固定,時系列迅速評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12240,秋田県立大学,高橋 武彦,地方創生に資する森林資源をセルロースナノファイバーに転換する乾式粉砕,植物由来の新材料であるセルロースナノファイバー（CNF）の利用が「脱炭素社会を引き寄せるイノベーションの加速化」として期待されている．本研究では，リング媒体を利用した乾式粉砕をキーとしたセルロースの結晶性を保った粉砕により，セルロースミクロフィブリルを解きほぐしとファイバー化を行う手法の確立を切り口として，従来湿式粉砕により水との混合状態で調製され高コストとされていたCNF製造に代わるセルロースナノファイバーの新規製造基盤技術の創出を目指す．,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,バイオマス,乾式粉砕,解きほぐし,ファイバー,バイオリファイナリー,地球温暖化,リング媒体利用粉砕,オゾン処理,リグノセルロース,ファイバー化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12239,山口大学,遠藤 宣隆,海水等の天然水を電解液資源として用いる自然エネルギーを想定した電解水素製造,安価な天然由来の電解液として、海水や河川水、下水処理水等を用いた、低コストの水素製造を検討する。特にNaClは海水を始めとした多様な水中に含まれており、安価に伝導度を付与できる優れた電解質だが、NaCl溶液はアノードから塩素を優先的に生成することが知られており、多量の水素製造を想定すると問題がある。そこで、主にセル構造を検討することで、NaCl溶液でも酸素を優先的に生成する電解槽の構築を検討する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,電解水素製造,海水電解,選択性制御,酸素,塩素,水素製造,天然水利用,反応選択性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12238,信州大学,後藤 康夫,セルロース利用促進のために飛躍的に生産速度を向上させる新規セルロース紡糸法,セルロースは、生分解性や高強度を有する極めて有力なバイオポリマーであり、その利用促進はSDGsや安全安心社会の実現に大きく寄与する。本研究では、セルロースを溶解させた溶液より作製される再生繊維の生産速度を画期的に向上させ（従来の10倍）、セルロース利用を大幅に加速化させるための新しい繊維化技術を開発することを目的とする。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,セルロース,溶液紡糸,イオン液体,高速化,エアギャップ,再生繊維,高速紡糸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12237,富山大学,加賀谷 重浩,高分子配位子固定化キレート樹脂：配位子状態最適化による超高速有価元素捕捉能の付与,キレート樹脂を用いる固相抽出技術は，操作が簡便であり，有価元素を分離回収するために有用な技術である。市販キレート樹脂の多くは元素捕捉迅速性が不十分である。申請者らは，多孔性高分子樹脂に高分子配位子を固定化したキレート樹脂が優れた捕捉迅速性を有することを見出した。本研究では，高分子配位子の状態と元素捕捉迅速性との関係を明らかにし，その機序にせまる。また，最適な配位子状態の樹脂の元素捕捉迅速性を実証し，実用性を評価する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,固相抽出分離,ポリアミン樹脂,元素捕捉迅速性,表面開始原子移動ラジカル重合法,擬二次反応速度定数,固相抽出法,キレート樹脂,ポリアミン,表面開始原子移動ラジカル重合,高分子配位子,有価元素,固相抽出技術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12236,横浜国立大学,山本 勲,高勾配磁場による希土類イオンの濃縮と回収,貴重な資源である希土類金属を効率的にリサイクルするために、磁気的に水溶液中の磁性イオンを濃縮・分離する技術を確立する。磁性イオンにかかる磁気力は磁場と磁場勾配の積である磁気力場に比例し、これまで10 T級の超伝導磁石による強磁場を用いた研究でも、大きな効果は得られていなかった。本研究では、ネオジム永久磁石に狭いギャップを設定することで強い磁場勾配を発生させる。その磁気力場を10万 T^2/mに増加させることにより、希土類イオンの駆動力を従来より2桁増加させる。これまでにない分離濃縮を実現する。希土類の種類に特有の磁化率に応じた分離濃縮の短時間化と高効率化をはかる。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,磁気濃縮,希土類イオン,マッハツェンダー干渉計,ハルバッハ配列磁石,磁場効果,磁気力,リサイクル,高勾配磁場,磁気力効果,濃縮,回収,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12235,東京海洋大学,榎 牧子,アルギン酸のミクロゲル化およびカチオン化による一液型天然凝集剤の創出,アルギン酸は褐藻類に豊富に含まれる天然多糖であり、汚水中の懸濁粒子を凝集沈殿させる凝集剤として利用することができる。しかし、凝集剤として使用する際には、予め対象汚水にカルシウムイオン溶液などの多価カチオンを投入する必要がある（二液型）。このことは、使用方法のみならず、凝集沈殿の結果の予測を極めて煩雑にする。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,天然凝集剤,アルギン酸,ミクロゲル,海藻,バイオマス変換,凝集剤,水処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12234,千葉大学,和嶋 隆昌,硫黄担持炭表面における貴金属還元析出機構の解明とリサイクル技術への活用,資源に乏しい我が国において貴金属のリサイクルは重要であり、廃棄物中の貴金属を他元素と効率的に分離する必要がある。申請者は、炭化物表面に硫黄を担持することで、従来の活性炭に比べて高い金属イオン吸着能をもつ硫黄担持炭が作成できることを明らかにしてきた。一連の研究を進める過程において、強塩酸溶液中の貴金属が硫黄担持炭表面で選択的に還元析出する現象を見出している。このことから申請者は、硫黄担持炭を利用することで強酸性溶液に溶解した貴金属を選択的に回収できるのではないかと考えた。そこで本研究では、硫黄担持炭表面における硫黄形態、貴金属イオンの吸着・還元挙動を検討し、その反応メカニズムを明らかにする。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,硫黄担持炭,バイオマス廃棄物,リサイクル,貴金属回収,還元析出,吸着,貴金属還元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12233,群馬大学,橘 熊野,多刺激応答型生分解性高分子の創成,環境中の微生物で分解する生分解性高分子は、プラスチックによる環境汚染対策の切り札として期待されているが、「流出した環境によっては使用後の微生物分解が進行しない」という課題が存在する。理想的な生分解性高分子では、「使用中は汎用プラスチック代替耐久材料として利用でき、環境流出時に分解が開始する」必要がある。本研究課題では、易生分解性高分子に複数の刺激応答性開裂ユニット導入する。そして、多様な環境での選択的生分解性発現を実現することで、多刺激応答型生分解性高分子を創成する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,生分解性高分子,刺激応答,還元応答,塩応答,pH応答,生分解性,外部刺激応答,酸化還元,ポリエステル,分子量制御,外部刺激応答性,超分子化学,ソルトブリッジ,分解制御,超分子ポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12232,秋田大学,後藤 猛,標的金属をインプリントした選択的金属認識能を有するペプチド-シリカ吸着担体の創製,本研究は自然界の仕組みを模倣・活用し，標的金属をインプリントしたペプチドとシリカで形成された選択性の高い金属吸着担体を開発するものである。これには，シリカの結晶生成と成長を誘起するペプチドおよび金属結合性が高いヒスチジン配列から成る人工的ポリペプチドを設計し利用する。ポリペプチドの生産には遺伝子組換え大腸菌を用いる。金属に配位したポリペプチドをシリカで固定化し，金属の脱離後に残ったインプリント空孔について，標的金属に対する選択性や安定性を明らかにする。さらに本手法を有機金属に対しても展開する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,分子インプリント,バイオシリカ,ペプチド,金属回収,シリカ生成ペプチド,シリカテイン,レアメタル,白金族金属,レアアース,接着性ペプチド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12318,地方独立行政法人大阪産業技術研究所,井上 陽太郎,未利用海洋バイオマスの高度利用に資する高機能熱硬化性樹脂の創製,海洋由来再生可能資源である魚油をベース骨格とした新規なバイオマス熱硬化性樹脂の創製を目的とする。本研究では、まず、温和な条件で、魚油の二重結合へ高選択的にエポキシ基を導入することで、保存安定性を向上させ反応性に優れたエポキシ化魚油を合成する。続いて、バイオベース硬化剤を別途合成し、硬化させることにより、強靭で可撓性に優れた新規な海洋バイオマス熱硬化性樹脂を作製する。また、エポキシ化魚油とキチンやキトサンなどの海洋多糖類と複合化させることにより、すべての構成成分が海洋バイオマスからなる高強度で耐衝撃性に優れた新規なオール海洋バイオマス複合材料を創製する。,基盤研究(C),小区分64030:環境材料およびリサイクル技術関連,海洋バイオマス,魚油,エポキシ化,熱硬化性樹脂,複合材料,鯨油,植物油,バイオベース材料,自己修復,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
