awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20H02958,岡山大学,山本 敏央,限られた育種母本から高能率に遺伝的多様性を生み出す多系交雑育種システムの開発,多系交雑育種は優れた表現型の出現頻度を高めることから、他殖性作物では標準的な育種操作であるが、自殖性作物では殆ど行われていない。本研究では、代表者らが作出した同一の多系交雑に由来するイネMAGIC集団およびイネゲノムシャッフリング集団について、栽培環境による影響も考慮した遺伝的多様性の違いを明らかにする。そして自殖性作物において表現型選抜効率に優れた高能率のゲノム選抜育種技術を構築する。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,育種法,ゲノム,多系交雑,多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02957,神戸大学,宅見 薫雄,異質倍数性コムギの人為合成を阻害する雑種矮性の多様性に関する比較ゲノミクス,異なる近縁種の染色体セットを１つの核に持つことで新たな種が成立する異質倍数性進化は、高等植物の進化の原動力であり、異質倍数体の作物も多い。作物育種では近縁野生種からの有用遺伝子の導入が今後必要だが、種間の生殖隔離等により必ずしも包括的に野生種は活用されていない。本研究ではコムギ近縁種間の受精後生殖隔離のうち４タイプの雑種矮性に焦点を当てて、その発症の多様な分子機構を明らかにする。これにより、多様な雑種矮性が異質倍数性進化を阻む受精後生殖隔離機構の１つとして機能することを明らかにしつつ、高等植物の進化について新たな知見が得て野生種遺伝資源の育種への高度利用の道筋を具体的に描くことを可能にする。,基盤研究(B),小区分39010:遺伝育種科学関連,受精後生殖隔離,コムギ,エギロプス,合成コムギ,雑種矮性,育種学,ゲノム,生殖隔離,種間雑種,異質倍数性進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02956,三重大学,諏訪部 圭太,植物受粉システムの最初と最後の鍵を握る情報認識機構の分子メカニズム解明,本申請研究は、植物生殖の始まりである「受粉」について、その開始と終了の鍵を握るリガンド・レセプター情報認識機構を解明することを目的とする。「花粉識別後の花粉拒絶はどのようなメカニズムなのか？」「花粉発芽はどのように誘起されるのか？」を明らかにすることで、植物は如何にして種の存続と繁栄を両立する生殖を成し遂げているのか？という植物生殖の謎に一つの答えをだすとともに、受粉制御技術の情報基盤として植物育種の発展に貢献する。,基盤研究(B),小区分39010:遺伝育種科学関連,植物生殖,情報認識,リガンド・レセプター,花粉,自家不和合性,シロイヌナズナ,受粉,花粉自家不和合性,自他認識,情報認識機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02955,東京大学,伊藤 純一,イネ科作物の葉の機能性に関与する遺伝学的機構の解明,イネ科は農業上最も重要な植物分類群であり、その優位性はイネ科の葉が持つ特殊な形態と機能性が深く関わっていると考えられる。しかし、この特殊性と機能性がどのような遺伝子の働きによって実現しているのかについての知見はほとんど得られていない。本研究ではイネを用いた「葉の発生過程で働く新奇遺伝子の探索と機能解析」「イネの葉の特殊形態の発生遺伝学的解析」を行い、イネ科が作物としての優位性を確立できた遺伝的背景を、表現型や遺伝子発現を解析する新たな手法により効率的に明らかにする。これによって葉形態の遺伝的イノベーションに関する知見を得ると共に、イネ科作物の葉の緻密な制御による分子育種に役立てる。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,発生,トランスクリプトーム,葉,形態形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21188,横浜市立大学,木下 哲,イネ胚乳の生殖的隔離における「綱引き」モデルの分子実態解明,穀類胚乳の生殖的隔離では、オス・メスゲノムの「綱引き」とも表現される仕組みが古くから想定されているが、その分子実態は未だに明らかではない。イネを用いた解析により、「綱引き」の候補因子として、ポリコーム複合体構成因子のOsEMF2aと、その直接の標的でありH3K27me3のヒストン修飾を受ける遺伝子群が浮かびあがっている。本研究では、古くから知られる綱引き現象の分子機構解明を行う。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,胚乳,ポリコーム複合体,野生イネ,生殖的隔離,インプリンティング,細胞化,H3K27me3,ポリコーム,MADS-box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21187,九州大学,風間 智彦,mitoTALENを用いた雄性不稔性発生メカニズムの解明,収量増加の育種において、細胞質雄性不稔性はハイブリッド種子の効率的な採種を支える基盤であり、農業上非常に重要な形質である。しかし、ミトコンドリアへの細胞質雄性不稔性原因遺伝子（CMS原因遺伝子）産物の蓄積が、なぜ雄性不稔性を引き起こすのか？といった細胞質雄性不稔性発生の分子メカニズムは全く明らかになっていない。そこで、ミトコンドリアに存在する遺伝子をノックアウトすることが可能であるミトコンドリア移行シグナル付きTALEN（mitoTALEN）を用いて、CMS原因遺伝子候補の遺伝子破壊株を作成し、CMS原因遺伝子の特定を行うとともに、雄性不稔性を引き起こすメカニズムに関する知見を得る。,基盤研究(B),小区分39010:遺伝育種科学関連,細胞質雄性不稔性,ミトコンドリアゲノム編集,mitoTALEN,CMS,ミトコンドリア,雄性不稔性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21186,九州大学,山形 悦透,イネ生殖的隔離を引き起こす種特異的なハプロタイプ多様化の遺伝学的解析,(研究1) 野生種に由来する候補遺伝子を導入した形質転換体の交雑を行い、雑種不稔における導入遺伝子の効果を調べる。評価時には雑種不稔の不安定性を考慮する。分げつごとの精密にサンプルの状態を把握しながら遺伝子発現するゲノム領域を調べる。(研究2) 原因遺伝子の一つについて発現部位と細胞内局在を調査するとともに、リボソーム不活性化活性を評価する。(研究3) 雑種不稔の不安定性の原因を明らかにするため、DNAメチル化領域の推定、クロマチン構造の調査、発現解析を統合してエピジェネティック制御の関与について研究を行う。,基盤研究(B),小区分39010:遺伝育種科学関連,雑種不稔,ハプロタイプ,生殖的隔離の打破,イネ,エピジェネティックス,分化進化,Oryza属AAゲノム種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21185,広島大学,鈴木 克周,ムギ類由来のアグロバクテリア内生菌による穀類植物の形質転換,主要穀物種は単子葉植物であり、病原性アグロバクテリア（Agrobacterium tumefaciens）による感染を受けず、ムギ類に代表されるようにアグロバクテリアを用いる形質転換が難しい。本研究は植物の形質転換問題、殊にムギ類の形質転換を改善することを大目標とする。先ず、コムギから単離したアグロバクテリア内生菌株を植物形質転換に汎用的に利用できるドナー株に改変加工し、胚性カルスの形質転換へ適用する試験を行い、どのような特性を持つか明らかにする。また、イネの種子から単離し形質転換へ適用できるか試験する。有用株化した内生細菌株を公開し、広く活用できるように整備することも本研究の目的である。,基盤研究(B),小区分39010:遺伝育種科学関連,アグロバクテリウム,植物形質転換,Riプラスミド,植物内生菌,植物ホルモン,内生菌,Agrobacterium,Tiプラスミド,アグロバクテリア,DNA輸送,病原性プラスミド,内生細菌,ムギ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21184,新潟大学,山崎 将紀,イネ大規模交雑集団からの高温登熟耐性系統の選抜と遺伝・形態・環境要因の解明,日本全国で夏場の高温が続くため、イネの高温登熟に伴う白未熟粒発生要因の解明と対策が必要である。将来においてもコメの生産を大きく担う、北海道は高温登熟を警戒すべき時期が到来している。大規模な日本水稲交雑集団より高温登熟耐性系統を選抜して、4地点（北海道、新潟、福井、兵庫）で栽培して高温登熟性やイネの形態ならびに環境を複数年にわたって調査し、遺伝的要因も含めた特性を解明していく。また、これらの系統は高温登熟耐性育種への母本としての貢献が期待できる。その一方で、日本水稲における高温登熟性の遺伝様式を明らかにする。高温登熟耐性を付与するために、日本各地に最適なハプロタイプ組み合わせが提唱できる。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,高温登熟耐性と感受性,大規模交雑集団,遺伝・形態・環境要因,高温登熟性,気象条件,出穂期,QTL,品種や系統の選抜,品種選抜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21183,北海道大学,小出 陽平,アフリカのイネジーンプールに潜在する有用遺伝子の計画的利用に向けた種間雑種戦略,将来の食糧安定生産のため、利用可能な遺伝子プールを拡大することは、育種学の使命の一つである。アフリカ栽培・野生イネは、膨大な遺伝変異を有するが、有用遺伝子探索がほとんど行われていない未利用遺伝資源である。本研究では、ゲノム情報を利用した効率的な遺伝子探索システムをアフリカイネに適用し、初期生育や耐虫性などの有用形質に関わる遺伝子の迅速な単離を行う。また、雑種不稔性を回避する種間橋渡し系統を確立し、異種遺伝子の利用を促進するとともに、未解明である種間雑種強勢の遺伝基盤を明らかにし、種間雑種の新しい活用法を構築する。,基盤研究(B),小区分39010:遺伝育種科学関連,アフリカイネ,イネ,種間雑種,雑種不稔,雑種強勢,遺伝資源,雑種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02166,鳥取大学,辻本 壽,高度高温耐性コムギ育種のための野生4倍性コムギの遺伝資源発掘と集積効果の研究,申請者らはこれまでに、タルホコムギのDゲノムの多様性を利用して、高温耐性パンコムギ系統を開発した。本研究では、①野生4倍性コムギの多様性をマカロニコムギに導入した系統群を用いて研究を行う。具体的には、この系統群をスーダンで評価して高温耐性系統を選抜する、②耐性を示すマカロニコムギ系統の生理・生化学的調査により高温耐性機構を解明する、③既存の高温耐性パンコムギと、本研究での高温耐性マカロニコムギの交配して5倍性雑種を作り、その高温耐性を人工気象機で評価する。この研究によりA、BおよびDゲノムに高温耐性遺伝子を集積して、高度な高温耐性パンコムギ系統開発の可能性が明らかになる。,基盤研究(B),小区分39010:遺伝育種科学関連,Triticum durum,マカロニコムギ,パンコムギ,5倍性雑種,遺伝資源拡大,MDL集団,MSD集団,高温耐性,野生種,５倍性雑種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02164,名古屋大学,犬飼 義明,タンパク質分解により誘起されるイネ根系の可塑的反応機構の解明とその育種利用,イネの耐乾性を高める上では根系の発育を促すことが有効であるが、その分子機構の解明や育種利用を可能にする遺伝子座の同定は進んでいない。我々は、乾燥下での根系発育の促進がbZIP型転写因子の分解によって促されることを見出した。そこで本申請課題では、本転写因子分解の制御機構の解明や、その標的遺伝子の同定、発現・機能の解析を行うことにより、乾燥ストレス下での根域拡大の可塑性をもたらす分子機構の解明を目指す。さらに、見出された制御因子に注目し、根系改良を可能にする新たな変異遺伝子を創出することで、乾燥耐性に優れた有用系統の育成に挑む。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,根系形成機構,転写因子,標的シス配列,突然変異,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02163,新潟大学,岡崎 桂一,ブラシカ属作物の春化機構における種内変異，種間変異の遺伝解析とエピゲノム解析,植物の中には、開花に生育期間中に一定期間低温に遭遇する必要があり，この低温要求性は春化と呼ばれる。春化には、播種後、吸水した種子の段階で低温に感応する種子春化型（ハクサイ）と一定の大きさになった植物体が低温を感応する緑体春化型（キャベツ）がある。セイヨウナタネは両方の品種がある。本研究では、種によって異なる春化機構の解明を目的に、セイヨウナタネやキャベツの春化処理に対する遺伝子発現およびヒストン修飾の変化をゲノムワイドに調査する。また、種子春化×緑体春化型品種の交雑から育成したF2集団を用いて遺伝解析を行う。以上の研究から、春化反応に関わる種間，品種間差を決定する原因遺伝子を探索する。,基盤研究(B),小区分39010:遺伝育種科学関連,春化,ブラシカ,遺伝子発現,Brassica,QTL解析,エピゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02162,東北大学,渡辺 正夫,アブラナ科育種素材の多様化に対応した受粉反応評価軸の再構築と分子基盤,アブラナ科作物では自家不和合性(SI)による経済的F1育種が行われているが、海外由来系統との交雑が背景と考えられる想定外の不和合性が育種効率化の障害となっている。申請者はアブラナ科の自家不和合性研究から、SI分子機構を解明し、日本とトルコ系統間での一側性不和合性(UI)の原因がS遺伝子座の重複と機能喪失であることを証明した。つまり、アブラナ科作物の育種素材の受粉反応では、SIに加えてUIも加味した現象理解が至急の課題である。本研究ではSIとUIが示す共通性と多様性の実態解明を深化させ、受粉反応評価軸を再構築する。,基盤研究(B),小区分39010:遺伝育種科学関連,アブラナ科植物,自家不和合性,一側性不和合性,受粉反応,育種素材,アブラナ科作物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02161,東北大学,鳥山 欽哉,胞子体型の開葯しない激レア・高ニーズな細胞質雄性不稔性イネの分子基盤解明,ハイブリッドライスの育種に胞子体型の細胞質雄性不稔性／稔性回復システム（CMS/RF）の利用が望まれているが、現在日本型のイネに利用できるシステムがない。本研究では我々がインディカ品種Tadukan から見出した胞子体型のCMS /RF系統について、ミトコンドリアのCMS原因遺伝子の同定とゲノム編集を用いた証明、及び、稔性回復遺伝子のマップベースクローニングを行い、雄性不稔・稔性回復の分子基盤を明らかにする。,基盤研究(B),小区分39010:遺伝育種科学関連,育種学,遺伝学,遺伝子,ゲノム,植物,イネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02159,北海道大学,久保 友彦,細胞質雄性不稔性を温度感受性化する稔性回復遺伝子の育種学的研究,細胞質雄性不稔性を利用した採種体系を確立するには複数の系統を準備する必要があり、非常に煩雑である。表現型が環境に応答して変化する花粉稔性回復遺伝子は、採種体系を変革する可能性を秘めている。花粉稔性回復遺伝子は複対立遺伝子系であるが、いかなる機能を持つ対立遺伝子があるのかは未だ明らかではない。本研究では、表現型が環境に応答して変化する対立遺伝子の発現機構を調べるとともに、フィールドにおける形質発現を明らかにする。,基盤研究(B),小区分39010:遺伝育種科学関連,テンサイ,細胞質雄性不稔性,稔性回復遺伝子,温度感受性,細胞質雄性不稔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23586,公益財団法人かずさDNA研究所,平川 英樹,作物の機能的SNP情報の整備および有用遺伝子同定への利用,総務省統計局で公表されている農作物や公共データベースにおいて遺伝子情報が公開されていない植物種について、ペプチドを含む遺伝子を高精度に予測し、ストレス耐性候補遺伝子を含むアノテーションを整備する。品種間SNPに対して遺伝子発現やタンパク質の活性といった情報を付与した機能的SNPを定義する。ホウレンソウにおけるキュウリモザイクウイルス抵抗性遺伝子座を同定し、機能的SNPを用いて候補遺伝子を絞り込み、相補性検定により機能的SNPの有用性を検証する。本研究で実施する多種多様な植物を対象とした機能的SNPを整備することで多様な作物における様々な形質に関わる原因遺伝子の解明に役立てることを目的とする。,基盤研究(B),小区分39010:遺伝育種科学関連,機能的SNP,ウイルス抵抗性遺伝子,原因遺伝子,ゲノムワイド解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23585,国立研究開発法人農業・食品産業技術総合研究機構,川勝 泰二,環境ストレス適応に関わるイネERF転写因子の転写制御分子機構の解明,植物特異的なERF転写因子はホルモン応答、ストレス応答、発生など、様々な農業上重要な生命現象の制御に関わっている。したがってERF転写因子群の機能を解明し利用することで、収量性の向上やストレス耐性付与など、作物の生産性を向上させた育種につながることが期待される。ERF転写因子には転写活性化型と転写抑制型が存在するが、その転写制御分子機構の大部分が不明である。本研究では変異体の機能解析とエピゲノム解析により、節間伸長や冠根形成・伸長の制御によって環境ストレス適応に関わるERF転写因子を介した転写制御分子機構を解明する。,基盤研究(B),小区分39010:遺伝育種科学関連,転写因子,環境ストレス,エピゲノム,イネ,ERF,ERF転写因子,ヒストン修飾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23584,国立遺伝学研究所,津田 勝利,野生イネ独自の穂分子制御モジュールと繁殖戦略の研究,継続課題のため、記入しない。,基盤研究(B),小区分39010:遺伝育種科学関連,野生イネ,穂分枝形成,繁殖戦略,ゲノム解析,穂分枝制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23583,福井県立大学,深尾 武司,イネの冠水耐性を向上させるシンク葉とソース葉での異なる転写調節の機構解明,米の生産が経済の基盤をなす熱帯地域において、イネの植物体全体が水没する「冠水ストレス」は、米生産を減少させる主要要因である。我々の研究グループは、イネの冠水耐性を向上させるSUB1A遺伝子を発見し、それを用いて耐性品種の育成・普及を実施してきた。しかし、近年の気候変動により洪水は長期化しており、さらなる耐性の強化が望まれている。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,冠水ストレス,シンク・ソース関係,転写因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23582,横浜市立大学,清水 健太郎,パンコムギの品種間シス制御の違いを利用した新規対立遺伝子の単離,パンコムギはイネとトウモロコシと並んで世界の重要な穀物ですが、DNAゲノムが複雑であるために、ゲノムを用いた研究と育種が遅れていました。2020年に、研究代表者の参加したコムギ10+ゲノムプロジェクトにより、日本を代表するパンコムギ品種農林61号などの高精度ゲノムが得られ、未開拓の東アジアのパンコムギ遺伝資源を活用する素地が整いました。本研究では、遺伝子発現解析、機械学習、量的遺伝子座マッピングなどを組み合わせて、パンコムギの新規対立遺伝子を探索し、またその発現を司る環境要因の解明を目指します。,基盤研究(B),小区分39010:遺伝育種科学関連,ゲノム,トランスクリプトーム,倍数体,RNA-seq,遺伝子発現,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23581,東京都立大学,岡本 龍史,植物卵細胞の単為発生誘導による倍加半数体の創出,単離卵細胞の自律的発生系を用いることで、これまで還元的な解析が行われてこなかった植物の雌性単為発生機構および半数性ゲノムの倍加（重複）機構の分子基盤を明らかにするとともに、それら知見を活用して新たな倍加半数体作出法の確立に向けた礎を創ることを本研究の目的とする。本研究では、植物の雌性単為発生が進行する際の核となる現象、すなわち「受精非依存的に卵細胞の発生抑制機構が解除され、その卵細胞が自律的に分裂・発生を進行させる現象」を単離イネ卵細胞を用いて再現し、さらにそれら卵細胞および分裂細胞を直接的に解析することで雌性単為発生を司る分子機構を明らかにする。,基盤研究(B),小区分39010:遺伝育種科学関連,単為発生,卵細胞,半数体,倍加半数体,イネ,低温ストレス,自律的発生,ゲノム倍加,コムギ,トウモロコシ,低温処理,ストレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23580,岡山大学,加藤 鎌司,フィールド・マルチオミックス解析によるムギ類出穂期不安定性の遺伝学的研究,近年、気象の極端現象が頻発し、作物生産への影響が現実の問題となっている。これまでに早生化が進められてきたわが国のムギ類品種は、暖冬年に幼穂形成と出穂が著しく早期化するため、寒の戻りによる凍霜害発生リスクがきわめて高く、新たな形質として出穂期不安定性に着目した育種が不可欠である。そこで本研究は、出穂期不安定性系統として申請者らが注目しているコムギ・オオムギ品種について、フェノロジー（幼穂形成、出穂期）解析、出穂期関連遺伝子の特定、及び既知・新規出穂期関連遺伝子のマルチオミックス（トランスクリプトーム、エピゲノム）解析を行い、出穂期制御の環境応答及び出穂期不安定性の遺伝機構を解明する。,基盤研究(B),小区分39010:遺伝育種科学関連,コムギ,オオムギ,出穂期不安定性,フィールド・マルチオミックス解析,育種学,ムギ類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23579,岡山大学,久野 裕,半数体育種を加速する培養適性の遺伝要因の解明と効率的半数体誘導株の創出,通常の半分の染色体数を持つ半数体およびそれを倍加させた倍加半数体を作成する技術は、迅速にゲノムをホモ化して純系を得るための重要な育種（品種改良）技術です。これまでオオムギの半数体育種には「葯培養（おしべの葯を培養する技術）」や近縁野生種との「異種間交雑」が用いられてきました。しかしながら、それらの適用には植物の遺伝子型に制限があり、すべての品種に適用できるわけではありません。本研究では、これらの操作に関わる分子メカニズムの理解とオオムギ半数体育種の加速を目的として、遺伝学的解析による葯培養効率に関わる遺伝子の単離やゲノム編集技術による新規半数体誘導株の作成を目指します。,基盤研究(B),小区分39010:遺伝育種科学関連,オオムギ,ゲノム編集,半数体育種,葯培養,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23578,鳥取大学,佐久間 俊,コムギの小花発達停止メカニズムの全容解明,パンコムギの穂あたり粒数は最終的な穀粒収量に大きな影響を与える。特に個々の小穂に形成される小花がどの程度稔実するかによって着粒数が決定する。パンコムギの小穂には最大１０個程度の小花が形成されるが、その後の発達過程において約７割の小花は発達を停止する。この小花発達停止のメカニズムを解明できれば着粒数の向上に貢献できる。そこで、本研究では小花発達停止メカニズムの全容解明を目指し、新規に見出したQTLの原因遺伝子単離と機能解明を行う。本研究によりシンク能向上による収量増及び安定化に寄与する新たな遺伝機構の解明とその育種利用を可能とする。,基盤研究(B),小区分39010:遺伝育種科学関連,収量性,遺伝子,コムギ,穂形態,小花,収量,穂あたり粒数,小花稔性,遺伝子単離,麦類,小穂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23577,京都大学,吉川 貴徳,イネ種子貯蔵タンパク質含量を制御する遺伝的要因の同定および加工機能性の解明,イネの種子貯蔵タンパク質は栄養化学的に有用なタンパク源でありながら、主たる研究対象となってこなかった。申請者らは、これまでに野生イネと比較して栽培種ではタンパク質含量が低下していることから、近代品種は長い年月をかけて炊飯米の食味向上のための選抜を行い、その結果としてタンパク質含量が低下したものが選抜されたのではないかという仮説を得ている。本研究では野生イネや国内外のコアコレクションを用いてこれらの原因となった遺伝的要因を同定するとともに貯蔵タンパク質の加工機能性を明らかにし、高タンパク質含量米の品種育成とその社会実装に向けた基盤整備を行う。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,貯蔵タンパク質,GWAS,加工機能性,野生イネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23576,名古屋大学,土井 一行,多面的アプローチによるイネ登熟能の強化,これまでに、ジャポニカ品種T65と比較してインディカ（aus）品種であるDV85は出穂時に茎葉部NSC含量が高く、出穂後にNSCおよび茎葉部乾物重が急速に減少し、穂重は急速に増加するという登熟様式を示すことを明らかにし、関与するQTLとしてqNSC1、qNSC2、qSWTR11を見出した。また、T65と高収量品種の北陸193号（H193）の交雑後代によるQTL解析では、H193の高いバイオマス生産性に関与するQTLとしてqPW1を、二次枝梗の種子稔性に関与するQTLとしてqPF_SB10を見出した。これらのQTLを多面的に評価して登熟能・実際の収量との関連を解析する。,基盤研究(B),小区分39010:遺伝育種科学関連,イネ,登熟,遺伝解析,収量,登熟能,非構造性炭水化物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23575,名古屋大学,永井 啓祐,イネの茎における新規耐水性機構の解明と育種応用に向けた分子基盤の構築,本研究は、イネの茎における通気組織の形成に関わる分子メカニズムを解明することを目的とする。イネの茎は節間と節によって構成され、節間の中央部には髄腔が形成されるとともに、節における細胞の間隙が拡張することで、通気組織としての重要な役割を果たしている。しかし、これらの構造がどのように形成されるのかなど、その分子機構は未解明である。そこで、本研究では遺伝子発現解析による逆遺伝学的アプローチおよび、変異体集団を用いた順遺伝学的解析を組み合わせることで、髄腔の形成や節の細胞間隙の拡大に関わる分子機構を明らかにするとともに、耐水性におけるイネの茎の生理的機能を明らかにすることを目指す。,基盤研究(B),小区分39010:遺伝育種科学関連,耐水性,イネ,茎,通気組織,節,髄腔,環境適応,洪水耐性,イネ科作物,低酸素応答,茎構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23574,名古屋大学,山内 卓樹,作物の水輸送効率の最適化に向けた根の通過細胞数の遺伝学的解析,"国連の気候変動に関する政府間パネルでは干ばつと洪水が農業による食料供給を阻害する最も大きな要因であることを報告している. これらの 課題を解決するためには, 土壌の乾燥や冠水に対して高い耐性をもつ気候変動耐性型作物の開発が求められる. そこで本研究では, 世界人口の 約半数の主食であるイネの根を対象として, 高い乾燥耐性や冠水耐性をもつ作物を開発するための新しいアプローチを提案する. 具体的には, ゲノム解析と画像解析を利用して, 水の輸送効率に関連する通過細胞数を制御する遺伝子を同定する. その上で, 通過細胞数と光合成活性の関 連性や遺伝子の機能を解明し, 将来の育種への応用の足掛かりとする.",基盤研究(B),小区分39010:遺伝育種科学関連,イネ,根,通過細胞,光合成,画像解析,内皮,スベリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23573,東京大学,角井 宏行,重要遺伝資源タルホコムギにおける生殖関連遺伝子の同定とその育種利用,植物の自殖化に伴って生じる自殖シンドロームや、他種の花粉の受精を拒絶する交雑親和性といった生殖関連形質は植物学的・農学的・進化学的いずれの視点からも興味深いが、それらを駆動した遺伝子の実体についてはほとんど明らかになっていない。本研究では同一種内に自殖と他殖の形質を併せ持ち、種間交雑によってパンコムギを誕生させたタルホコムギを用いて、生殖形質を測定し、ゲノムワイド関連解析、遺伝子機能解析を行うことで生殖関連遺伝子の同定を試みる。本研究で得られた遺伝子の知見を二粒系コムギやパンコムギに応用し、育種利用につなげるとともに、生殖隔離障壁を取り除くことで、新規パンコムギ創出への道筋を拓く。,基盤研究(B),小区分39010:遺伝育種科学関連,花粉,コムギ,生殖形質,配偶子,花粉数,葯長,花粉サイズ,タルホコムギ,野生種,ゲノムワイド関連解析,開花,生殖,葯,生殖隔離,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23572,東京大学,岩田 洋佳,強化学習に基づく「先読み」を用いた小規模・高効率ゲノミック選抜法の開発と実装,従来の表現型選抜では、表現型の望ましい個体や系統を選抜して交雑するため、表現型が秀でていない個体・系統がもつ有用対立遺伝子が選抜の過程で失われてしまう。ゲノミック選抜（GS）も、基本的には同じ問題を抱えている。本問題を解決するには、GSの予測モデルに基づき有用なゲノム領域が集積されるように選抜・交雑を繰り返すことが考えられるが、そのためには数世代先の状態の「先読み」に基づく選抜・交配が必要となる。本研究では、先読みを行いながら、有用なゲノム領域が集団から失われないように集積していく育種システムを開発する。,基盤研究(B),小区分39010:遺伝育種科学関連,育種計画,交配組合せ最適化,育種計画最適化,ゲノミック選抜,動的計画法,ベイズ最適化,強化学習,最適化,交配・育種計画最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
