awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21H02184,名古屋大学,白武 勝裕,園芸作物の繁殖や分子育種に寄与する新奇生理活性物質の探索とケミカルバイオロジー,形質転換作物の作出やゲノム編集作物の作出時に問題となっているカルス化，シュート形成，発根を誘導する化合物，また，果樹・花き・果菜類の苗生産において問題となっている挿し木の発根不良を解決する化合物を，ケミカルライブラリーからハイスループットin vitroスクリーニング法によりスクリーニングする．,基盤研究(B),小区分39030:園芸科学関連,ケミカルスクリーニング,ケミカルバイオロジー,生理活性物質,発根,細胞分化,脱分化・分化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02183,静岡大学,中塚 貴司,三位一体育種によるストック遺伝資源の創出,ストックは、冬季に加温を必要としない「省エネ花卉」として注目されている。本研究の目的は、遺伝子解析、突然変異、遺伝子組換え技術を組み合わせ、ストックの新しい遺伝資源を作出することである。学術情報を参照し、花型や草姿、花色に関する遺伝子をウイルスベクターを用いてノックダウンし、その表現型からストックの花形質改変にとって有用な遺伝子を特定する。また、重イオンビーム突然変異体からの選抜やゲノム編集により、実用的な育種素材を開発する。さらに、ストック栽培で解消が望まれる八重選抜を不要とする育種素材も開発する。これらの研究成果は、ストックの国内育種の活性化と、需要拡大に繋がることが期待できる。,基盤研究(B),小区分39030:園芸科学関連,ストック,遺伝子組換え,ゲノム編集,突然変異,花型,花色,花卉園芸,ゲノム育種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02182,千葉大学,近藤 悟,ブドウの色素・糖合成促進プロセスへのABAシグナル伝達と光応答のクロストーク解明,果実におけるABA代謝、ABAシグナル伝達、光波長・光応答のアントシアニン、糖および香気成分産生ならびに果実への光合成産物転流について、これらの相対的な関与深度および本質性の解明を行う。 環境からのストレスおよびABAに関連するDNAのメチル化の着色および糖合成に及ぼす機構を詳細に解明する。葉の内生ABA代謝およびABAシグナル伝達の影響を解明する。本研究では内生ABA代謝、ABAシグナル伝達および光応答のクロストークを解明し、各々が必要とされる時期に最大効果が発揮されるよう制御し、色・糖・香りを大きく向上させて市場価値を高め、社会的にインパクトを与えるブドウの生産技術を開発する。,基盤研究(B),小区分39030:園芸科学関連,植物ホルモン,アブシシン酸,光受容体,ABA代謝,ABAシグナル伝達,ブドウ,糖濃度,ABA,糖転流,光応答,アントシアニン,糖,NDGA,青色光,アントシアニン合成,糖代謝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02181,筑波大学,有泉 亨,細胞質雄性不稔性トマトの雄性不稔化と稔性回復の謎を解く,本研究は花粉が自動的に稔性を喪失する細胞質雄性不稔性の性質を備えたトマトにおいて、その花粉不稔化の分子機構の解明を目指している。細胞質雄性不稔性のトマトの花粉は発芽できないため、その理由を明らかにするとともに、雄性不稔の原因となる遺伝子の同定に取り組む。原因遺伝子はミトコンドリアにコードされるため、ゲノム編集技術を用いてその遺伝子を同定する。また、通常の稔性を有するトマトと、細胞質雄性不稔の性質を持つトマトの花粉におけるトランスクリプトーム解析等を利用し、雄性不稔化の分子ネットワークを解明する。,基盤研究(B),小区分39030:園芸科学関連,トマト,雄性不稔性,花粉,ゲノム解析,細胞質雄性不稔性,F1採種,ミトコンドリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02180,北海道大学,鈴木 卓,水分動態およびソルビトール代謝機能に着目したリンゴみつ症果発生要因の解明,リンゴのみつ症果は消費者が好む果実形質の一つだが、その発生原因は不明であり、品種間差および年時間差が顕著である。このため、みつ症果実の安定生産を図ることは、現状では難しい。リンゴのみつ症組織には糖アルコールのsorbitolが集積していることから、従来sorbitolの集積がみつ症組織発達の主要因と考えられてきた。研究代表者らは、Cryo-SEMでみつ症組織を観察したところ細胞間隙に水溶液が充満していることを確認した。そこで、果実内水分動態およびsorbitol代謝能の両面からみつ症果発生と連動した品種間比較を行い、その原因を明らかにして、栽培および育種技術へ応用しようと考えた。,基盤研究(B),小区分39030:園芸科学関連,リンゴ,みつ症果,ソルビトール,スクロース,安定同位体,質量分析,マルチ,針金リング,MALDI-TOF MS imaging,sucrose transporter,sorbitol dehydrogenase,果実,みつ症,MALDI-TOF MS,13C,水分動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23607,国立研究開発法人農業・食品産業技術総合研究機構,久松 完,キクの季節的花成制御機構の解明  -花成の季節スケジュールを司る２つの抑制因子-,本研究では、未解明のキクの季節的花成能力の変化（年周変動）について、その制御機構の解明を目指す。存在が仮定される２つの花成抑制因子の特定とこれら因子によるキクの季節的花成制御機構の理解によって、植物の季節適応戦略、特に多年生草本植物のライフサイクル制御機構の理解を深化するとともに、気候変動の影響が憂慮される応用場面においても科学的根拠をもって気候変動適応策技術の開発等に貢献する。,基盤研究(B),小区分39030:園芸科学関連,キク,花成,休眠,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23606,国立研究開発法人農業・食品産業技術総合研究機構,島田 武彦,アレル系譜とマルチオミクスデータに基づいたカンキツの新規成分育種法の開発,近年、温暖化の進行により国内外の園地においてカンキツかいよう病の被害が深刻化し、,基盤研究(B),小区分39030:園芸科学関連,香気性,カンキツ,高含有,制御,DNA,リナロール,アレルマイニング,香気成分,抵抗性,かいよう病,アレル,系譜,温暖化,モノテルペン,ファウンダー,成分育種,家系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23605,国立研究開発法人農業・食品産業技術総合研究機構,稲本 勝彦,花き類の高濃度CO2への順化反応の機構解明とそれに基づくCO2施用の効率化,バラ等施設園芸作物を対象としたCO2施用において、高濃度CO2への順化の発生様相と原因について明らかにする。明らかにした知見を基に、1）CO2施用の効果が高い品目と低い品目の分類と属性、2）効率的なCO2の施用方法、についての理論構築を行い、施設園芸生産における高効率生産とCO2排出削減につなげる。,基盤研究(B),小区分39030:園芸科学関連,バラ,CO2,順化,園芸作物,高濃度CO2順化,CO2施用,シンク強度,養液濃度,花蕾,二酸化炭素,光合成,花き,生育中期施用,ユリ,イチゴ,トルコギキョウ,ガーベラ,アーチング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23604,岡山大学,赤木 剛士,カキのゲノム進化に基づく果実の形状多様性獲得モデルの構築,本研究は、果実の多次元的な形状多様性を示すカキ品種群を対象として、その多様性の成り立ち・制御機構などを明らかにするものである。深層学習を中心としたAI解析に基づいて、鍵となる遺伝子発現の制御モデル化を行うとともに、集団遺伝学的な解析に基づく果実形状決定の遺伝的要因や、カキ品種群分化における形状変化と進化過程の関連性を解明することを目的とする。,基盤研究(B),小区分39030:園芸科学関連,果実形状,バイオインフォマティクス,深層学習,ゲノム進化,集団遺伝学,倍数化,カキ,全ゲノム解読,重複遺伝子,品種分化,進化選択圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23603,神戸大学,藤本 龍,アブラナ科野菜の雑種強勢における顕性遺伝子座の役割の解明,雑種強勢とは、ある特定の両親系統間の交雑によって得られた雑種第一代が両親よりも優れた形質を示す現象であり、この特性を利用し収量性を向上させた一代雑種品種が多くの農作物で育成されている。しかし、本研究課題の問いであるどのような系統を掛け合わせれば雑種強勢が発現するのかは、どの植物種でも明らかになっていない。そこで本研究では、遺伝学的解析、F1世代のみを利用したゲノムワイド関連解析、全ゲノムDNAメチル化解析により、雑種強勢の発現を引き起こすのに必要な両親系統の組合せ条件を特定する。,基盤研究(B),小区分39030:園芸科学関連,雑種強勢,ヘテロシス,顕性遺伝子座,DNAメチル化,アブラナ科,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23602,名城大学,太田垣 駿吾,高需要バラ切り花品種の分子育種に向けたトゲ形成遺伝子と花弁形状制御遺伝子の同定,本研究では、バラ切り花の嗜好性に関わるトゲ無し形質と花弁形状を司る原因遺伝子の単離を目的とし、両方の形質が分離するバラ交雑集団を用いて表現型と一塩基多型の相関分析を実施することで原 因遺伝子が座乗する染色体領域を同定する。さらにRNA-seq解析などにより、形質の発現にいたるまでの分子機構の解明と候補遺伝子の絞り込みを行い、最終的にはバラで候補遺伝子の発現量を改変した遺伝子組み換え個体を作出して表現型の変化を観察する。,基盤研究(B),小区分39030:園芸科学関連,バラ,トゲ,花弁形状,次世代シーケンス,ゲノムワイド関連解析,アソシエーション解析,形質転換体作出,ゲノム解読,GWAS,RNA-seq,形質転換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23601,東京大学,樋口 洋平,キクの高温開花遅延の分子機構解明を起点とした作物の生育・開花適温改変,地球温暖化に伴う作物生産に関わる諸問題を解決するため、高温耐性を備えた新品種の開発が喫緊の課題となっているが、植物の外気温応答機構は明らかになっていない。キクは日長調節による周年生産が世界的に普及しているが、夏季の高温による開花遅延の克服が積年の課題となっている。最近、シロイヌナズナにおいて光受容体と概日時計因子が温度受容体として機能することが報告され、光周期の受容と温度の受容経路が大幅に重複する可能性が示された。本研究では、キクの高温開花遅延をターゲット形質として光受容体や概日時計因子の機能解明を通じて光周期と温度刺激の統合点を明らかにし、最終的には人為的な開花適温の改変を目的とする。,基盤研究(B),小区分39030:園芸科学関連,キク,温度受容体,温暖化,開花遅延,概日時計,高温開花遅延,光受容体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23600,東京大学,石川 雅也,植物の凍結戦略の謎に挑む：多様性、動態と制御機構の可視化解析,温帯以北の樹木は冬季、凍結温度に頻繁に曝される。水分豊富な冬芽、枝等の越冬器官がどのように致死的な細胞内凍結を回避するか（凍結戦略）、重要な耐寒性機構だが詳細は不明だ。本機構解明のため、温度可変高分解能MRIを用いて複雑器官の凍結戦略を高精度で無侵襲可視化する手法、他の可視化法や氷分布観察法も確立・最適化する。本法を果樹・花卉、樹木の冬芽・枝等に適用し、組織凍結の制御（凍結開始・伝搬、バリア、氷集積部位、過冷却維持等）を高精度可視化し、凍結戦略の多様性、動態や機構等を解明する。凍結開始に重要な組織氷核活性及び凍結部位と過冷却部位の境界にあるバリア等の研究も進める。,基盤研究(B),小区分39030:園芸科学関連,耐寒性,水,MRI,凍結戦略,樹木,イメージング,凍結制御,凍結傷害,凍結過程,氷核活性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23599,千葉大学,齋藤 隆徳,落葉果樹の冬の長さの認識を取り巻く環境応答シグナルの『速度論的』解析,温暖化によって生じる環境変化に適応する農作物の開発は、世界的な食料問題の解決に不可欠である。リンゴなどの落葉果樹は、一定期間の冬の寒さにあうことで萌芽できるようになる性質を持つため、冬季の温暖化が進むと萌芽不良が生じる。ところが細胞レベルでのどのように冬の長さを感知しているかという萌芽メカニズムの本質ともいえる問いは明らかになっていない。そこで本研究では、独自に開発した細胞モデルを利用し、様々な環境シグナルの伝達について『速度論的に』理解することを目指す。すなわち細胞レベルでの時間認識を明らかにし、さらに実際の樹体における応答も合わせて評価することで、果樹の冬の長さの認識システムの本質に迫る。,基盤研究(B),小区分39030:園芸科学関連,自発休眠,温暖化,エピジェネティクス,DNA損傷,深層学習,転移学習,細胞培養,RNA-seq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23598,筑波大学,吉岡 洋輔,メロンにおける新規性決定遺伝子の同定と性表現の多様化機構の解明,瀬戸内海の島から収集された雑草メロンは新規性決定遺伝子を有し、既知の性決定モデルでは説明できない特異的な性表現を示す。その交雑後代は既知の性決定遺伝子にみられる果実形態に対する負の多面発現効果が認められず、単性花であっても完全な球形果実を着けるという農業上極めて有用な特性をもつ。本研究課題ではこの雑草メロンが有する新規性決定遺伝子を同定する。また、性表現と性決定遺伝子配列解析に基づき、東洋に伝播したメロンの性表現の多様化機構を解明する。これにより、メロンひいてはウリ科植物の性決定メカニズムの全容解明に迫るとともに、新規性決定遺伝子を利用した新しいメロンのF1種子生産システムを提案する。,基盤研究(B),小区分39030:園芸科学関連,雑草メロン,両性花,単性花,主枝成性,エチレン,花性,性決定,果実形態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23597,筑波大学,福田 直也,複合環境処理によるレタス幼植物体へのクロロゲン酸高蓄積誘導機構の解明とその応用,研究担当者らは，青色光照射、連続照明，高CO2濃度という異なる環境因子の組み合わせにより，レタス幼植物体でポリフェノールの一種であるクロロゲン酸（CGA）含有量が通常の13～20倍にも増加する現象を発見した．環境的ストレス刺激により，植物でこうした抗酸化機能を持つポリフェノール類の蓄積が促進されることがある．しかし，複合環境因子間の相互作用がこうした抗酸化機能に及ぼす影響については未だに不明な点が多い．本研究では，レタスのCGA合成に影響する複合環境因子の作用メカニズムを解明した上で，環境制御と遺伝子組換え／ゲノム編集技術の組み合わせにより，レタス類で機能性物質蓄積を選択的に制御する技術的可能性を探る．,基盤研究(B),小区分39030:園芸科学関連,クロロゲン酸,フェニルプロパノイド合成系,環境ストレス,レタス,複合環境制御,メタボローム解析,網羅的遺伝子発現解析,転写調節因子,転写調節因子探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23596,北海道大学,山岸 真澄,ユリの花成誘導におけるageパスウェイの解明－種子繁殖性ユリの開発は可能か？,ユリは幼若相が長く、種子から育てると開花までに数年かかるため栄養繁殖されている。栄養繁殖は種子繁殖と比べて欠点が多く、できるならば種子繁殖に変更したい。そのためには幼若相を短くして播種後早期に開花に至る品種・系統を開発する必要がある。本研究では幼若相から成熟相への変換に関わる遺伝子やマイクロRNAを解析して、どれが相変換に大きく寄与しているのか明らかにする。つぎに相変換に関わる因子を改変して、早期に開花する品種・系統を開発する。,基盤研究(B),小区分39030:園芸科学関連,PTGS,SPL,microRNA,reverse genetics,phase transition,juvenile phase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26902,国立研究開発法人農業・食品産業技術総合研究機構,遠藤 朋子,ウンシュウミカン品種群成立におけるゲノム構造変異の解明,ウンシュウミカンでは、枝変わりに加え珠心由来の無性胚（珠心胚）を利用して、多様な形質を持つ 100 種類以上の品種が選抜されているが、どのようなゲノム構造変異が関与しているのか、珠心胚形成と枝変わりによる品種の成立メカニズムに違いがあるかなどは未解明である。,基盤研究(B),小区分39030:園芸科学関連,カンキツ,栄養繁殖,ゲノム構造変異,ウンシュウミカン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26901,国立研究開発法人農業・食品産業技術総合研究機構,西尾 聡悟,多様なナシ亜連遺伝資源に潜む由来の異なる複数の黒星病抵抗性遺伝子の同定,ナシおよびリンゴを含むナシ亜連は、遺伝資源保存事業により日本国内に多様な遺伝資源が保存されている。しかしながら、外国品種や野生種は日本の栽培品種と比較して果実品質が劣るため、実質的に育種利用される遺伝資源は全体のわずか5%未満である。黒星病はナシの生産上最も深刻な病害であるが、国内で利用可能な抵抗性の素材は限られており、抵抗性遺伝子の崩壊への備えが極めて不十分である。本研究では効率的に新規の抵抗性遺伝子を獲得するために、ナシ亜連遺伝資源を分類し、コアコレクションを作製する。コアコレクションから複数の新規の抵抗性品種を耐病性検定により探索し、遺伝的解析により抵抗性遺伝子を同定する。,基盤研究(B),小区分39030:園芸科学関連,ナシ,遺伝資源,黒星病,抵抗性遺伝子,コアコレクション,黒星病抵抗性,リンゴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26900,近畿大学,小枝 壮太,ナス・ウリ科野菜におけるベゴモウイルス抵抗性遺伝子の同定と育種利用,ベゴモウイルスはタバココナジラミ媒介性のDNAウイルスであり、熱帯から温帯までの広範囲で園芸生産における脅威となっている。しかし、 世界的に需要の大きいナス科およびウリ科の野菜ではベゴモウイルス抵抗性品種が未だ報告されておらず、これは学術・応用の両面で解決すべ き重要な課題である。本研究では、複数のベゴモウイルス抵抗性トウガラシ、ナス、キュウリ、メロンを分子生物学的手法で解析し、交雑後代を用いたマッピングにより抵抗性遺伝子を単離することで、複数の新しいウイルス抵抗性メカニズムの解明を試みる。,基盤研究(B),小区分39030:園芸科学関連,ベゴモウイルス,ジェミニウイルス,抵抗性育種,ナス科、ウリ科,野菜,ウイルス抵抗性,抵抗性遺伝子,マッピング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26899,福井県立大学,松本 大生,ミツバアケビの自家不和合性遺伝機構の解明と遺伝子マーカー開発,ミツバアケビ品種‘ふじ紫’と‘秋華’のF1後代80個体を利用した交雑試験とゲノム解析を行い、ミツバアケビ自家不和合性遺伝子型（S遺伝子座）の判別マーカーを開発する。さらには、ミツバアケビの自家不和合反応が結実を阻害するメカニズムを理解すべく、‘ふじ紫’の自家受粉雌ずいと不和合受粉雌ずいのトランスクリプトーム解析を行う。,基盤研究(B),小区分39030:園芸科学関連,遅延作用型自家不和合性,S遺伝子座,受粉管理,交雑不和合,ミツバアケビ,遅延作用型,自家不和合性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26898,宮崎大学,本勝 千歳,ヒュウガナツ高精度参照ゲノム構築とそれを利用した枝変わり変異形質の原因遺伝子探索,カンキツ属植物の一種であるヒュウガナツには，生殖機構に関連した形質について突然変異を生じた枝変わり系統が多数存在する．本研究ではこれらの遺伝資源を活用し，枝変わり系統の生理・生態的特徴を詳細に明らかにすると共に，基盤となる在来系ヒュウガナツの全ゲノム解読を行い，参照ゲノム配列を構築する．さらに，これを利用して，RNAseqによる枝変わり変異系統における発現変異の検出や，全ゲノムリシーケンスによる染色体構造変異，SNP/indelによりもたらされる非同義置換やフレームシフトの検出を行い，枝変わり系統における形質変異原因遺伝子を同定し，農業生産上重要な生殖特性の遺伝的機構についての知見を獲得する．,基盤研究(B),小区分39030:園芸科学関連,自家不和合性,単為結果性,S-RNase,ゲノム,カンキツ,果樹,ヒュウガナツ,枝変わり,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26897,神戸大学,宇野 雄一,イチゴアレルゲンFra a 1の果実移行性と生理機能の解明,イチゴによる口腔アレルギーの有症者が存在するため、アレルゲンは食生活の質の低下や消費低迷につながる。最終目標は低アレルゲン性イチゴの開発であるが、そのためにはアレルゲンの植物における生理的役割を理解し、有用農業形質の損失を抑える必要がある。イチゴの主要アレルゲンはFra a 1であり、発現や構造の解析により生物・非生物ストレスから植物体を保護すると推定されてきたが、機能解明には至っていない。これまでにFra a 1の転写量と翻訳量に相関性がない点に着目し、イチゴの果柄浸出液を調べて長距離移行性があると仮定した。本研究ではFra a 1の果実移行性の証明と、移行に伴う生理機能の解明を目的とする。,基盤研究(B),小区分39030:園芸科学関連,PR-10,アレルギー,ゲノム編集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26896,神戸大学,安田 剛志,ナシ属の協調的非自己S-RNase認識機構におけるSFBBの役割分担,"梨は雌しべと雄しべの両方がある花を咲かせますが, 花粉が雌しべに受粉しても, 梨は結実しません。梨園では結実させるために, 他品種花粉を受粉しています。自分の花粉では種子ができないこの現象は自家不和合性と呼ばれ, 遺伝学的にSハプロタイプに制御されます。Sには雌ずい側因子のS-RNaseと花粉側因子の複数のSFBBがコードされています。S-RNaseは不和合花粉管内でRNA分解酵素として機能し, 花粉管伸長停止に導き, 一方和合花粉管内ではSFBB群によって無毒化されます。本研究では, SFBB群がどのように役割分担して非自己S-RNaseを無毒化しているのかを究明する。",基盤研究(B),小区分39030:園芸科学関連,自家不和合性,ナシ,自他認識,S-RNase,F-boxタンパク質,果樹,ナシ属,細胞・組織,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26895,京都大学,西山 総一郎,カキの特異なプロアントシアニジン蓄積の基盤となる分子遺伝学的機構の解明と応用,プロアントシアニジン（PA）はカキ果実の強い渋味をもたらす。カキにおけるPA蓄積の多様性は長年興味がもたれてきたが、カキは高次倍数体であることから遺伝学的解析は進んでいない。本研究では 「優良な完全甘ガキ品種育成の最適経路は何か」を中心命題に据える。3つのPA蓄積変異を対象とし、大量シーケンス解析技術と多様な分離後代・遺伝資源を用い、栽培ガキに見られるPA蓄積制御の多様性の基盤となるメカニズムの同定と解明を目指す。得られるデータは、順次育種の現場で活用可能な分子マーカー化し、育種への適用も促す。PA蓄積はカキの最重要形質の一つであることから、本研究はカキの育種に広く貢献すると期待される。,基盤研究(B),小区分39030:園芸科学関連,果樹,育種,倍数性,二次代謝,ゲノミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26894,宇都宮大学,黒倉 健,eGWAS解析によって栽培種イチゴの四季成り性の原因と花成経路を解明する,近年のイチゴ品種開発では端境期の生産も可能にする四季成り性の付与が求められているが，異質8倍体である栽培種では四季成り性原因遺伝子の座上する染色体が野生種と異なり，また主要な花成遺伝子の変異が原因ではないため原因遺伝子は明らかになっていない．そこで本研究では，四季成り性分離集団および季性が判明している既存品種の多型情報と遺伝子発現量の情報を用いたeGWASを通じて四季成り性原因変異の特定と，花成制御経路（モデル）の解明を目指す．,基盤研究(B),小区分39030:園芸科学関連,イチゴ,季性,四季成り性,eGWAS,GWAS,形質調査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01754,国立研究開発法人農業・食品産業技術総合研究機構,立木 美保,バラ科果実の香気成分エンサイクロペディア : トランスオミクスで読み解く遺伝子進化,果物の種類を認識するために無意識に使用する情報の一つは香りである。バラ科の果実の発する香気成分には、共通して含まれる成分、属に特徴的な成分と、属を超えてランダムに出現する成分がある。この分布に特徴のある香気成分を考慮しながら「果実香気関連遺伝子」情報を収集し、遺伝子の重複や変異を解析する。さらに、このデータに基づき、バラ科果実の香りの多様性とゲノム進化の解析を実施する。,基盤研究(B),小区分39030:園芸科学関連,バラ科果実,香気成分,遺伝子発現,統合オミクス,ゲノム進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01753,近畿大学,細川 宗孝,トウガラシの種間雑種において自己免疫過剰を引き起こす細胞質側トリガーの特定,本研究ではNLRが関わる生殖隔離に細胞質がどのように関与するのかという新しい視点を持つ。細胞質は雄性不稔を引き起こすため農業上貴重な遺伝資源であるといえる。ミトコンドリアのゲノム編集は本研究でも行う予定であるが、本研究を出発として、耐病性の誘発、生殖隔離の誘導など細胞質の利用につながるのではないかと考えている。本研究の目的は以下の通りである。以下の４つを３年間で行うことで目的を達成させる。１．B遺伝子のエピスタシスパートナーであるA遺伝子の特定　２．細胞質因子と相互作用する核側の自己免疫誘導因子の特定　３．細胞質側の自己免疫誘導因子の特定　４．ゲノム編集によるミトコンドリア遺伝子のノックアウト,基盤研究(B),小区分39030:園芸科学関連,トウガラシ,交雑不和合性,ミトコンドリア,座止,エピスタシス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01752,京都府立大学,板井 章浩,ナシ亜連初の自殖F2およびF3集団を用いた遺伝解析と高機能育種素材の開発,本研究は、申請者が育成したナシ亜連で世界初となるセイヨウナシXニホンナシ自殖F2集団およびF3集団、さらにニホンナシｘチュウゴクナシ自殖F2集団を材料にして、追熟性、ブラウンスポット病害罹病性、そして果実の香気成分を含むMetabolome解析に関するQTL解析を行う。以上の解析から、果実有用形質および病害抵抗性・罹病性に関する分子マーカー開発を行い、育種現場で適用できるMAS(Marker Assisted Selection)を開発し、新品種開発に役立てる。,基盤研究(B),小区分39030:園芸科学関連,ナシ自殖F2集団,追熟性,病害罹病性,メタボロームーQTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01751,京都府立大学,西島 隆明,サトイモの交雑育種技術の開発,サトイモは、ほとんどの品種で開花を誘導し結実させることが困難である。そのため、これまで交雑育種がほとんど行われず、品種改良が非常に遅れている。本研究では、効果的な開花誘導技術によって分離集団（交雑によって生じた、様々な形質を持つ子孫の集団）を得ることにより、重要形質のDNAマーカー情報を整備するとともに、形質発現機構を解明する。併せて、有用形質を持つ交雑育種素材群を育成する。以上の研究により、サトイモを効率的に交雑育種するための技術基盤を整備する。,基盤研究(B),小区分39030:園芸科学関連,育種技術,ゲノム育種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01750,佐賀大学,古藤田 信博,ミカン亜科植物由来天然物のQTL/GWAS解析による生合成因子解明と生理活性評価,ミカン亜科植物は、天然香辛料、生薬・医薬などの原材料として私たちにとって有用な天然植物資源である。そこには多様なフラボノイド、リモノイド、カロテノイド、アルカロイド等が含有されている。健康機能性成分として注目されているポリメトキシフラボン（PMF）やフラバノンの蓄積を制御している鍵酵素遺伝子は何か、なぜPMFの蓄積が一部のマンダリンに限定されているのか、などについても十分には解明はされていない。また、カンキツ由来新規活性物質も潜在しているはずである。私たちは、佐賀大学のミカン亜科植物遺伝資源を活用し、QTL/GWAS解析、生理活性評価系および有機合成化学的アプローチを駆使し上記課題を解明する。,基盤研究(B),小区分39030:園芸科学関連,ミカン亜科植物,健康機能性,QTL解析,GWAS解析,新規活性物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01749,九州大学,尾崎 行生,食用ハスにおける赤色根茎形質発現制御機構の解明とその利用,レンコン（食用ハス）は、粗収益が高く収穫適期が長いことから後継者が多く、今後も有望な野菜品目である。形質変異が限られていることが課題であるが、近年、徳島県のレンコン栽培圃場において根茎全体が赤色に着色する品種‘友弘’が発見され、高付加価値品種として期待されている。本研究では、植物における異所的な色素発現のメカニズムの解明と根茎着色制御法の確立を最終的な目標として、「アントシアニン含量変動要因の解析」、「キメラ由来の根茎着色個体・非着色個体におけるアントシアニン生合成関連遺伝子の発現解析」、「根茎着色へのDNAメチル化変異の関与の検証」、「倍数体化が根茎着色に及ぼす影響」の調査を行う。,基盤研究(B),小区分39030:園芸科学関連,レンコン,根茎着色,アントシアニン,遺伝子発現,メチル化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
