awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K24377,北海道大学,先崎 理之,騒音は生物多様性の重大脅威か？：生息地の分断化との影響比較と相互影響の解明,人為活動に伴う生物多様性の喪失の抑制は、人類共通の喫緊の課題である。従来、生物多様性の広域評価では、生息地の分断化の影響が強調されてきた。しかし近年、分断化としばしば同時に生じる環境汚染源である交通騒音が、動物の行動や群集構造に影響することが分かってきた。そこで本研究では、北海道勇払平野の分断化の程度が異なる複数の森林景観で、鳥類群集を対象に騒音の再生実験を行う。そして、鳥類の種数・個体数への騒音と分断化の影響力を比較し、分断化の程度に応じて騒音の影響力が異なるのかを明らかにする。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,騒音汚染,生息地の分断化,鳥類,種数・個体数,感覚汚染因子,感覚生態学,交通騒音,分断化,生物多様性,鳥類群集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23371,国立研究開発法人海洋研究開発機構,日高 弥子,低価格スキャナとAIで確立する動プラ調査のユニバーサルデザイン,動物プランクトンの広範囲な分布や動態を把握する手法は開発途上である。既存の手法では、試料は分類学の知識に富んだ研究者が類別・分析することが一般的である。また、分析の効率化には高価な機器を用いる場合が多い。調査の規模を拡大していくためには、このプロセスを安価な手法で体系化・効率化することは必須である。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,動物プランクトン,スキャナー画像,低コスト,AI,画像処理,深層学習,ユニバーサルデザイン,画像分類,前処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23370,国立研究開発法人海洋研究開発機構,伊藤 優人,海氷が運ぶ栄養分：その取り込み過程,北極海や南大洋、オホーツク海などの凍る海では春から夏にかけて海氷（流氷）が融けると植物プランクトンが大増殖することが知られている。この過程には凍る海の生態系を根底から支える重要な役割がある。プランクトンの大増殖の要因として、海氷内に取り込まれていた栄養分が海氷融解によって海中へと供給される可能性が指摘されている。これらの栄養分の海氷による取り込みが如何にして行われるのかは未だ明らかとされていない。本研究では海氷を採取して分析、および海氷域で実施された通年の係留観測データの解析を通じて、これを明らかにする。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,海氷,氷晶,物質循環,フラジルアイス,オホーツク海,係留観測,薄片解析,極域海洋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23369,国立研究開発法人海洋研究開発機構,栗栖 美菜子,大気中の燃焼起源鉄は海洋一次生産を増やすか？～極微量鉄の安定同位体分析から探る～,鉄は海洋の植物プランクトンに必須の微量元素であり、プランクトンによる生産を通して炭素循環や気候変動にも影響を及ぼしうる。鉄の供給源として、大気を介して供給される鉱物塵中の鉄が重要視されてきたが、近年では人為的に排出される燃焼起源鉄の影響の大きさも示唆されている。しかし燃焼起源鉄が海水へ移行した後、プランクトンの増殖につながるかどうかの観測例はない。そこで、本研究では燃焼起源鉄が持つ特異的な鉄安定同位体比を指標として用いて、異なる起源の鉄を含む大気中粒子(エアロゾル)を添加してプランクトンの室内培養実験を行い、燃焼起源鉄の生物利用性の定量的評価を行う。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,鉄安定同位体,植物プランクトン,エアロゾル,人為起源,鉄,安定同位体比,珪藻,培養実験,海水,同位体比,海洋大気,人為起源鉄,鉄安定同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23368,国立研究開発法人産業技術総合研究所,槇納 好岐,網羅的微量元素分析による環境中のプラスチックの起源推定法の開発,近年、環境中におけるプラスチック汚染が問題となっており、その環境放出の起源推定の必要性が高まっている。プラスチックは、合成・成形時に不純物元素を含有するため、それらの微量元素組成は原材料の組成や製造工程での混入プロセスを反映すると考えられる。このような背景から本研究では、プラスチック中の微量元素組成をもとにフィンガープリンティングによるプラスチックの起源推定法の開発を試みる。高感度なレーザーアブレーション-誘導結合プラズマ質量分析法による網羅的な微量元素分析を新たに開発し、原材料及び製品の微量元素組成のデータベース化・統計解析を通して新たな環境中のプラスチックの起源推定法を創出する。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,プラスチック,環境汚染,マイクロプラスチック,微量元素,起源推定,レーザーアブレーション,誘導結合プラズマ質量分析法,LA-ICP-MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23367,地方独立行政法人北海道立総合研究機構,綱本 良啓,海浜植物群落の衰退・回復過程における遺伝的多様性の決定機構の解明,衰退が進む大規模海浜植物群落を対象に、繁殖調査と遺伝解析を行い、1）健全な個体群における遺伝的多様性はどの程度か、2）個体群の衰退に伴い遺伝的多様性は減少するのか、3）個体群の回復に伴い遺伝的多様性は回復するのか、を明らかにする。また、各対象種の繁殖特性の違いが、遺伝的多様性に与える影響を明らかにする。以上の結果から、最終目標として、海浜植物の多様性維持機構を考慮した海浜植物群落の保全管理手法を提案する。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,クローン構造,ハマエンドウ,ハマヒルガオ,ハマニンニク,MIG-seq,海浜植物,植生再生,石狩浜,ウンラン,自然再生,遺伝的多様性,保全再生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23366,金沢医科大学,砂谷 優実,アポトーシス細胞表層に露出した53BP1による自己免疫抑制機構の解明,アポトーシス細胞の食細胞による貪食は、自己抗体産生の抑制に重要である。申請者は、アポトーシス細胞において、①DNA損傷修復タンパク質53BP1がカスパーゼに切断されること、②53BP1断片がクロマチンと結合して細胞表層へ露出すること、③クロマチン露出が53BP1依存性であること、④53BP1-クロマチン露出がアポトーシス細胞貪食を促進することを見出した。本研究では、53BP1ノックアウトマウスとその初代培養細胞を用いて、53BP1-クロマチン露出が、アポトーシス細胞に対する炎症抑制性サイトカインの産生を誘導することで自己抗体産生を抑制することを証明する。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,アポトーシス,53BP1,免疫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23365,鳥取大学,寺本 宗正,乾燥地における放牧が土壌からのCO2排出量におよぼす影響の評価,乾燥地における代表的な土地利用形態である放牧が、土壌から排出される二酸化炭素（土壌呼吸）におよぼす影響（放牧影響）に関しては、研究によって結果が異なる。そこで本研究では、代表的な乾燥地でありながら、観測データが圧倒的に不足しているモンゴルの異なる複数のサイトにおいて土壌呼吸の観測を行う。それぞれのサイト内で放牧の強度が異なる区画を設けて観測を行うとともに、異なるサイトにおける環境データおよび土壌呼吸データを比較する。それによって、①環境因子（温度、水分環境、植生、土壌炭素）から放牧影響の違いが説明できるのか、②どの環境因子が放牧影響に最も寄与するのかを明らかにする。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,草原生態系,撹乱,過放牧,土壌呼吸,土地劣化,チャンバー,気候変動緩和,土壌炭素,乾燥ストレス,バイオマス,植生劣化,根呼吸,土壌有機炭素,チャンバー法,炭素循環,干ばつ,攪乱影響,人為的攪乱,二酸化炭素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23364,京都大学,雪岡 聖,標準物質の有無に依存しないPFASsの網羅的半定量法の開発,"環境残留性に加え、遺伝子損傷性を有するペルおよびポリフルオロアルキル物質（PFASs）は4,000種類以上存在し、地球規模で汚染が拡散している。その実態を把握するために、これまでは標準物質のある約30種類の代表物質のみを対象としてきたため、その全容が捉えられていない。本研究では、標準物質の有無に依存しないPFASs網羅的半定量法の開発を目的とする。精密質量分析から得られる実測値と計量化学理論に基づく半定量の理論値の関係性から、網羅的半定量法を新たに検討する。さらに既存の分析機器を駆使し、対象物質を有機フッ素量として包括的に評価し、半定量値の妥当性の検証を行う。",研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,ペルおよびポリフルオロアルキル物質,網羅的半定量法,精密質量分析,ペルおよびポリフルオロアルキル物質（PFASs）,高分解能精密質量分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23363,金沢大学,玄 大雄,単一粒子分光分析によるNO2ガスと大気中微粒子の不均一反応速度の定量化,大気中のガスの主成分である二酸化窒素(NO2)は水に難溶であるため、PM2.5中の水分との反応(NO2の不均一反応系)の重要性は無視されてきた。一方、水と電解質が共存するとNO2の溶解度が1000倍以上増大するが、NO2のPM2.5への不均一反応速度は未だ不明である。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,エアロゾル,不均一反応,NO2,大気化学,取り込み係数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23362,長岡技術科学大学,NUR・ADLIN・BINTI ABU・BAKAR,水交換不要な水槽システム；持続可能で低管理の水槽システムへの新アプローチ,本研究の目的は，省エネルギー型生物学的処理技術であるDHS-USBシステムを陸上養殖に導入し，窒素およびリン化合物の同時除去を目指した閉鎖循環型養殖システムを構築することである。閉鎖型養殖水に含有される窒素およびリン化合物の除去を目指し、高密度養殖排水処理によるシステム内汚泥の微生物群集の変化を観察し，それぞれのリアクターの許容性能と機能を明らかにする。さらに，魚体への影響と安全性を評価するために，病原性微生物のモニタリングを実施とともに魚に対したDHS-USBシステムで処理した水の影響を観察する。本研究の成果は，（SDGs）の達成，特に持続可能な食糧供給と水質制御に貢献できると考えられる．,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,窒素除去,リン除去,生物学的水処理,閉鎖循環型養殖システム,biological wastewater,RAS,nitrification,denitrification,phosphorus removal,microbial community,zero water exchange,水槽循環システム,アンモニア除去,水換え不要,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23361,東京大学,沼舘 直樹,大気ー水界面におけるラジカル光化学の実験的解明,空気と水の界面における化学反応は地球の気候変動を理解する上で重要な要素である。近年、太陽紫外線を吸収しないと考えられてきた有機物が、エアロゾルなどの気液界面に存在する場合には光反応を起こす可能性が示唆された。気液界面の光反応によってOHラジカルが生成することでエアロゾルの生成・成長が促されると考えられているが、実際にOHラジカルが本当に生成するかは実験的な困難さから未だ確認されていない。本研究では、大気圧下における気液界面の光反応により生成したOHラジカルをレーザー誘起蛍光法にて直接検出する技術を開発することで、大気化学分野における新たな実験研究分野の開拓を目指す。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,エアロゾル,気液界面,光化学反応,OHラジカル,レーザー誘起蛍光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23360,東京大学,藤井 祥万,蓄熱輸送を導入した排熱回生量を面的拡充する新熱融通システムの設計と評価,出力安定性が高いバイオマス発電の導入促進が期待されている．しかしバイオマス発電所の発電効率は低水準であり，排熱利用の実現が普及への鍵となる．欧州と比較して地域熱供給が普及していない我が国では，従来の熱導管による熱供給では限界がある．そこで，本研究では排熱を蓄熱輸送によって近隣産業で有効利用し，排熱回生量を面的に拡充する熱電併給システムの構築を目指す．木質バイオマス発電所に蓄熱技術を組み込む設計を施し，経済的に熱を輸送可能な「熱可搬距離」を算出する．木質バイオマス発電所と熱需要の統計データ，熱可搬距離により排熱回生量を定量化し，感度解析によりさらなる開発が必要な要素技術へフィードバックする．,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,熱融通,排熱回収,バイオマス,蓄熱輸送,蓄熱,排熱,再生可能エネルギー,木質バイオマス,排熱利用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K23359,北海道大学,DIVYAVANI,Analysis of hazardous components(PAHs) and their unknown derivatives in atmospheric PM 2.5 organic aerosols collected over Hokkaido,"PM2.5 aerosol samples will be collected over the five different sites in Hokkaido region and measure the PAHs and its derived compounds including identification of unknowns. Next, their seasonal profiles will be obtained to find their plausible sources over each season and finally, I will propose the plausible pathways of their transformations in the atmosphere using various correlation studies. For this purpose, advanced LC-MS analysis will be employed using LTQ-Orbitap-MS which gives the information at MSn levels even to characterize the unknown PAH toxicants and their concentrations.",研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,PAH,LCMS,Atmospheric aerosols,Organic aerosols,Seasonal change,Oxy-PAH,Nitro-PAH,Hokkaido,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21342,国立研究開発法人海洋研究開発機構,木名瀬 健,液滴と共存する固体粒子解析から探る、エアロゾル氷雲形成と気候変動,気候変動の理解と正確な予測は地球全体における重要な課題の一つである。特に北極域における気候変動は激しく、地球全体の気候や生態系にも及ぶとされ、北極気候変動のプロセスの解明は人類にとって重要な課題の一つである。気候変動の理解と正確な予測のためには、雲プロセスの理解が重要だが、雲を形成するエアロゾル粒子の性質、特に氷晶核を形成する粒子の特性は未解明なことが多く、気候変動予測の大きな不確定要因の一つとなっている。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,北極,氷晶核,エアロゾル,バイオエアロゾル,胞子,氷雲,気候変動,混合雲,凝結核,電子顕微鏡,環境制御,吸湿特性,みらい,環境制御型走査型電子顕微鏡,ESEM,雲過程,気候,雲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21341,国立研究開発法人海洋研究開発機構,小林 香苗,複雑に絡み合う窒素循環を新規多重同位体標識培養実験で紐解く,窒素循環の理解は，窒素化学肥料の使用や，化石燃料の燃焼など人為的な窒素負荷の環境への影響把握のために重要である。窒素負荷に対して生態系は，硝化・脱窒・嫌気的アンモニウム酸化という３つの微生物代謝過程で応答する。この３つのプロセスが共存する環境において，個々の反応速度，共存・競争関係を考慮した定量的な動態の把握は非常に困難である。本研究では，実環境中の窒素化合物の濃度，窒素・酸素安定同位体比の情報と新規多重同位体標識培養実験を組み合わせ，共存するプロセスの個別の反応速度を求める。本手法の確立により，環境中の窒素除去速度および温室効果ガス一酸化二窒素の生成量を定量的に把握することを可能にする。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,硝化,脱窒,嫌気的アンモニウム酸化,安定同位体比,窒素循環,深海堆積物,アナモックス,窒素安定同位体比,酸素安定同位体比,安定同位体,深海底,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21340,国立研究開発法人産業技術総合研究所,嶌田 栄樹,洋上風力発電の導入がもたらす経済的負荷の評価ツールの開発と応用,温室効果ガス排出の劇的な削減には再生可能エネルギーの主力電源化が欠かせず、洋上風力発電はその切り札と位置づけられている。しかし、洋上風力発電が導入地域の漁業に経済的な負荷を与える場合、大量導入は困難となる。本研究では、洋上風力発電の導入がもたらす漁業者の行動変容に着目する。洋上風力発電の導入情報と漁業データから構築した独自データセットに実証経済学の最新手法を当てはめ、洋上風力発電の導入がもたらす漁業への経済的負荷を評価するためのツールを開発する。同ツールを用いて洋上風力発電の導入が漁業収入に与える因果効果を評価し、負荷が生じるメカニズムを明らかにする。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,再生可能エネルギー,因果効果,調査観察データ,漁業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21339,独立行政法人国立科学博物館,木下 峻一,生息水深の環境が底生有孔虫の殻構造へ与える影響の定量的な解析,現在，大気中の二酸化炭素濃度は400ppmをこえ，温暖化はさらに進行している．海洋では，その進行に伴う海洋の酸性化が石灰化生物に与える影響が懸念されている．本研究では，酸性度の異なる海洋表層付近～深海まで広く産出する底生有孔虫について，X線CTにより，殻構造の解析とその三次元的な殻パラメータ（殻体積・殻嵩密度）の正確な測定および正当な評価を行い，生息環境と有孔虫殻との関連を精密かつ定量的に把握し，今後予測される海洋酸性化の石灰化生物への影響を評価する．また，化石標本や過去の採収標本を用い，堆積後の溶解の程度や，過去の海洋酸性化の状態を復元するための評価基準・代替指標としての可能性を探る．,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,マイクロX線CT,底生有孔虫,海洋酸性化,温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21338,国立研究開発法人量子科学技術研究開発機構,野田 祐作,リアルタイムイメージングによる樹木内のセシウム輸送とその季節変動機序の解明,放射性セシウムは栄養元素の輸送メカニズムに乗じて樹木内を移行し、季節に応じた再転流によって生物学的半減期よりも長い間樹木内に留まることから、今後も起こり得る原発事故時のリスク評価を困難としている。この鍵を握る再転流だが、いつ、どのように樹木内を巡るか？その詳細については不明な点が多い。本研究では、樹木ポプラを用いて、植物育成庫内で再現された各季節における葉から幹、根、新芽への放射性セシウム輸送過程を、オートラジオグラフィーとポジトロンイメージング技術で捉え、樹木内のセシウム輸送の季節変動機序を明らかにする。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,セシウム,放射線イメージング,ポプラ,リンゴ,ポジトロンイメージング,季節変動,RIイメージング,葉面吸収,季節変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21337,国立研究開発法人農業・食品産業技術総合研究機構,小泉 亮子,神経科学的アプローチで挑む新奇物に対する忌避行動が低減・増加する要因の解明,近年、馴染みのない物体(新奇物)や人間に対して忌避行動が低減・増強した野生哺乳類が,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,新奇物に対する反応,忌避行動,neophobia,新奇物に対する忌避行動,ドブネズミ,クマネズミ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21336,国立研究開発法人日本原子力研究開発機構,Battulga Batdulam,Tracking the behavior of environmental microplastic aggregates using multiple analytical approaches,"The purpose of the current research is to investigate the properties, behavior, and fate of microplastics in the coastal rivers of Japan.",研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,Microplastic,biofilm,coastal sediment,stable isotopic ratio,radiocesium,thermal analysis,coastal environments,plastic debris,stable isotopes,seasonal variations,coastal environment,Biofilm,Radiocesium,Stable isotopes,Coastal environment,Coastal rivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21335,北海道立衛生研究所,松山 紘之,都市はマダニ媒介感染症リスクを高めるか？-感染症対策と環境保全の両立を目指して-,近年，世界的に都市における生態系サービスや生物多様性の保全が注目されている一方で，人獣共通感染症の感染リスクを考慮した都市計画や生態系管理はほとんど実施されていない。都市では，自然環境の破壊だけでなく，緑地の創出のような自然環境の保全などの環境改変が様々な生物に正や負の影響を及ぼしている。このような環境改変の影響は，人獣共通感染症の病原体を媒介・保有する生物もその例外ではない。本研究は病原体を媒介するマダニを対象に，都市のどのような環境がマダニ媒介感染症の感染リスクを高めるのかを解明する。これにより，感染リスク低減と環境保全の両立可能な都市計画や生態系管理の策定の基盤となることが期待される。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,ニホンジカ,宿主,景観,マダニ群集,マダニ属,チマダニ属,ライム病,リケッチア,マダニ媒介感染症,寄生虫,野生動物,公園,分布拡大,感染症生態学,都市生態学,生態系ディスサービス,都市,人獣共通感染症,感染リスク,シカ,保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21334,有明工業高等専門学校,石川 元人,バイオマス由来両親媒性セルロースナノフィブリルによるマイクロプラスチックの捕集,セルロースナノフィブリル(=CNFs)は植物細胞壁を構成するセルロース繊維から取り出した高結晶性の極細繊維であり、幅広い用途が見込まれる環境調和型資源である。その多くが親水性だが、水中対抗衝突法(=ACC法)により得られるCNFs(=ACC-CNFs)は繊維側面に疎水性面も露出するため、2種の表面による特異な両親媒性(=ヤヌス型両親媒性)を有し、疎水性表面への容易な吸着現象が見出されている。本研究はACC-CNFs によるマイクロプラスチック(=MP)表面への吸着メカニズムの解明を試み、簡易なMP捕集・複合化のデザインおよび、コンポジット化リサイクルに資する基礎的な知見を得ることを目的とする。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,両親媒性セルロースナノファイバー,水中対向衝突,熱力学的相互作用,マイクロプラスチック,吸着,両親媒性セルロースナノフィブリル,水中対向衝突法,両親媒性ヤヌスACC-CNF,ポリプロピレン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21333,芝浦工業大学,関 宏範,海洋マイクロプラスチックの表面形態観察と分析によるナノ粒子化の機構解明,マイクロプラスチック（MP）表面には、Ag等の金属、およびSiO2やTiO2などの酸化物無機ナノ粒子が付着、蓄積することで生態系への更なる悪影響が懸念される。MPは水環境中への放出後、環境紫外線による光化学的な酸化劣化と共に、海中での力学的作用で微細化すると容易に考えられる。しかし、一般的な回収ネットの網目サイズの関係から回収には技術的課題がある。本研究では、応募者自ら海洋や河川などでスーパーマイクロプラスチックを回収し、応募者の得意とするマイクロ・ナノスケールでの形態観察と分析により、水環境中でどのような過程を経て、どのように形態変化するのかというという学術的な問いに取り組む。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,マイクロプラスチック,表面分析,ナノ分析,元素分析,水環境,光学観察,画像解析,薬品処理,海洋マイクロプラスチック,環境解析評価,環境保全,ナノ粒子化の機構,表面形態・分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21332,岐阜薬科大学,石田 慶士,神経分化トレーサーマウスを用いた発達神経毒性におけるグリア細胞の影響評価,化学物質が発達期の脳に与える影響（発達神経毒性：DNT）を正確に評価しそのリスク管理を行うことは極めて重要であるが、DNT誘導メカニズムに関する知見は十分ではない。正常な神経細胞の分化にはグリア細胞の役割が必須であり、DNTの解明のためにもグリア細胞の解析が必要である。本研究では神経細胞分化を非侵襲的に評価できるトレーサーマウスを用いた生体イメージングと組織学的・遺伝子網羅的解析により、化学物質によるグリア細胞を介したDNA誘発メカニズムを明らかにすることを目指す。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,in vivoイメージング,レポータートランスジェニックマウス,発達神経毒性,グリア細胞,in vivo イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21331,豊橋技術科学大学,NGUYEN MINHNGOC,超音波抽出法による流域土壌と河川懸濁物質中の生物利用可能性リンの定量的解析,人間活動による大量の窒素やリンが水域に排出され、水中の窒素やリンの濃度が上昇する。これは富栄養化現象といわれている。富栄養化がすすんだ過栄養状態の水域では、赤潮や青潮などの現象を引き起こし、環境問題となる。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,生物利用可能性リン,超音波抽出,河川水中懸濁物質,農地流出負荷,富栄養化,河川水中懸濁態物質,農地流出,藻類増殖,迅速な定量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21330,秋田大学,安部 勇輔,もみ殻炭はLiイオン電池負極の活物質として有望か？,もみ殻を不活性雰囲気下で加熱処理して得られる炭化物は非晶質な炭素と酸化ケイ素で構成される。本研究では，もみ殻炭化物に含まれる酸化ケイ素を水酸化ナトリウム水溶液に浸漬させることで部分的に除去，およびLiイオン電池組立前にもみ殻炭化物の負極に不可逆容量を低減するLiドープを行う。水酸化ナトリウム水溶液への浸漬条件，およびもみ殻炭化物の負極へのLiドープ条件を多様に変化させ，Liイオン電池の優れた充放電特性を引き出せる条件を探索し，もみ殻炭化物はLiイオン電池用負極活物質として有望か見極める。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,二次電池,Liイオン電池,負極,活物質,もみ殻,炭化物,リチウムイオン電池,酸化ケイ素,蓄電デバイス,負極活物質,バイオマス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K21329,東北大学,Alviani Vani・Novita,Local Initiative Hydrogen Production by Aluminum Waste-Hot Spring Water Reaction,This research outlines a reaction of aluminum waste materials and hot springs with the following considerations:,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,Hydrogen production,Direct geothermal use,Alumnium waste,Acidic hot spring,Life cycle assessment,Aluminum waste,REE extraction,Techno-economic analysis,REE recovery,Hydrogen,Hot spring,Geothermal,Life cycle analysis,hydrogen production,aluminum waste,acidic hot spring,geothermal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K21340,防衛大学校(総合教育学群、人文社会科学群、応用科学群、電気情報学群及びシステム工学群),藤原 匠,光合成生産量推定のためのUAV観測を基にした仮想森林作成手法の開発,森林に到達・吸収される光合成有効放射量(PAR)は、光合成生産量を推定するための重要な要因であるが、計測が煩雑である。そこで、仮想森林を用いたアプローチにより衛星画像からPARを推定するためのアルゴリズムが開発されている。しかし現実の森林との乖離や、多種多様な樹種・季節変化は考慮されていないため不確実性が高い。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,ボクセルモデル,放射伝達,光合成有効放射吸収割合,ドローン,衛星リモートセンシング,森林構造,UAV観測,反射率シミュレーション,UAV計測,落葉広葉樹,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K21339,地方独立行政法人東京都立産業技術研究センター,菅根 海人,ポリカプロラクトンネットワークの海洋生分解における架橋密度の影響の調査,海洋中に排出されたプラスチックが社会的な問題となっている中、海洋生分解性プラスチックが注目されている。一方で架橋ポリマーの海洋生分解性に関する研究はほとんど報告されておらず、生分解における架橋密度の影響はこれまで調査されてこなかった。本研究では架橋密度の異なるポリカプロラクトンネットワークを作製し、熱・力学物性および海洋生分解性の調査を行うことで海洋中での生分解挙動における架橋密度の影響を明らかにする。本研究によりプラスチックの海洋生分解性について理解を深め、海洋プラスチック問題の解決に貢献する。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,生分解性ポリマー,海洋生分解,架橋高分子,架橋密度,ポリカプロラクトン,ポリウレタン,生分解性プラスチック,ネットワークポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K21338,国立研究開発法人量子科学技術研究開発機構,加藤 由悟,内部被ばくリスク理解のための腸内細菌による放射性核種の濃集機序の解明,本研究では、腸内細菌による放射性核種の化学形変化を解析し、化学形変化による内部被ばくリスクの評価を行う。放射性核種は食物や飲水を介して経口摂取された場合、腸管吸収率が内部被ばくリスク評価に重要となるが、腸管吸収に腸内細菌が与える影響（細菌による濃集や化学形の変化）はこれまで議論されていない。本研究では腸内細菌を用いた腸管内化学形評価手法の開発を行い、腸内細菌を利用した放射性核種体外排出を行う。,研究活動スタート支援,1101:環境解析評価、環境保全対策およびその関連分野,腸内細菌,乳酸菌,放射性核種,内部被ばく,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
