awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K14874,山形大学,茄子川 恒,高密度育苗技術を用いた水稲安定生産に関する研究,農業生産において安定的な生産技術の確立に加え，作業の効率化・低コスト化が強く求められ，水稲生産では移植に用いる苗箱の数を劇的に減らす高密度育苗技術（密苗）が注目されている．密苗はその省力性から成果をあげつつあるが，省力化・低コスト化が重視されるあまり，水稲の発芽，苗立，活着時発根力，本田生育などについては十分に検討されていない．本研究では，密苗の苗質特性を養分吸収，発根力などの面から詳細に解析する．そして，苗質特性に応じた肥培管理を検討し，密苗の初期生育を安定化する技術を確立する．さらに，圃場生産力および環適応力について評価し，水稲の省力的な安定生産技術の確立を目指す．,若手研究,小区分39020:作物生産科学関連,高密度播種,育苗,省力的栽培技術,苗質,発根力,密苗,ケイ酸,リン酸,水稲,省力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13939,国立研究開発法人農業・食品産業技術総合研究機構,中田 隆,ダイズのストレス早期応答におけるVOC放出とその制御機構,栄養・乾燥ストレス下でダイズが早期に放出する揮発性有機化合物(VOC)に着目し、そのVOCの特定と制御機構の解明を目指す。まず独自に整備したオンラインVOC分析装置を活用し、栄養欠乏条件および水欠乏条件で早期に放出されるVOCを特定する。また、特定したVOCの放出に関わる遺伝的制御機構を明らかにするため、RNA-seq解析と関連する変異体の分析を実施する。,若手研究,小区分39020:作物生産科学関連,ダイズ,ストレス応答,VOC,非破壊検出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13938,国立研究開発法人国際農林水産業研究センター,寳川 拓生,群落下層が長作期・大型作物サトウキビの水利用効率の成立に果たす役割の解明,沖縄では梅雨明け後に干ばつ状態となることや水源が豊富でない地域もあり、サトウキビのCO2固定能・生産性向上には効率的な水利用が必要である。生育期間が長く植物体サイズの大きいサトウキビの水利用効率（WUE）は複雑な要因により成立しており、個葉レベルのWUEに分解して生理学的理解を得る試みは進展していない。そのため、育種選抜に応用可能な形質についても確立されておらず、WUEの改良は停滞している。本研究では、生育ステージ毎に、個葉レベルのWUEを基とした群落内のガス交換WUEプロファイル（垂直分布）を構築し、サトウキビ品種育成に資する高WUEの成立機構の解明を試みる。,若手研究,小区分39020:作物生産科学関連,サトウキビ,水利用効率,群落,葉面積指数,ガス交換特性,気孔密度,下位葉,光合成,蒸散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13937,九州大学,SURIYASAK CHETPHILIN,Effects of epigenetic regulations induced by photoperiod and temperature during grain filling on subsequent development in rice,"Up until recent, “transgenerational memory” has been studied and proposed to be induced by many stress conditions, however, how day- length and temperature could individually, and combined to regulate subsequent development are not yet well-studied, which is a key of our proposed research. Since light and temperature are two of very important factors for plant growth and development, control of these factors could help us find the optimal and precise conditions to induce transgenerational memory via epigenetic regulations for favorable subsequent development in rice.",若手研究,小区分39020:作物生産科学関連,Rice,Subsequent development,Epigenetic regulations,Heat stress,Photoperiod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13936,京都大学,櫻井 優,UAVを用いたダイズ湿害における圃場内変動の定量的評価,日本(特に本州)におけるダイズ栽培は梅雨時期と重なるため湿害を受けやすく，収量が安定しない．ダイズの生育と土壌水分との関係はこれまで多く研究されてきたが，実際の圃場条件下で圃場内に不均一に発生する湿害を評価する手法は確立されていない．本研究は近年作物生育の評価に広く用いられているドローン(UAV: Unmanned Aerial Vehicle)を用いて，ダイズの生育と土壌水分条件を評価する手法の開発に取り組む．それらの圃場内における不均一性を逆手にとり多様なデータセットを構築し，ダイズ湿害の定量的モデルの開発を行う．,若手研究,小区分39020:作物生産科学関連,ダイズ,UAV,湿害,DSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13935,東京大学,若林 侑,イネの茎部内における同化産物の分配・利用機構の解明に基づく収量性の改良,イネの多収品種において，出穂前に茎部に蓄積される非構造性炭水化物(NSC)は，大きな穂を充填するための重要な炭水化物供給源であるとともに，登熟期間における日照不足や高温で生じる穂への炭水化物供給の不足を補償する役割をもつ．本研究では，茎部のNSC蓄積に関わる新規の量的形質遺伝子座(QTL)を特定するため，茎部のNSC蓄積と関係性が強く，環境要因による影響を受けにくい茎部の形態形質に着目して，QTL解析を実施する．加えて，特定したQTLに関わる準同質遺伝子系統(NIL)を用いて，当該QTLの効果を検証することで，当該QTLが茎部の形態形質およびNSC蓄積に与える影響について評価する．,若手研究,小区分39020:作物生産科学関連,イネ,収量安定性,登熟,非構造性炭水化物,茎部,QTL解析,多収性,糖代謝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17884,国立研究開発法人農業・食品産業技術総合研究機構,山崎 諒,ダイズの粒大-葉大-受光態勢の関係性の解明,米国の多収品種と主要な日本品種の交配後代から選抜された多収系統群が開発された。多収系統群は従来品種と比較し大幅に多収だが、粒大が小さい。申請者は、極多収系統と米国品種は葉大（一枚当たりの葉の面積）も小さいことに着目し、「粒大と葉大を決定する遺伝子が一部共通しており、粒大が小さいことで葉大が小さくなり、受光態勢が改善することが多収性の一因となっているのではないか？」という仮説を立て、検証することにした。具体的には、粒大に幅広い変異のある系統群を供試し、粒大・葉大・受光態勢を比較し、粒大と葉大の関係性と葉大と受光態勢の関係性を解明する。さらに、粒大と葉大を決定する遺伝子の共通性も解明する。,若手研究,小区分39020:作物生産科学関連,ダイズ,受光態勢,粒大,多収,米国品種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17883,国立研究開発法人農業・食品産業技術総合研究機構,近藤 琳太郎,熱収支に基づく群落構造を加味したダイズ群落ガス交換センシング手法の開発,群落ガス交換は環境条件がダイズ生育に影響する過程を追跡するための指標として極めて有用であるであるが、複雑な群落構造を持つダイズ群落においては、群落構造が熱収支モデルの安定性や群落ガス交換に与える影響を考慮する必要がある。本研究では、ダイズの群落構造とその変化が群落ガス交換に与える影響を解析したうえでモデルを補正することで、頑健性の高い圃場条件下での群落ガス交換センシング手法の開発を目指す。本課題の達成は、将来的に圃場での環境条件の変化によるダイズ生育低下の瞬時の検出・予測を実現し、微気象の変化や水分状態の悪化に伴う生育低下の解消につながるものと期待される。,若手研究,小区分39020:作物生産科学関連,ダイズ,群落ガス交換,センシング,熱収支モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17882,京都大学,谷吉 和貴,遺伝資源を利用したイネにおける水利用効率の向上と耐乾性の強化,干ばつは農業による食糧生産を阻害する大きな要因の1つであり、日本においても水不足や乾燥による作物への被害は拡大してきている。本研究では、節水型作物、耐乾性作物の作出を最終目標として、遺伝資源を用いたイネの水利用効率の向上および乾燥ストレス耐性の強化を図る。先行研究にて見出された有望品種と良食味品種を用いて、評価、比較し、また両者を交雑することで良食味品種への優れた水利用効率および乾燥ストレス耐性の導入を試みる。,若手研究,小区分39020:作物生産科学関連,水利用効率,乾燥ストレス,光合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17881,信州大学,叶 戎玲,UAVと混植栽培を用いたダイズ病虫害の防除,本研究では，低農薬の「除（駆除）」と抵抗性品種を使わない「防（予防）」から病虫害の抑制法を探索する．病虫害の被害が小さいうちに被害程度に応じて散薬量を調整できれば，農薬の使用量を抑えられる．そこで「除」では，UAVを用いて圃場全体の情報を把握し，機械学習によって，農薬を効率的に散布するための高精度な病虫害の被害状況マップを作成し，マップ作成の方法論を確立する．「防」に関しては，圃場内のダイズの多様性を高めることで圃場全体の抵抗性を向上させるため，ダイズの多品種混植栽培により病虫害の抑制を試みる．本研究により，簡易かつ安全的な方法でダイズの病虫害が軽減できる．,若手研究,小区分39020:作物生産科学関連,ダイズ,混植栽培,UAV,病虫害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18228,国立研究開発法人農業・食品産業技術総合研究機構,鄭 美嘉,地中非破壊計測に基づくサツマイモ生育モデルの構築と資源配分戦略の解明,サツマイモは無施肥で多収なため，安定した食料供給源として期待されるが，塊根の肥大原因が不明であり，品種や栽培条件によって収量が予測が困難である．そこで本研究課題では，以下の2段階を通して問題解決を図る；①収穫部が視えないサツマイモのための地中可視化技術を開発し，収量に関連する地下部形質の非破壊計測を可能にする②地上部および地下部のバイオマス推移と栽培期間中の環境データを基に，高精度なサツマイモ生育モデルを構築する．新たに開発した計測技術を用いてサツマイモの生育過程を詳細に解明し，生育ステージ毎に光合成産物の転流を関数化することで，環境保全型農業に広く応用可能な高生産性の資源配分戦略を提案する．,若手研究,小区分39020:作物生産科学関連,非破壊計測,システム工学,資源配分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18227,名城大学,黒川 裕介,ガスフィルムがアマゾン野生イネの冠水耐性に及ぼす効果の解明,アマゾン川流域の洪水地帯に生息するOryza grandiglumisという野生イネは、洪水などの水位の上昇に伴い、水が引くまで茎葉の生長を停止させる静止戦略と、水面の上側まで伸長させる回避戦略の両方を示すことができる野生のイネである。植物の耐水性には水中に存在する葉の表面に形成される空気層の「ガスフィルム」が重要である。これまで、静止戦略をもつイネ（FR13A）または回避戦略をもつイネ（浮イネ）の一方のみを用いて独立に検証されてきたガスフィルムの効果を、本研究では、O.grandiglumisという両方の生存戦略を併せもつ植物体で調査する。,若手研究,小区分39020:作物生産科学関連,イネの耐水性,ガスフィルム,アマゾン野生イネ,葉の表面構造,遺伝子連鎖解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18226,九州大学,SURIYASAK CHETPHILIN,,"Seed dormancy and germination are one of the most important steps in plant's life cycle that determines the early phase of development. Upon imbibition, seed storage post-transcriptional products undergo rapid degradation, which the understanding of their functions are still limited. In our proposal, we aim to elucidate the novel factor of epigenetic regulations of post-transcriptions, and their involvement in the product stability that is expected to determine seed dormancy and germination.",若手研究,小区分39020:作物生産科学関連,Seed germination,Epigenetic regulation,Dormancy,Post-transcription,Environmental stress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18225,九州産業大学,田中 征矢,ダイズの日長応答による移動性シグナルとシンク器官形成の関係,本研究ではダイズの莢数増加の観点から単収向上を目指す。そのために着莢メカニズムの解明が必要だが、それに関わる因子やその制御メカニズムは不明な点が多い。本研究では、着莢の日長応答性と移行性に着目し、日長に応答した着莢促進のシグナルと着莢阻害シグナルの解明に取り組む。着莢促進のシグナルについては、一過的過剰発現系やタンパク質定量を用いて、着莢促進候補遺伝子の着莢における機能を評価する。また、着莢阻害のシグナルについては、ダイズ個体の上半分を長日、下半分を短日の処理を施し、葉や花房のサンプルを用いて候補遺伝子を探索する。併せて、着莢促進シグナルの探索と同様の手法で機能解析にも取り組む。,若手研究,小区分39020:作物生産科学関連,ダイズ,結莢促進,結莢阻害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18224,東京大学,森田 隆太郎,イネにおける澱粉粒形成と澱粉粒による重力感知を介した植物の構造決定機構の解析,澱粉粒は由来する植物種や器官によって大きさや形状が異なるが、その多様性が生じる分子機構は未だに解明されていない。また、澱粉粒はイネの重力感知、そして草型・根系の決定に関与することが示唆されているが、その詳細については明らかになっていない。一方、これまでの研究により澱粉合成酵素(SS)IVが澱粉粒の形成に中心的な役割を果たすことが明らかになってきた。本研究では、イネSSIVアイソザイム (SSIVaおよびSSIVb) の機能欠損変異イネを用いて、各器官における澱粉粒形成機構の解明と、澱粉粒の大きさが重力感知、そして草型・根系の決定に及ぼす効果を解析する。,若手研究,小区分39020:作物生産科学関連,澱粉粒,重力屈性,草型・根型,澱粉合成酵素,イネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
