awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K15823,国立遺伝学研究所,藤田 智史,道管における細胞膜ドメインを通じた細胞外空間制御分子実体の同定,細胞の機能分化の過程においては細胞内だけでなく細胞外空間である細胞壁にも制御された変化が起こる。たとえば道管細胞はきわめて特徴的なパターンでリグニンを蓄積するがそのようなよく知られた例でもどのような因子・機構によって物質の蓄積を局所的に行っているかは不明な点が多い。本研究では細胞外で局所的に特定の物質を蓄積する分子機構に迫る。この分子実体の同定は、細胞内から細胞膜・細胞外空間を含む連続的な空間としての細胞表層の理解につながることが期待される。,若手研究,小区分44030:植物分子および生理科学関連,マイクロドメイン,植物細胞,活性酸素,道管,細胞壁,リグニン,植物細胞生物学,微小管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15822,立命館大学,元村 一基,被子植物の受精に必須の“精細胞駆動力”をつかさどる輸送分子の発見とその機能解析,被子植物の精細胞は、伸長する花粉管の中を通って受精の場へと輸送される。積荷として受動的に輸送されると考えられていた精細胞だが、近年の研究から、独自の駆動力によって受精の場へ自ら移動することが間接的に示唆された。しかし精細胞の駆動力に着目した研究はほとんど例が無く、その輸送に関与する分子も一切不明である。そこで本研究では精細胞が受精の場へと移動するための駆動力をつかさどるタンパク質を発見し、その分子メカニズムを明らかにする。2世紀以上に渡りベールに包まれていた、植物受精現象の根源をなす、花粉管中の精細胞輸送機構の解明に挑戦する。,若手研究,小区分44030:植物分子および生理科学関連,生殖,細胞生物学,シロイヌナズナ,受精,花粉,細胞骨格,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15821,立教大学,小田原 瑛美子,有限成長するコケ植物２倍体メリステムの維持機構の解明,植物は、１倍体と２倍体の発生プログラムを有し両者が交代する生活環をもつ。基部陸上植物であるコケ植物の２倍体の発生は、有限で１倍体が優占する生活環を示すが、一方で、被子植物の２倍体は無限成長し、２倍体が優占する。この陸上植物の２倍体優占的な生活環への移行の要因の一つに、２倍体世代のメリステムの有限型から無限型への転換が推測される。研究代表者は、被子植物の硝酸応答の鍵となるNLP転写因子のヒメツリガネゴケ相同遺伝子の一つ、PpNLPaが、２倍体メリステムの有限性に関わる可能性を見出した。本研究では、PpNLPaの機能を足がかりとして、コケ植物の２倍体メリステムの有限性を規定する分子基盤の解明を目指す。,若手研究,小区分44030:植物分子および生理科学関連,コケ植物,ヒメツリガネゴケ,分裂組織,転写因子,胞子体,メリステム,NLP,２倍体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15820,九州大学,門田 慧奈,ストレス応答と独立に働く、アブシシン酸非依存的な気孔の二酸化炭素応答機構,植物は自身が受けるストレスを最小限にしつつ、周囲の二酸化炭素量・光量に合わせて光合成に必要なだけの二酸化炭素を取り込めるように気孔開度を精密に調節する。本研究では気孔のもつ「ストレスに対処する」機構と「二酸化炭素取り込み量を制御する」機構を分離し、後者のメカニズムの解明に向けた知見を得ることを目的とする。そのために「ストレス対処機構」の中枢であるアブシシン酸応答機構と独立した、「純粋な二酸化炭素応答機構」に関わる新規遺伝子を同定し、その機能を精査する。,若手研究,小区分44030:植物分子および生理科学関連,気孔,二酸化炭素,アブシシン酸,環境応答,シロイヌナズナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15819,京都大学,藤井 祥,色素体核様体の膜アンカーポイントが司る核様体構造と色素体分化の制御,植物の色素体は器官や環境に応じてダイナミックに分化する。特に色素体が葉緑体へと分化する過程では，内膜構造の発達とともに，色素体DNA－タンパク質複合体「核様体」の構造が大きく変動し，色素体遺伝子の発現変動を引き起こすと提唱されてきた。しかし，色素体分化に伴う核様体の構造変化の分子機構や遺伝子発現との関係性の実態は謎に包まれたままである。本研究では，色素体核様体の膜アンカーポイントが色素体分化において果たす役割の解明を目指し，超高解像顕微鏡や次世代シーケンシング技術を駆使した解析を行う。本研究の成果は，植物の効率的な成長や環境適応に必要な色素体分化のしくみを解き明かすうえで重要な手がかりとなる。,若手研究,小区分44030:植物分子および生理科学関連,葉緑体,核様体,遺伝子発現,膜脂質,DNA結合タンパク質,RNAポリメラーゼ,色素体分化,膜アンカータンパク質,転写制御,クロマチン免疫沈降シーケンス,次世代シーケンシング,超高解像顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15818,京都大学,井上 佳祐,基部陸上植物ゼニゴケの生殖誘導を制御する光シグナルと概日時計の統合機構の解明,日長を認識した季節応答は、生物が適切なタイミングで繁殖する仕組みとして重要である。被子植物の日長認識機構は、光シグナルと概日時計の相互作用によって成立する。日長要求性の違いによって相互作用の仕組みが異なることから、個々の植物種がそれぞれに適した日長認識機構を進化させたことが予想されるが、これまでの日長認識機構の解析は被子植物に限定されており、進化的な考察が不十分であった。本研究では、基部陸上植物である苔類ゼニゴケの日長認識機構を、生理学・生化学・分子遺伝学的な手法によって多角的に解析し、日長認識の基本メカニズムを分子レベルで解明することで、陸上植物の日長認識機構の普遍性と多様性を理解する。,若手研究,小区分44030:植物分子および生理科学関連,光,概日時計,光周性,成長相転換,基部陸上植物,ゼニゴケ,光受容体,日長,光シグナル,日長認識,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15817,名古屋大学,武内 秀憲,花粉管の先端成長を制御するシグナル伝達の分子基盤と調節機構の解析,被子植物が受精を行うためには、花粉管が先端成長して胚珠へと到達する必要がある。花粉管の先端成長は、細胞自律的な「伸長」と外部シグナルによる「方向制御」により制御される。我々はこれまでに、花粉管の方向制御に関わる誘引ペプチドLUREとその受容体PRK6を発見した。興味深いことに、PRK6は花粉管の伸長を制御する細胞内シグナル分子を介して、伸長と方向制御の両方を制御することが示唆されている。本研究では、花粉管の細胞内シグナル分子に着目し、誘引ペプチドLURE-受容体PRK6による調節機構を調べることで、花粉管の先端成長を制御して受精に導くための仕組みを明らかにする。,若手研究,小区分44030:植物分子および生理科学関連,受容体シグナリング,花粉管,先端成長,シロイヌナズナ,受容体,シグナル伝達,誘引物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15816,東京大学,古賀 皓之,水草ミズハコベが異形葉性を実現する分子基盤の解明,植物はしばしば、環境によって異なる形の葉を作る能力、異形葉性を備えている。とくに水辺に育成する被子植物（水草）には、陸生時と沈水時で著しく異なる形の葉を作る種が多く知られているが、そのメカニズムはほとんどわかっていない。そこで本研究では水草の葉の示す顕著な表現型可塑性、異形葉性の詳細な分子機構を解明することを目的とする。本研究では、オオバコ科の水草、ミズハコベをモデルとして、異形葉性を制御する植物ホルモンの下流因子と、異形葉の各表現型と関連のある遺伝子群の特定から、本種で異形葉性を制御する遺伝子ネットワークの概容、そしてその特異性を明らかにする。,若手研究,小区分44030:植物分子および生理科学関連,水草,ミズハコベ,異形葉性,新規ゲノム解析,アワゴケ属,イケノミズハコベ,アメリカアワゴケ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15815,神戸大学,近藤 侑貴,維管束幹細胞運命決定機構の構成生物学的研究,維管束は物質輸送を担う重要な通道組織系であり、多様な機能的細胞によって構成される。これらの維管束細胞は、維管束幹細胞から作られるが、維管束は体の奥深くに埋め込まれているため、幹細胞運命を研究するのは困難であった。そこで本研究では、維管束分化誘導システムVISUALとそれを改良したVISUAL-CCを用いて、自在に木部細胞・篩部細胞を作り、運命を操作することで、維管束発生過程を構成生物学的な観点から研究し、理解を深めていく。,若手研究,小区分44030:植物分子および生理科学関連,維管束,幹細胞,細胞分化,構成生物学,運命操作,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15814,東京大学,都筑 正行,陸上植物に共通したmiR156/529-SPLモジュールの分子メカニズムの解明,陸上植物に保存されたmicroRNA156/529とSPL転写因子による成長期移行モジュールに着目し、どのような分子メカニズムによって成長期移行を促進しているのかを明らかにする。種子植物シロイヌナズナとコケ植物ゼニゴケのmiR156/529および標的遺伝子のSPLに着目し、microRNAの発現が変動するメカニズム、およびSPL転写因子の成長期移行制御メカニズムの共通部分を明らかにする。,若手研究,小区分44030:植物分子および生理科学関連,マイクロRNA,転写因子,ゼニゴケ,シロイヌナズナ,遺伝子発現制御,成長期移行,SPL,花成制御,microRNA,転写制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15813,神戸大学,古谷 朋之,基部陸上植物の配偶子器形成を支える分子ネットワークの解析,植物は進化の過程で有性生殖システムをダイナッミックに変遷させてきた。近年、陸上植物の基部に位置するタイ類ゼニゴケにおいて生殖成長に関わる研究 が著しく進んでいるが、有性生殖に必須の装置である造卵器や造精器といった配偶子器(嚢)の特に初期発生過程は解析が困難で、その分子メカニズムの解明が待たれている。申請者は、配偶子器形成を誘導できる新規転写因子を見出しており、配偶子器の初期発生過程を明らかにするための強力なツールとなり得ると考えた。本研究では、配偶子器形成の分子メカニズムの解明を目的に、この新規転写因子を中心に下流遺伝子発現ネットワークや分子機能を解析し、さらには進化的重要性も評価する。,若手研究,小区分44030:植物分子および生理科学関連,ゼニゴケ,有性生殖,発生,形態形成,分子進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15812,茨城大学,小林 優介,母性遺伝を保障する葉緑体DNAの「組換え抑制」と「選択的複製」の解析,葉緑体DNAは多くの藻類・植物においてメンデル遺伝から逸脱し、母性遺伝する。同型配偶子で生殖を行う緑藻クラミドモナスでは接合子形成約60分後にオスの葉緑体DNAが選択的に分解されることが知られている。さらに本研究では、同生物の接合子で観察される葉緑体DNAの「組換え抑制」と「選択的複製」が母性遺伝を担保することを示し、母性遺伝の新奇モデルを提唱することを目指す。,若手研究,小区分44030:植物分子および生理科学関連,母性遺伝,クラミドモナス,モノプラズミー,相同組換え,葉緑体核様体,葉緑体DNA,葉緑体母性遺伝,ヘテロプラズミー,葉緑体DNA合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15130,国立研究開発法人理化学研究所,鳥井 孝太郎,ライブセルオミクス解析法の開発による胚発生開始機構の解明,本研究では胚発生の開始点前後における遺伝子発現変化の時系列を網羅的かつ高精度に示し、生命現象の根幹である最初期の胚発生原理の解明を目的にしている。さらにこの研究結果を最大限に活かすために植物の受精卵を対象に研究を行う。植物は１つの体細胞から個体を再生する分化全能性を持ち、分化能研究の観点からも非常に重要な存在である。しかし、分化全能性によって誘導される体性胚においても、どのように胚発生が開始されるのか全く不明であった。そのため、胚発生が開始され分化全能性を獲得する際の遺伝子発現変化への理解は、分化全能性の根本原理を明らかにする上でも有用であり、種の枠を超えた分化全能性の理解を促す創造性を持つ。,若手研究,小区分44030:植物分子および生理科学関連,ライブセルトランスクリプトーム,Live-cell RNA-seq,遺伝子制御ネットワーク,細胞表現型,受精卵,GRN,時系列データ解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15129,基礎生物学研究所,金 恩哲,光化学系II超複合体における集光効率調節機構の解明,植物は変動する光条件に対して、効率的な光合成を維持するため光合成機構を調節する多様なメカニズムを持っている。その中、チラコイド膜中の光化学系II-集光装置超複合体(PSII超複合体)が配列形態を変容させることにより、光合成のための集光機能を調節していることが最近明らかになった。しかし、どのような調節因子がこの配列形態を変容させるかなどのメカニズムはまだ明らかにされていない。本研究では、PSII超複合体の配列形態を変容させる因子を明らかにし、そのメカニズムを解明することを目的とする。本研究成果により、PSII超複合体の集光性質を調節する配列形態の変容メカニズムが明らかになると期待される。,若手研究,小区分44030:植物分子および生理科学関連,光合成,集光,光防御,光化学系II,光化学系I,光化学系メガ複合体,メガ複合体,配列形態,光化学系,光化学系配列形態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15128,国立遺伝学研究所,佐々木 武馬,植物細胞分裂様式の分子的理解,植物の細胞分裂様式について研究します。細胞分裂は生物の体を形づくるための根源的な生命現象です。植物細胞は細胞分裂様式は特殊化しており、細胞分裂面に細胞板と呼ばれる仕切りを建設することで、任意の位置と角度に分裂面を設定することができます。この分裂様式は複雑で規律だった細胞の並びを作り出し、現在の多種多様な形の植物の誕生に貢献しています。しかしながら、その特殊な分裂様式の分子的実体についてはいまだ不明確な点が多いのが現状です。そこで本研究では、植物特異的な細胞分裂時の細胞内構造の解析を中心に研究を実施します。,若手研究,小区分44030:植物分子および生理科学関連,微小管,細胞質分裂,細胞分裂,紡錘体,微小管付随タンパク質,フラグモプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15127,国立遺伝学研究所,比嘉 毅,葉緑体光定位運動における新規制御因子ARF/ARLファミリータンパク質の機能解明,植物細胞内で光合成の場として知られる葉緑体は、光の状況に応じてその細胞内局在を変化させる。葉緑体光定位運動は光合成効率を高め、植物の生存に寄与する重要な生理応答である。申請者は、葉緑体運動を制御する青色光受容体フォトトロピンの新規相互作用因子として、ADP-ribosylation factor (ARF)および、ADP-ribosylation factor-like protein (ARL)ファミリータンパク質を複数同定し、それらの変異体において光に応答した葉緑体の局在変化が低下することを見出した。本研究では、これら葉緑体運動における新規制御因子の機能解明を目指す。,若手研究,小区分44030:植物分子および生理科学関連,葉緑体運動,フォトトロピン,細胞骨格,GTPase,シロイヌナズナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15126,東京大学,戸田 絵梨香,植物受精卵と体細胞から作出した融合細胞における発生プロファイル,本研究では、花から単離した卵細胞と精細胞を電気的に融合し受精卵を作出するin vitro受精系を用いて、作出した受精卵にさらに体細胞組織由来のプロトプラストを融合させることで、融合細胞（融合受精卵）を作出し、それらの発生解析を行う。これにより、エピゲノム修飾状態の異なる細胞の融合が、植物受精卵の発生プロファイルにどのような影響を及ぼすかについて、実験発生学的に明らかにすることを目的とした。また、融合受精卵の遺伝子発現解析を行い、それらを受精卵との比較解析に用いることで、受精卵発生を司る分子基盤を浮かび上がらせ、その解明につなげる。,若手研究,小区分44030:植物分子および生理科学関連,受精卵,体細胞,配偶子,プロトプラスト,イネ,発生,トランスクリプトーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15125,愛媛大学,加藤 大貴,陸上植物に共通するオーキシン-WIP経路の多面的な発生制御の原理を探る,オーキシンは陸上植物の生活環全体で発生と成長を制御する主要なホルモンである。近年、オーキシンが転写因子WIPの発現を促進するという経路が陸上植物に共通することを見出し、WIPの分子機能の解明が陸上植物における多様なオーキシン機能の基本形と進化を理解する鍵だと考えた。本研究では遺伝的冗長性の低いゼニゴケを研究モデルに、WIPの遺伝的・物理的な相互作用因子に着目し、オーキシン-WIP経路が多面的な機能を果たす分子メカニズムの解明に取り組む。,若手研究,小区分44030:植物分子および生理科学関連,ゼニゴケ,ホルモン,シグナル伝達,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15124,神戸大学,後藤 千恵子,側根創始におけるオーキシン分布の制御機構,維管束植物における側根の発生は、根の内鞘細胞の一部（側根創始細胞）がオーキシンを受容し分裂することから始まる。シロイヌナズナにおいてオーキシン受容を示すDR5:LUCIFERASEレポーター遺伝子による発光部位は主根上に点在し、その部位から側根が出現する。先行研究により、特定のオーキシンの生合成酵素遺伝子が側根創始細胞や根冠細胞で発現することが示唆されてきた。しかし、観察技術上の制約により、それらの酵素によって合成されたオーキシンが側根創始細胞に受容されるかの検証が不十分であった。本研究では新たに高分解能観察の系を確立し、側根創始細胞が受容するオーキシンの生合成と蓄積を制御する機構を解明する。,若手研究,小区分44030:植物分子および生理科学関連,側根,側根創始,オーキシン,fwr,fsp1,SUR2,CYP83B1,TOLS2,側根形成,シロイヌナズナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15123,大阪大学,銭 平平,,"Regulatory mechanisms of phloem development and patterning are being uncovered, but are still only partially known. Here, we hypothesize that there are positive feedback mechanisms that reinforce the Phloem-Dofs expression during phloem development. Our preliminary results showed that Phloem-Dofs induce several positive regulators, including plant hormones and secretory peptides.I will uncover the integrated intracellular and intercellular signaling systems that create the proper vascular pattern, with emphasis on phloem.",若手研究,小区分44030:植物分子および生理科学関連,vasculature,transcription factor,peptide,phloem,CLE,Dof,receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15122,関西学院大学,嶋川 銀河,電気化学を利用した光合成制御リミッターの解除,生物工学的な光合成反応の制御や改変は、太陽エネルギーを利用した高付加価値の物質生産を実現する上で避けては通れない課題である。これまで遺伝子改変を主として光合成の改変を目指した研究が盛んに行われた中で、光合成生物そのものが有する光合成の制御メカニズムはしばしば軽視されてきた。そこで本研究では、外部電極およびメディエーターを用いた電気化学的手法によって電子伝達系のレドックスに干渉し、RISEによる電子伝達反応の抑制を解除、再誘導することを試みる。その中で申請者は本実験技術の開発およびそれを用いた光合成物質生産の向上、RISEによる活性酸素生成抑制メカニズムの解明に取り組む。,若手研究,小区分44030:植物分子および生理科学関連,光合成,細胞電流,酸化的ペントースリン酸経路,シアノバクテリア,レドックス,電気化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15121,名古屋大学,野元 美佳,サリチル酸応答性の植物免疫における遺伝子発現調節機構の解明,植物ホルモンのサリチル酸（SA）は、植物免疫を活性化する情報伝達因子として機能するだけでなく、低温、オゾンやUVなどの多様な環境ストレス応答時にも機能することが知られている。しかし、SA受容機構の理解が進む一方、SA応答性遺伝子の発現調節機構の理解は不十分である。申請者は、SAシグナルの転写補助因子NPR1と同抑制因子SNI1の共通の相互作用因子を同定した。本研究では、NPR1-SNI1複合体による遺伝子発現調節機構を解析する。本分子基盤が明らかになることで、疾病防御応答のみならずSAが必須の役割を担う環境ストレス耐性機構の理解に大きく貢献すると考えられる。,若手研究,小区分44030:植物分子および生理科学関連,植物ホルモン,転写因子,植物免疫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15120,福島大学,吉田 英樹,イネ種子発芽を温度に応じて制御する転写調節モジュールの解析,発芽は、植物の一生において最も重要なイベントの1つである。様々な環境で初期生育を達成するために、植物は最適なタイミングで発芽する機構を進化させてきた。適切な発芽管理は農業的にも重要であり、特に種子を収穫する穀物植物においては直接収量に関わる。本研究では最近確立されたGWASシステムを用いて、世界的に栽培されている穀物植物であるイネにおいて温度依存的な発芽調節機構を明らかにすることを目的に研究を行う。,若手研究,小区分44030:植物分子および生理科学関連,発芽,イネ,GWAS,アブシジン酸,環境応答,ゲノム,植物ホルモン,シグナル伝達,転写制御因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15119,東京大学,郡司 茜,植物の細胞間情報伝達を司る生理活性糖鎖AMORによる糖鎖シグナリングの解明,植物の受精が達成されるためには、めしべに受粉した花粉から伸びる花粉管が、標的の胚のうへと正しくガイドされることが必須である。我々はこれまでに、花粉管に胚のうからの誘引物質への応答能を与える胚珠由来の生理活性糖鎖AMORを同定した。しかし、依然としてAMORの生合成経路や作用機構、相手細胞での細胞内シグナリングなど「植物糖鎖シグナリング」の本質ともいうべき多くのことが解明されていない。そこで本研究では生理活性糖鎖AMORを突破口に、情報分子としての糖鎖が、植物細胞間情報伝達でどのような重要性をもち、いかにして情報伝達を担うのかという「植物糖鎖シグナリング」を解明することを目指す。,若手研究,小区分44030:植物分子および生理科学関連,糖鎖,糖鎖シグナリング,AMOR,トレニア,花粉管,植物,受精,AGP,アラビノガラクタンタンパク質,植物糖鎖シグナリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15118,東京大学,河野 優,光合成における遠赤色光の役割：光化学系Iの駆動を介した新しい光合成調節機構,野外では光強度が激しく変動する。植物の光合成は、その変化（変動光）に完全には追随できない。そのため、変動光はストレス要因であり、特に光化学系Iが変動光下で阻害されやすい。申請者は、自然光に豊富に存在する遠赤色光が、光化学系Iによる循環的電子伝達を駆動して光化学系Iの阻害を防ぎ、変動光下の光合成を調節することを示してきた。本研究では、「遠赤色光による光化学系Iの駆動を介したプロトン駆動力および電子伝達の調節が光合成を最適化する」という仮説を、電気生理学、高速時間分解蛍光/リン光スペクトル解析法、生化学的手法を駆使して検証する。さらに、変動光に強い野外植物を探索する。,若手研究,小区分44030:植物分子および生理科学関連,光合成,変動光,遠赤色光,緑色植物,電子伝達系,プロトン駆動力,循環的電子伝達経路,イオン輸送体,陸上植物,光阻害,植物生理生態学,電子伝達反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15117,東北大学,木全 祐資,データ駆動型アプローチによる植物の上下軸形成機構の解明,体軸形成は多細胞生物の発生の根幹をなす過程である。応募者らは、植物の受精卵をライブイメージングすることに世界に先駆けて成功し、細胞内のダイナミックな変化が、受精卵の不等分裂の駆動力になるという、体軸形成の起点となる動態を見出した。しかしながら、「細胞内の動態はどんな因子によって制御されるのか」という分子機構はいまだ謎に包まれている。,若手研究,小区分44030:植物分子および生理科学関連,細胞極性,胚発生,トランスクリプトーム,ライブイメージング,シロイヌナズナ,体軸形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15116,東北大学,小松 愛乃,無性芽形成を介したゼニゴケの栄養繁殖を制御する仕組みの解析,葉や根、茎からクローン個体を作る栄養繁殖は植物の旺盛な繁殖を可能にするが、栄養繁殖を最適化するには環境に応じてクローン個体の形成を調節することが重要である。申請者はこれまでに、ゼニゴケの栄養繁殖においてストリゴラクトン(SL)信号伝達系の祖先型であるKL信号伝達系がクローン個体である無性芽の形成を促進することを見出し、さらにKL信号伝達誘導系を開発した。この実験系を利用してKL信号伝達の下流で無性芽形成を制御する遺伝子群を単離し、それらの機能を解明する。これによって、栄養繁殖の調節や進化を理解するための足掛かりが得られるとともに、KL/SL信号伝達系の進化に関しても新たな知見が得られる。,若手研究,小区分44030:植物分子および生理科学関連,栄養繁殖,ゼニゴケ,植物ホルモン,KL信号伝達,苔類ゼニゴケ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15115,東北大学,別所 奏子,植物-昆虫間相互作用により形成される「虫こぶ」 誘導因子の同定,「虫こぶ」とは、昆虫による摂食や産卵の影響で宿主植物の細胞や組織が過増殖や過成長し て生じる、病理学的に異常な組織である。寄生昆虫が異なれば同一宿主植物上でも異なった形態の虫こぶが形成されることから、昆虫種により異なる虫こぶ誘導因子が存在し、また宿主植物側の応答も誘導因子によって異なると考えられる。通常の生育条件ではみられない 異形な植物組織「虫こぶ」が誘導される分子機構を明らかにすることは、植物が潜在的にもつ形態形成の分子機構の理解を促し、将来的には人工的な植物形態の操作につながる。本研究では虫こぶ誘導因子を同定し、 宿主植物の受容体を同定することを目的とする。,若手研究,小区分44030:植物分子および生理科学関連,虫こぶ,寄生植物,生物間相互作用,形態可塑性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15114,北海道大学,山下 由衣,複数の上流ORFが奏でる臨機応変なショ糖感知機構の解明,真核生物の約半数のmRNAには5’非翻訳領域に小さなORFである上流ORF (uORF) が存在する。uORFの数や配置によって，下流に位置する「主要ORF」の発現を様々に制御する。シロイヌナズナのS1-bZIPファミリータンパク質は細胞質のショ糖濃度を感知して，糖とアミノ酸代謝を調節する機能を持つ転写調節因子である。本研究は，S1-bZIPファミリーmRNAがもつ臨機応変なショ糖応答性に着目する。植物栄養学的に多面的なショ糖感知における，複数のuORFの機能解明を目指す。,若手研究,小区分44030:植物分子および生理科学関連,uORF,翻訳制御,ショ糖,転写後遺伝子発現制御,代謝制御,ショ糖応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K15150,国立研究開発法人理化学研究所,Coleman Duncan,,"After being cut, plants can easily regenerate new organs (e.g. shoots) from the cut site. I am researching how plants sense wounding and how they can use this signal to reactivate developmental processes to make new organs. To do this, I use the model plant species Arabidopsis and combine genetic, bioinformatic and biochemical methods to study new transcriptional regulators of regeneration. I am also interested in how the modification of these regulatory proteins affect their ability to induce regeneration.",若手研究,小区分44030:植物分子および生理科学関連,Regeneration,Arabidopsis,HSF,Plant,Plants,Development,Wounding,SUMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K15149,基礎生物学研究所,南野 尚紀,ゼニゴケ精子変態期のライブイメージング手法の確立と細胞内分解系の役割の解明,タイ類を含む陸上植物の一部の系統では，雄性配偶子として運動能をもつ精子を形成する．精子形成過程ではダイナミックな細胞形態の変化が起こるが，それを制御する分子メカニズムについては未解明な点が多い．,若手研究,小区分44030:植物分子および生理科学関連,膜交通,有性生殖,雄性配偶子,ライブイメージング,ゼニゴケ,精子,イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K15148,基礎生物学研究所,川本 望,重力シグナル伝達因子LZY1による細胞分裂面決定機構の解明,植物を含む多細胞生物の発生は細胞分裂の連続から成り立っている。植物の場合、細胞系譜と細胞の位置情報が細胞運命の決定および分化・発生とつよく結びついており、細胞運命を決定するような非対称細胞分裂を行う場合には、細胞分裂の位置・方向が正確に決定される必要がある。本研究では重力屈性に重要な働きを担うLZY1が細胞分裂面の位置決定に関与する可能性を見出しており、どのようにLZY1が細胞分裂面の位置決定に関与しているのか、その分子機構の解明を進める。,若手研究,小区分44030:植物分子および生理科学関連,細胞分裂,重力屈性,植物発生,パターン形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K15147,立命館大学,元村 一基,花粉管受精様式の要となる“精細胞―栄養核複合体”輸送の分子機構の解明,"被子植物の受精では、生殖細胞である""精細胞""が花粉管の核である""栄養核""と""雄性生殖単位""と呼ばれる複合体をつくり、花粉管を通って卵細胞まで辿り着く。我々の研究から、精細胞は独自の輸送駆動力を保持し、栄養核と協調的に雄性生殖単位輸送を制御するという、定説を覆す受精様式がみえてきた。そこで本研究ではこの知見を基盤に、MGU輸送の真なる制御機構に迫る。",若手研究,小区分44030:植物分子および生理科学関連,花粉管,MGU,細胞骨格,シロイヌナズナ,受精,生殖,細胞生物学,雄性生殖単位,ライブイメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
