awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22H00388,東京農工大学,酒井 憲司,トラクタ非線形動力学理論によるアクティブ安全対策のための技術基盤構築,わが国の水田地帯等における農道の急傾斜・狭い幅員・法面高低差により，小型トラクタの数ｍ落下事故も頻発し，安全フレームの効果は減殺される．そのため，トラクタ転倒・転落時の対策ではなく，それ転倒・転落自体の防止を目指すアクティブ安全へのパラダイム転換の必要性が明らかになった．本研究ではこれまでに構築したトラクタ非線形動力学理論に基づいて、アクティブ安全対策を行うための技術基盤を体系的に整備する。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,農業スマート安全,トラクタ非線形動力学,フルビークルモデル,カオス解析,ドライビングレコーダ,トラクタ事故,共振ジャンプ,ドライビングシミュレータ,カオス,非線形動力学,トラクタ,農作業事故,非線形現象,仮想テストドライブ,ドライブシミュレータ,ジャックナイフ現象,パワーホップ,アクティブ安全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00387,筑波大学,足立 泰久,コロイド凝集の解析に基づく土壌・水環境の工学的新展開,環境中の化学物質の変化のミクロな要素から、大局的な物質動態、水文学的移動、力学特性などのマクロな問題へ繋いで理解する鍵は、土壌や水環境中に存在する不均一コロイドの取り扱い法を確立することにある。その確立は温暖化対策やマイクロプラスチック汚染の生態系影響等、持続可能な社会を見据えた地球規模課題への取り組みの重要性が指摘されている中で重要である。本研究では、コロイドの凝集現象に着目し、土壌物理学、水理学の融合的視点で土壌・水環境研究の工学的な新展開を目指す。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,フロック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00351,国立研究開発法人国立環境研究所,増冨 祐司,季節予報を用いた高解像度作物収量予報・早期警戒システムの開発,世界の栄養不足人口は2014年にそれまでの減少から増加に転じた。この増加の要因に挙 げられているのが気候変動による異常気象である。このような気象に関連した災害は特定の場所や時期に発生する訳ではない。そのため気象予報などを用いて災害が発生する前にできる限り早くその場所や時期を特定し、有効な事前事後の対策を進めていくことが重要である。これに対し本研究の目的は、3ヶ月先までの作物収量を高解像度に予報し、作物不良等の早期警戒情報を配信する「高解像度作物収量予報・早期警戒システム」を構築することである。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,収量予報,季節予報,作物モデル,ダウンスケーリング,機械学習,気候変動,適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00350,京都大学,近藤 直,次世代の地域ブランド牛創出のための精密健康管理と持続的肥育,スマート化が遅れている畜産において消費者の需要に応じた地域や農家の戦略に基づき，カスタマイズして導入可能となるセンサ群の技術を確立するため，まず，健康管理に重要なビタミンAセンサ(2種類)の実用化を目指す。同時に，これまで困難だったストレス計測，および肥育牛に与えられる種々の刺激情報の収集により，ばらつきのある個々の肥育牛の肉体的・精神的健康管理の行えるシステムの構築を行う。さらに小規模であるが故に可能となるメタンガスの回収，糞尿の分散型処理と再利用を牛舎で行うことで，海外の「Wagyu」生産との差別化を視野に入れ，我が国の農家に提案可能な持続的「和牛」生産を目指す。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,地域ブランド牛創出,多入力多出力系情報解析,血中ビタミンA簡易計測,ストレス計測,メタンガス回収,和牛,精密畜産,ビタミンA,ストレス,メタンガス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00349,京都大学,中村 公人,水田農業における気候変動緩和型の有機物と水の管理方法を導く統合モデルの開発,温室効果ガスの排出が地球温暖化を引き起こしていることが高い確度で明らかになる中，水田からのメタンを主とした温室効果ガスの排出抑制と炭素貯留を両立させて気候変動緩和に寄与することが農業分野の重要な使命である．そのためには，土壌の物理・化学的特性に応じた有機物管理と水管理方法の提案が不可欠である．また，有害重金属のイネへの移行とのトレードオフの関係に配慮することも必要である．本研究は，土壌中の炭素，窒素，重金属，主要イオンなどの動態を表現する新しい統合モデルを構築し，様々なトレードオフの関係に配慮した温室効果ガス排出抑制と炭素貯留を両立できる物質と水の管理方法を提案する．,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,水田水管理,温室効果ガス,炭素管理,重金属,有機物,有害金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00348,東京大学,富士原 和宏,温室内環境要素の変動を実験室内に再現可能な「小型温室環境シミュレーター」の開発,本研究では、温室内の主要な環境要素の時間変動を実験室内に再現可能なシステム、すなわち、小植物個体群を栽培可能な「小型温室環境シミュレーター」を開発することを目的とする。さらに、開発したシミュレーターを用いて、植物の環境要素変動への応答や、環境要素変動条件での最適環境制御の基本的考え方を、再現性を担保しつつ、統合的・網羅的に明らかにすることを目指す。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,温室,シミュレーター,環境要素,環境制御,LED,太陽光,光合成,CO2施用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00535,国立研究開発法人農業・食品産業技術総合研究機構,宮本 輝仁,温室効果ガスや窒素負荷の排出削減と好適生育環境を両立させる地下水位制御手法の探索,水田における野菜などの高収益作物栽培が推奨される一方、多量施肥による温室効果ガスや窒素負荷の流出増加が懸念される。本研究では、粘土質転換畑において温室効果ガスや窒素負荷の排出削減と好適生育環境を両立させる地下水位制御手法の探索を行う。具体的には、土塊内の間隙における温室効果ガスの発生・拡散過程から土層内の粗間隙を通じた窒素や温室効果ガスの動態解明、温室効果ガスや窒素負荷の発生と消失に関わる微生物活動の水分依存性の解明を行い、それぞれの素過程をモデル化・統合する。そして、シミュレーションにより農地由来の温室効果ガスや窒素負荷の排出削減と好適生育環境の創出を両立させうる地下水位制御手法を探索する。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,土壌水分,微生物活動,温室効果ガス,窒素負荷,粘土質水田転換畑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00534,岡山大学,西村 伸一,データベースと高精度地盤調査の連携によるため池群のリスク評価,老朽ため池保全は急務であるが，本研究は，この課題に対して，ため池群のリスク評価手法の提案を目指している．多数のため池のリスク評価を簡便化するため，２種類の簡便化方法を検討する．一つは，リスク評価の代替モデルを作成し，解析を簡略化することである．もう一つは，堤体安定性を検討するための地盤調査を，データベースに基づいて簡略化する方法である．一方で，高リスクため池の詳細調査のため，ミューオン探査を中心とした高精度地盤調査手法を完成させる．最終的に，地震および豪雨（降雨＋土石流）に対して，堤体損傷の３つの事象である地盤のせん断，パイピング，越流する安定性を考慮する総合リスク評価手法を完成させる．,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,ため池,リスク評価,クロスホールミューオン探査,小型シンチレータ,CPTU,模型実験,サウンディング試験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00533,神戸大学,澤田 豊,溜池堤防の動的挙動・侵食メカニズムの解明と省力的地震・豪雨対策の両立,全国に約15万個存在する溜池は，豪雨と地震の脅威にさらされる中，改修工事が絶えない状況にある．しかしながら，これまで地震あるいは豪雨のどちらか片方に着目した対策の提案にとどまり，両者に効果的な対策工は確立されていない．一方，建設業における労働力不足と2024年問題が相まって，溜池工事での入札不調が問題となっている．省力的な溜池改修工法として，天端の固化改良が行われてきたが，耐震性を含めて未解明な点が多い．そこで本研究では，天端の固化改良を含めた省力的な溜池改修工法を対象に模型実験および数値解析を行い，その地震時挙動と侵食メカニズムを検討するものである．,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,ため池,耐震性,侵食,固化改良,補強,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00532,京都大学,小川 雄一,サブミリ波帯の誘電センサと水反応場の操作技術に基づく次世代培養・評価技術,微生物は様々な産業で役立つ重要な生物であるが，利用時には「培養に長時間を要する」，「微生物の多様性を評価できない」等の根本的な問題がある。本研究では，誘電センサが微生物のどういった生命現象や機能を誘電率変化として捉えているのかを明確化することや，迅速微生物検査に資するサブミリ波照射条件やメカニズムの解明を実施し，培養時間の短縮化と多様な微生物機能を迅速に評価する次世代の培養・評価技術を開発する。代謝物解析や出芽酵母変異株ライブラリ等の利用によるメカニズム探索型研究を実施し，最終的には難培養性細菌や細胞の迅速培養法や培養工学へ応用することで食品，環境，エネルギー，医療等へ貢献できる技術を目指す。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,培養,サブミリ波,誘電センサ,水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00531,筑波大学,柏木 健一,革新的オリーブ産地形成のためのナッジの実証的解明,農産物の質に関する情報が遍在し、サプライチェーンの川下ほど製品の本質的価値を識別するための取引費用が高くなる場合には、川上の生産者が農産物の高付加価値化を図るインセンティブは低く、高品質製品が市場から淘汰される逆選択が起こる。中東・北アフリカの食料産業はかかる情報の非対称性が生じている典型例であり、川上の食料産業が旧宗主国を中心に先進国への素材や原料供給に留まるという植民地型産業構造が残存する。このような植民地型産業構造から脱却する鍵は何か。本研究では、中東・北アフリカ諸国のオリーブ産地を例に、革新的オリーブ産地を形成するためのナッジを実証的に解明する。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,産業育成,ミクロ分析,生産性分析,生産者行動分析,消費者行動分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00529,北海道大学,濱本 昌一郎,土壌内のマイクロ・ナノプラスチック挙動の解明と運命予測モデルの構築,農業生産現場で発生したマイクロプラスチックは、劣化・細片化しマイクロ・ナノスケールのコロイド物質（MNPs）として土壌内で蓄積、移動する。本研究では、農地土壌でのMNPs動態の長期観測に加え、マイクロ流路、原子間力顕微鏡、マイクロフォーカスX線CTを用いた固液・気液界面存在下における多孔質体中のMNPs挙動の実態把握に基づき、不飽土壌内でのMNPsの土壌内分配・移動特性を解明する。さらに、農地土壌におけるMNPsおよび土壌コロイド-MNPs複合体の移動領域・環境影響範囲評価に資するMNPsの土壌内移動モデルを提案する。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,マイクロプラスチック,土壌内挙動,間隙構造,予測モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00955,国立研究開発法人量子科学技術研究開発機構,河地 有木,元素の動態解明を農業につなげる量子ビジュアライゼーション技術基盤の確立,農作物の創出や栽培技術の革新を目指した「量子ビジュアライゼーション技術基盤」を農・理・医工の連携で構築する。植物体内の必須栄養元素や有害元素の吸収・移行・蓄積とそれら同士の拮抗作用の可視化には、植物体内の元素がイオン形態で存在するため、トレーサには蛍光物質ではなく放射性同位元素（RI）を用いる必要がある。そこで、量子科学技術を駆使して植物体内の元素を高精度に可視化する技術を開発する。植物体の構造情報を捉えるのと同時に、植物の育成環境下でのあらゆる元素動態の可視化を実現し、実際の作物を対象とした評価試験でその有用性を実証する。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,量子科学,イメージング,RI,植物栄養,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00953,高知大学,北野 雅治,Crop×Farmer Digital Twinの基盤構築と戦略的営農に向けた実装,営農現場での実測が容易な環境情報と作物画像情報を用いて、実測困難な作物の多様な生理生態プロセス（光合成、蒸散、養水分吸収、転流、ソース‐シンク関係、栄養成長、生殖成長等）の定量的可視化を、営農現場（施設、露地）のオンサイトで可能にする基本モデル群と、それらを統合したCrop Digital Twin（CDT）をInternet of Plants上に構築する。さらに、CDTを駆使して、環境管理、作物管理に関わる予測、最適化、試行錯誤、創意工夫等に向けた学習を、農家の営農現場で可能にするCrop×Farmer Digital Twinの基盤技術群を確立し、戦略的営農への効用について検証する。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,作物生理生態,Crop Digital Twin,Internet of Plants,AI,データ駆動型農業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00952,岡山大学,前田 守弘,家畜ふん堆肥由来の薬剤耐性遺伝子および炭素・窒素の消長から考える「土壌の健康」,抗菌剤が効かない薬剤耐性菌（ARB）が蔓延するとヒトや家畜の感染症治療が困難になる．家畜用の薬剤使用量はヒトより多く，広範な拡散が懸念される．また，「土壌の健康」に配慮し，土壌肥沃度の改善等のために家畜ふん堆肥の農地施用が推奨されており，ARB，ARGsの消長把握が必要である．本研究では，家畜ふん堆肥中残存ARGsの実態を調査するとともに，異なる堆肥×土壌条件下でARGsおよび炭素・窒素の消長を比較・検討することにより，堆肥施用土壌におけるARGsの増減と炭素・窒素循環の関係を明らかにし，家畜ふん堆肥施用に関する「土壌の健康」に新たな視点を付与することを目指す．,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,薬剤耐性菌,薬剤耐性遺伝子,炭素循環,窒素循環,土壌の健康,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00951,京都大学,藤澤 和謙,構造物内の弱部を同定する農業水利施設の高解像ストックマネジメント,本研究の目的は，効果的なストックマネジメントが難しい土質材料で構成された農業水利施設（フィルダムやため池等）を主な対象とし，弱部の同定を含む，高い空間解像度をもつストックマネジメントを実現することにあり，弱部を見逃さないサステイナブルな施設の保全管理を目指すものである。具体的には，高度な内部診断技術によって構造物内部の状況を推定し，その結果を利用した空間解像度の高い施設の挙動予測によってリスク解析を行うものであり，これまでにない精緻な破壊確率に基づくストックマネジメントを実現する。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,農業水利施設,逆解析,ストックマネジメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00950,静岡大学,平井 浩文,GX実現に向けた白色腐朽菌の有するユニークな代謝系の全貌解明と有用菌の開発,研究代表者が発見・解明してきた白色腐朽菌（キノコの仲間）の(i) 好気的水素産生能、(ii) リグニン分解・代謝能、(iii) 環境汚染物質分解能に着目し、これら代謝系の全貌を解明し、(i) 好気的に水素を高産生可能な菌の創出、(ii) リグニンからプラスチック原料を高産生可能な菌の創出、(iii) 目的環境汚染物質を触媒可能なシトクロムP450の作出と本遺伝子高発現株の創出、を行う。,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,白色腐朽菌,好気的水素産生,リグニンリファイナリー,バイオレメディエーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00949,信州大学,岩田 拓記,炭素の流れの多角的評価を基にした浅い湖の富栄養化に伴うメタン放出応答の解析,浅い湖は重要な温室効果ガスであるメタンの放出源である．そのメタン放出は，温度などの物理要因だけでなく，湖内生物による有機物生産やその堆積物中での嫌気分解に影響を受ける．湖の富栄養化は植物プランクトンの大量発生を引き起こし，その死骸の堆積物中での分解がメタン放出を促進することが通説になりつつある．一方で，研究代表者はこれまでの研究で水生植物の繁茂状況が実際の浅い湖でのメタン放出量を決定しているという結果を得ている．本研究は湖の有機物生産とその分解，メタンの大気への放出といった炭素の流れを多角的に評価し，浅い湖からのメタン放出の富栄養化に対する応答を明らかにすることを目的とする．,基盤研究(A),中区分41:社会経済農学、農業工学およびその関連分野,メタン放出,湖,渦相関法,富栄養化,水生植物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
