awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21H01988,愛媛大学,井原 栄治,ジアゾ酢酸エステルのC1重合による構造の明確なポリ(置換メチレン)の自在合成,申請者らが独自に開発してきたPd錯体開始剤系を用いた、ジアゾ酢酸エステルのC1重合による“構造の明確なポリ(置換メチレン)の自在合成手法の確立”を目的とする。,基盤研究(B),小区分35010:高分子化学関連,ジアゾ酢酸エステル,C1重合,リビング重合,立体特異性重合,パラジウム錯体,機能性高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01986,京都大学,松宮 由実,会合性高分子の分子運動理論とその実証：絡み合い緩和モードに対する解離平衡の影響,"本研究は, 会合性高分子のダイナミクスを記述する一般理論の構築と, その実験的検証を目的とする. 会合性高分子では, 高分子鎖自身の熱運動と会合/解離過程の競合が, 粘弾性緩和をはじめとする全ての動的過程を支配する. 解離平衡状態にある会合性高分子系において, ある特定の条件下において,  会合/解離鎖の緩和モードに強いカップリングが生じ, 特異な粘弾性緩和挙動が観察される. この詳細を明らかにするために, 誘電活性な会合性モデル高分子の絡み合い系のダイナミクスの理論解析を行う. さらに, モデル高分子を合成し, その粘弾性・誘電緩和データを用いて理論解析結果を検証する.",基盤研究(B),小区分35010:高分子化学関連,会合性高分子,レオロジー,ダイナミクス,誘電緩和,粘弾性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01985,名古屋工業大学,出羽 毅久,バイオハイブリッド光収穫系複合体による新規エネルギー移動経路と超高速ダイナミクス,本研究では、人工色素とのバイオハイブリッドLH2を作成し、(1)蛍光色素による吸収波長帯の拡張と、サブピコ秒の単一速度成分での超高速エネルギー移動系の構築と評価、(2)カロテノイド類を利用した多段階エネルギー移動系の構築、(3)バイオハイブリッドLH2による太陽光吸収でのエネルギー変換を行う。本研究により、天然の励起エネルギー移動系を拡張した新規のエネルギー移動系の構築と、より高い量子収率を有するバイオハイブリッド光収穫系を創製し、人工光合成分野を含む新たな光収穫材料の創製への設計指針を示す。,基盤研究(B),小区分35010:高分子化学関連,光合成,バイオハイブリッド,光収穫系複合体,超高速エネルギー移動,バイオハイブリッド光収穫系,変異体,光収穫系,LH2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01984,名古屋大学,井改 知幸,合成ラセン高分子の集積化を基盤とする超分子構造体の創成と応用,本研究では、DNAやタンパク質等の生体分子の構造から学び、ラセン二次構造の配列制御という新概念を着想し、「人工ラセン分子が様々な形態で規則配列した多彩な超分子構造体」を創成する新技術の確立およびラセンと超分子の構造特性・強みを掛け合わせることで初めて生み出されるラセン超分子系に固有の新物性・卓越機能を創出し、分離、認識、触媒、情報に関連する革新的材料の創製を目指す。さらに、一方向巻きラセン高分子を半永久的に生み出すことができる不斉増殖サイクルの実現にも挑戦する。,基盤研究(B),小区分35010:高分子化学関連,らせん,超分子ポリマー,キラリティ,高次構造,イソシアニド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01983,名古屋大学,関 隆広,光重合と光配向の同時制御システムの開拓,近年、刺激応答機能を組み込んだ重合法の開拓が進んでいる。光照射で重合の進行のオン/オフを制御できる重合法もその一つである。研究提案者は液晶分子や液晶高分子薄膜の光配向法をその発見当初から研究に携わり、多くの経験と知見を蓄積している。本研究では、近年発展した光制御重合と光配向の手法と融合し、光照射にて重合を制御しながら同時に光配向を施すこれまでにない光応答重合システムの創出を目指す。,基盤研究(B),小区分35010:高分子化学関連,光配向,光重合,RAFT重合,液晶,光照射,光制御,自由界面,アゾベンゼン,液晶高分子薄膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01981,東京大学,細野 暢彦,多孔性錯体による高分子認識と高分子インプリント技術の開発,本研究では、分子が規則的に配列したナノ細孔を有する多孔性錯体結晶（Metal-Organic Framework: MOF）を利用し、従来の技術では難しかった高分子化合物の構造認識を達成し、その原理に基づいた革新的高分子分離・分析技術の開発を目指す。高分子認識原理の学術的理解、その原理に基づいた高分子化合物のカラムクロマトグラフィー分離分析法の開発、および高分子を鋳型として用いた高分子インプリント技術による超特異的な高分子認識法を開発する。,基盤研究(B),小区分35010:高分子化学関連,高分子,多孔性金属錯体,多孔性配位高分子,分子認識,分離,精製,分子インプリント,クロマトグラフィー,認識,配位高分子,多孔性錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01980,北海道大学,佐田 和己,エフェクター三成分系による温度応答性の深化と高分子の温度応答性デザインの解明,高分子と溶媒分子の両方に相互作用できるエフェクターを高分子の溶液に添加することで、エフェクターと高分子の間の解離・会合により、高分子のコイル・グロビュール転移を操作システム（「エフェクター三成分系」と呼ぶ。）の深化として、多段階の温度応答およびエフェクターの化学反応によるコアロステリック酵素の構造変化モデルの構築を行う。またこの系と水系における両親媒性高分子の温度応答性との接続を試みる。つまり良溶媒・貧溶媒・高分子の三成分系を用いて、温度応答性の発現を数多くの高分子について、網羅的に調査し、高分子の温度応答性発現のための一般原理を明らかにする。,基盤研究(B),小区分35010:高分子化学関連,温度応答性高分子,下限臨界共溶温度,高分子溶液,有機溶媒,水,水素結合,コイル・グロビュール転移,相分離,上限臨界共溶温度,刺激応答性高分子,ナイロン,高分子構造異性体,液液相分離,アロステリック酵素モデル,フッ素系溶媒,機能性高分子,LCST,UCST,ナイロン６,有機反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23402,京都大学,杉安 和憲,リビング超分子重合を基盤技術とした分子性１次元コロイドの開発およびその物性研究,コロイドは、食品や化粧品、塗料などの身近な製品から、ナノテクやバイオに関連する基礎研究にいたるまで様々な場面で用いられている。このようにコロイド科学はきわめて学際的であり、新しいコロイドの開発は、ただちに（ナノ）材料科学の発展に結びついている。本研究では、高分子化学と超分子化学の手法を駆使して長さが制御された単一分子幅の１次元コロイドを精密合成し、その物性を探究することを通じて、これまでのコロイド科学とは一線を画した『精密コロイド科学』とも呼ぶべき研究領域を開拓する。,基盤研究(B),小区分35010:高分子化学関連,超分子ポリマー,自己集合,コロイド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23401,国立研究開発法人物質・材料研究機構,吉川 千晶,ポリマーブラシ被覆セルロースナノファイバーを用いた新規三次元培養場の創製,研究代表者らは最近、独自に開発してきた濃厚ポリマーブラシ被覆セルロースナノファイバー(CNF-CPB)が種々の細胞と自己組織化することを見出している。これは、CNF-CPBと細胞を混ぜるだけで、生体組織を自己組織的に再生できる可能性を示唆する。この事実に立脚し、本研究では「CNF-CPBと細胞との自己組織化メカニズム」をコロイド科学の観点から解明するとともに、高次構造と生体機能の相関を明らかにし、これを三次元培養法として確立する。本研究では、自己組織化体の生理的意義・有用性を明らかにするため、軟骨組織再生と創薬スクリーニングを実施する。,基盤研究(B),小区分35010:高分子化学関連,セルロースナノファイバー,濃厚ポリマーブラシ,自己組織化,三次元培養,間葉系幹細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23400,広島大学,大下 浄治,無機元素の導入によるπ電子系機能の制御と元素ハイブリッド材料への応用,現在、有機光電子デバイスへの応用も含めて、π共役系材料が注目されている。本研究では、これまでの研究において、ホウ素、ゲルマニウム、ケイ素、ヒ素、アンチモン、ビスマスなどの無機元素で架橋・置換した新しいπ共役分子・ポリマーの合成を行い、元素の導入に由来する興味深い電磁状態や構造の制御とそれに基づく物性・機能の制御を明らかにしてきた。今後も系統的な研究をさらに展開するとともに、新しいπ共役系の開発にも取り掛かる。,基盤研究(B),小区分35010:高分子化学関連,元素ハイブリッド,π共役系材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23399,京都工芸繊維大学,中 建介,未踏のヒ素元素特性理解による革新的有機高分子系光増感剤の開発,本研究では研究実施者が初めて見出したヒ素含有共役系高分子による高効率一重項酸素発生能と著しい一重項酸素耐性や光耐性の詳細をヒ素原子の役割の観点から明らかにするためにこれまでに申請者が合成した種々のヒ素含有共役系高分子の構造と一重項酸素発生能と光および酸化耐性との関係に関する体系的なデータ取得とその機構解明を行う。さらにこれらがヒ素原子に特異な特性なのかを探るためにリンやアンチモン類縁体についても検討する。これらによる超長寿命化を制御できる元素化学の学理の構築を通じて、超長寿命かつ高効率一重項酸素発生高分子系増感剤の設計戦略の創出を目指す,基盤研究(B),小区分35010:高分子化学関連,一重項酸素,光増感剤,共役系高分子,ヒ素,光分解性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23398,京都大学,権 正行,動的超原子価結合を基盤とした刺激応答性π共役系高分子の創出と理論設計,申請者は最近、超原子価結合とπ電子系が共役し、最高占有軌道エネルギーの上昇と最低空軌道エネルギーの下降を同時に起こす新しい電子物性制御機構を発見した。本研究では、超原子価結合における配位数の可逆的変化（動的超原子価結合）がπ共役系の光学物性とリアルタイムに連動することに着目し、共役系高分子の主鎖共役に組み込むことで得られる刺激応答性材料の理論的設計手法を確立する。具体的には、安定性の高い超原子価Sn・Ge・Bi錯体を基軸に、配位分子の導入による光・電子物性変化を調査し、発光への情報変換を図る。さらに、動的超原子価結合に関連する結合力や光物性を理論的に予測可能であることを証明する。,基盤研究(B),小区分35010:高分子化学関連,高分子合成,超原子価,共役系高分子,動的結合,ヘテロ元素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23397,信州大学,高坂 泰弘,ビニル基×環骨格のシナジーが引き出す高分子の戦略的物質循環,プラスチックごみの削減を図る上で，高分子材料を分子レベルで分解し，原料物質を再生，プラスチックを再合成するケミカルリサイクルが期待されています．本研究では，従来困難とされてきたビニル系プラスチックのケミカルリサイクルを，新しい戦略で設計した原料を使用して目指します．同時に，1つの原料からビニル系プラスチックとポリエステルという，異なる性質のプラスチックを誘導し，さらにこれらを同一原料に再生する技術の開発も行います．学術的な基礎研究であることから，資源循環を念頭にした新しい原料を積極的に採用し，高分子材料の化学構造を根本から見直すことを提起します．,基盤研究(B),小区分35010:高分子化学関連,ケミカルリサイクル,高分子分解,主鎖切断反応,環状ビニルモノマー,解重合,ラジカル重合,熱分解,懸濁重合,資源循環,共重合,開環重合,共役置換反応,カチオン重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23396,東京工業大学,宍戸 厚,光重合誘起分子配向現象を基盤としたマイクロアクチュエータアレイの創製,人体と親和性の高いソフトロボットが盛んに研究される中，基材となる力学機能高分子の開発に注目が集まっている。機能向上の鍵となる材料の主要な創製プロセスは，(1)高分子の合成，(2)分子配向制御，(3)形状制御(フィルム化や成形加工)であるが，いずれも高度な技術を要することから独自の分野として研究が進んでおり，相乗的な機能設計には至っていない。本研究では，応募者が最近見出した，空間選択的な光重合過程で分子が配向する現象を詳細に調べ解明することで，(1)高分子合成・(2)分子配向・(3)フィルム化を一気通貫に行い，従来手法ではなし得ない高機能マイクロアクチュエータを創製する。,基盤研究(B),小区分35010:高分子化学関連,液晶,光重合,分子配向,フィルム,アクチュエータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23395,東京工業大学,石曽根 隆,非重合性ビニル化合物のリビングアニオン付加反応を用いた定序性高分子の精密合成,酵素やDNAなどの天然高分子とは異なり、合成高分子においてモノマーの配列順序(シーケンス)を制御することは未解決の重要課題として残されている。本研究では、単独重合性を示さない非重合性ビニル化合物を用いて、ワンポットでの連続的なリビングアニオン付加反応を利用して、シーケンスが制御された一次構造の明確な新規定序性高分子の精密合成を行うことを目的とする。,基盤研究(B),小区分35010:高分子化学関連,高分子合成,定序性高分子,リビングアニオン付加反応,非重合性ビニル化合物,非重合性ビニルモノマー,"1,1-ジフェニルエチレン",ビニル化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23394,弘前大学,竹内 大介,キラルオレフィンの不斉選択重合による液晶性を示す光学活性ポリオレフィンの創製,光学活性ジイミンパラジウム触媒によるラセミ体のキラルオレフィンモノマーの重合において、一方の鏡像異性体のみを選択的に重合させる不斉選択重合を達成し、多様な構造をもつ光学活性ポリオレフィンを創製する。従来、キラルオレフィンの不斉選択重合の例は極めて少なく、本研究では不斉選択重合による光学活性ポリオレフィンの合成法を開発するとともに、光学活性に特有のポリオレフィンの詳細な性質を明らかにする。これまでに、光学活性ポリオレフィンが液晶性を示すことを明らかにしており、それを延伸させることで、高強度ポリオレフィン繊維や機能性ポリオレフィン膜の創製を目指す。,基盤研究(B),小区分35010:高分子化学関連,キラルポリマー,不斉重合,ポリオレフィン,液晶高分子,延伸,光学活性高分子,不斉選択重合,液晶性高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26709,豊田工業大学,小門 憲太,三次元高分子網目の精密合成による超軽量高強度材料の実現,持続可能な低炭素社会実現のために、超軽量で高強度の材料実現が渇望されている。当該研究者は、炭素のような軽元素でも緻密に三次元高分子網目を組み上げることができれば、これまでの材料作製技術では到達できなかった超軽量高強度材料が実現できる可能性に着目した。本研究では、多官能性モノマーを結晶化により三次元的に固定し、網目構造を精密制御しながら繋ぎ合わせ、三次元的に明確な繰り返し構造を有する高分子網目「精密三次元高分子網目」の合成法を確立し、材料の網目構造と力学特性の関係を調査する。,基盤研究(B),小区分35010:高分子化学関連,多孔性結晶,高分子ゲル,精密重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26708,九州大学,三浦 佳子,精密重合を駆使した分子認識性糖鎖高分子の確立と高分子医薬の創製,リビングラジカル重合などの精密高分子合成手法を用い、高分子の分子構造を制御して、ターゲットタンパク質を精密に認識する合成高分子、及び分子認識反応場の創製を行う。分子認識性高分子としては、糖鎖を側鎖に有する高分子である糖鎖高分子を用いる。ターゲットタンパク質に合わせて高分子の精密設計を行い、強く特異的な分子認識を行う高分子の創製、分子認識の物理化学的な作業機序の解析、機械学習を用いた分子認識性高分子の設計を行う。基礎的な分子認識性高分子の学理を構築すると同時に、幾つかの疾病に作用してこれを防除する高分子の開発を行う。,基盤研究(B),小区分35010:高分子化学関連,糖鎖高分子,精密重合,分子認識,高分子医薬,機械学習,免疫,星形高分子,自己組織化,糖鎖間相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26707,九州大学,田中 敬二,異種固体界面における高分子鎖の凝集状態とダイナミクス,Society 5.0を実現・加速する高分子は異種相界面を多く含む。高分子界面では材料内部と比較してエネルギー状態が異なるため、その構造・物性をバルク試料からの知見に基づき予測することは困難である。本研究では、ナノクリープ試験に基づき固体界面におけるセグメント運動（ガラス転移領域）に関する検討を時空間スケールの大きな流動領域まで拡張する。具体的には、固体界面近傍にある高分子鎖は、流動するか、絡み合うか、トレイン部は疑似絡み合い点となり得るか、また、それらの情報を界面からの距離の関数として明らかにすることを目的とする。,基盤研究(B),小区分35010:高分子化学関連,表面・界面,分子鎖凝集状態,分子鎖ダイナミクス,分子鎖流動性,絡み合い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26706,大阪大学,石割 文崇,ラダーポリマーにおける主鎖骨格変換反応を基盤とした新規機能性高分子開発と学理構築,新しい構造特性を持つポリマーの創成は、材料科学を中心に様々な分野に大きなインパクトを与える可能性がある。主鎖に沿って二本以上の化学結合を有するラダーポリマーは、その合成の困難さゆえ、未開拓領域を多く残している研究領域であり、早急な開拓が求められる。本研究では、ラダーポリマーの主鎖上における骨格編集反応、すなわち、ラダーポリマーの「再構築」により、新たな主鎖骨格を有するラダーポリマーの開発を行う。得られたラダーポリマーの物性研究・機能開拓を通じ、特異な物性や構造化挙動および新機能を示す高分子材料の創製を目指す。,基盤研究(B),小区分35010:高分子化学関連,ラダーポリマー,骨格編集,多孔性材料,ガス分離,高分子物性,高分子反応,ミクロ多孔性,ガス分離膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26705,大阪大学,神林 直哉,精密重合反応を基盤としたπスタック高分子の物性理解と機能開拓,芳香環のπ-π相互作用を介して形成されるπスタック構造は、特徴的な光電子物性を示すことが知られている。一方で、芳香環の積層数やその両末端の構造を明確に定義することが難しく、その物性理解には未だ未解明な部分が大きい。,基盤研究(B),小区分35010:高分子化学関連,リビング重合,らせん高分子,πスタック,配位重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26704,大阪大学,寺尾 憲,高分子のアーキテクチャーにより顕在化される高分子鎖のひずみの観測と新奇機能開拓,溶液中における高分子の振る舞いは、セグメントと呼ばれる構成単位の単純なつながりとして整理されてきたため、高分子の長鎖分岐や環状構造などのアーキテクチャーの違いがセグメントの性質に及ぼす影響は無視されてきた。最近我々は、剛直な環状高分子のセグメント間やセグメント―低分子の相互作用が線状鎖と大きく異なることを見出した。さらに分岐高分子についても、溶媒分子との相互作用の違いに起因すると推定される特異な温度応答挙動の発現を複数確認している。本研究では、これら非線状高分子に特徴的なセグメントの性質、セグメント間相互作用、そしてセグメント―低分子の相互作用について研究を進める。,基盤研究(B),小区分35010:高分子化学関連,分岐高分子,高分子ミセル,多重らせん高分子,ナノ微粒子形成,分子間相互作用,剛直性,小角Ｘ線散乱,放射光実験,相分離,ナノ構造形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26703,大阪大学,金澤 有紘,精密カチオン共重合系の構築による分子量・配列・分解性が制御された高分子の創出,精密カチオン共重合法を構築して，分子量・モノマー配列・末端構造・分解性部位などの一次構造が精密に制御された高分子を創出することを目的とする。そのために，一般的な共重合とは一線を画す系として，ビニルモノマーと環状モノマーなど種類の異なる「異種モノマー」を組み合わせた共重合系を構築する。さらに，異種モノマー間の反応により形成される分解性結合に基づき，高分子への分解性付与・分解位置の制御を達成する。,基盤研究(B),小区分35010:高分子化学関連,カチオン重合,リビング重合,開環重合,配列制御,分解性ポリマー,共重合,ビニルモノマー,環状モノマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26702,京都工芸繊維大学,井本 裕顕,共役ヒ素ユニットの特性を活かした高機能・高耐久性高分子材料の創出,高分子材料に求められる性能・機能が高度化するにつれて、有機無機ハイブリッドの研究は右肩上がりに増え、様々な無機元素が高分子に組み込まれてきた。特に光・電子材料では、金属錯体を含んだ高機能高分子が開発されたが、稀少な貴金属に代わって機能と耐久性を両立できる元素が探索されている。本研究では、高分子材料に高度な機能と高い安定性を付与できることが期待される「ヒ素」に着目し、これまでに確立してきた有機ヒ素化合物の合成ルートを駆使して全く新しい高分子材料を開発する。発光色素・光触媒・有機電池としての機能を探索し、革新的な材料設計指針を確立する。,基盤研究(B),小区分35010:高分子化学関連,有機元素化学,高分子材料,触媒化学,高分子化学,光化学,電気化学,構造有機化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26701,京都大学,寺島 崇矢,両親媒性高分子の側鎖集合が拓く制御自己組織化システム,"本研究では、親水性基と疎水性基を側鎖にもつ両親媒性ランダム共重合体や交互共重合体を用いて、その「側鎖の集合」を鍵とする自己組織化システムを開発し、水中におけるミセルやベシクルなどの会合体の精密構築、動的セルフソーティングと共自己組織化の制御、バルク/薄膜状での微細ミクロ相分離構造（ラメラ, シリンダー等）の構築、さらには、これらの集合構造制御を利用して機能材料の創出（自己修復性/選択的接着性ハイドロゲルなど）を目指す。本研究では、高分子側鎖の集合を生かして、従来設計が困難とされてきた10 nm程度/以下のナノ構造を0.1 nm（原子）レベルで制御構築する革新的手法を開拓する。",基盤研究(B),小区分35010:高分子化学関連,両親媒性高分子,両親媒性ランダム共重合体,自己組織化,セルフソーティング,ミクロ相分離,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26700,山形大学,森 秀晴,ディ―プ共融混合体を用いたサステナブルラジカル重合システムの開拓,本研究では、新しいグリーン溶媒・イオン性物質群として期待されているディ―プ共融混合体 (Deep Eutectics)を活用し、有機溶媒を全く使用せず高アトムエコノミー（排出物ゼロ）なグリーンラジカル重合によりサステナブル高分子材料（イオン伝導性/自己修復性/分解性高分子）を合成する手法を開拓する。最終的には、天然由来のディ―プ共融混合体からサステナビリティーに貢献し得る材料群を創出する手法を開拓し、製造時（モノマー合成・重合プロセス）だけでなく、使用時、廃棄時を含めた循環システム全体を考慮したサステナブルラジカル重合システムを確立し、その基盤技術の体系化を目指す。,基盤研究(B),小区分35010:高分子化学関連,グリーンラジカル重合,ディ―プ共融混合体,イオン伝導性高分子,自己修復材料,高アトムエコノミー,ラジカル重合,グリーンケミストリー,イオン伝導性材料,自己修復性材料,精密重合,光重合,重合誘起自己組織化,イオン伝導材料,分解性高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01541,国立研究開発法人日本原子力研究開発機構,青木 裕之,埋もれた界面における高分子の階層的ダイナミクスの解析,高分子鎖は界面においてバルクと異なる特性を示すことは広く認識されているが、高分子の物性を理解する上で最も重要な分子運動性は未だ十分に明らかになっていない。本研究は、界面における高分子材料の階層的なダイナミクスを様々な量子ビームを駆使して明らかにしようとするものである。高分子鎖の運動性を時間分解中性子反射率法やミュオンスピン緩和法など界面選択的な複数の計測技術を複合的に用いた計測法、さらに、機械学習を導入したデータ処理・解析法を開発する。これによってナノ秒領域から分・時間にわたる広い時間スケールの高分子の界面ダイナミクスを明らかにする。,基盤研究(B),小区分35010:高分子化学関連,高分子材料,表面・界面,中性子反射率,ミュオンスピン緩和,蛍光顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01540,愛媛大学,井原 栄治,ジアゾ酢酸エステルのC1重合化学の新展開：精密重合と新規C-C主鎖ポリマー合成,申請者らはジアゾ酢酸エステルという化合物が、パラジウム(Pd)錯体を開始剤として重合し、主鎖を構成するすべての炭素にアルコキシカルボニル基（エステル）が結合したポリマーが得られることを明らかにしてきた。本研究計画では、この重合において、得られるポリマーの分子量や立体構造を精密に制御できるPd錯体開始剤系を開発し、それを用いた様々なジアゾ酢酸エステルの重合による新しい機能性高分子の合成を目指す。,基盤研究(B),小区分35010:高分子化学関連,ジアゾ酢酸エステル,C1重合,C-C主鎖ポリマー合成,精密重合,機能性高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01539,大阪大学,山口 浩靖,高分子鎖の特異的なヘリックスネットワーク構造体形成を活用した強靭性材料の創製,近年、環境への負荷が少ない材料の創製が望まれている。材料の耐久年数を延ばすことができれば、廃棄物量を削減することができる。材料に損傷が生じた場合、物理的な損傷を修復し、それ自体で機能を回復する能力をもたせることで、捨てずに使い続けることが可能な材料を創製することにつながる。本研究では、トレードオフの関係にある材料の機械強度と修復速度の両者を改良した新規超分子材料の実現を目指す。分子間の物理的な束縛力により形成される「多重ヘリックス構造」、「超分子科学的な連結」、そして自己集積化の「配向性」をもって、これまでにない高い靭性を達成させる。,基盤研究(B),小区分35010:高分子化学関連,超分子錯体,ヘリックス,高分子,強靭性材料,非共有結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01538,名古屋工業大学,高須 昭則,希釈条件を必要としない閉環反応による環状ビニルポリマー合成法の最前線,本研究では、開始末端が重合中は成長アニオンに隣接することで分子間の反応を抑制し、モノマーが完全に消費されたあとで閉環反応に選択的に関与すれば、高希釈条件を全く必要としない合成法が実現できると考えた。例えば、嵩高いアルミニウムのルイス酸存在下、ソルビン酸メチル(MS)のアニオン重合を行うと、モノマーが完全に消費された後に閉環反応が起こり、分子量分布の狭い環状高分子が得られた。すでに環状高分子の種類拡張（普遍性の探求）や環状トポロジーの直接観察にまで展開できており、本研究課題により、重合機構の再検証、新触媒の探索、およびカテナンを含む構造特殊高分子の構築にまで展開する。,基盤研究(B),小区分35010:高分子化学関連,環状高分子,希釈条件,直接観察,立体規則性,制御重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01537,名古屋大学,井改 知幸,ラダー高分子の標的指向型合成と静的・動的・超分子キラリティ制御に基づく機能開拓,本研究では、「独自の無欠陥ラダー化技術の拡張」と「静的・動的・超分子キラリティ制御」を二本柱として、「DNAやタンパク質のような明確な立体構造を有する合成高分子及びそれらの超分子集合体」を創成する新技術の確立を目指します。さらに、ラダー、キラリティ、超分子の概念を掛け合わせることで初めて生み出されるキラルラダー高分子・超分子に固有の新物性・卓越機能を創出し、分離、認識、触媒、情報に関連する革新的材料の創製を目指します。,基盤研究(B),小区分35010:高分子化学関連,ラダー高分子,キラリティ,らせん,高次構造,超分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01536,東京工業大学,福原 学,高分子センサーによるシグナル増幅センシング：増幅計測の限界突破に向けて,現在、医製薬・環境問題など幅広い分野において、特定の検体を高感度かつ選択的に検知できる化学センサーの開発は、基礎学問にとどまらず応用面においても化学・生体系ナノテクノロジーとも密接に関連し社会に対する波及効果は高く、現代化学の最重要テーマの一つである。この進展著しい新現象である増幅機構を出発点に、極微小なシグナル出力を能動的かつ積極的、そして「如何にして高分子主鎖によってシグナルを増幅して計測することができるのか？」というこれまでの高分子化学への提起とともに、従来の計測科学の限界を極限まで追求することである,基盤研究(B),小区分35010:高分子化学関連,高分子センサー,シグナル増幅,アロステリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01535,東京大学,細野 暢彦,MOFカラムクロマトグラフィーによる中・高分子の革新的分離技術の創出,本研究では、研究代表者等が開発してきたMOFカラムクロマトグラフィーの分離メカニズムの理解と、より高分離能を達成するためのMOF固定相の設計を目的とし、特に（１）MOFと高分子鎖の相互作用メカニズムの原理的理解、（２）分離に最適な条件と固定相形状の追求にフォーカスして開発を進める。,基盤研究(B),小区分35010:高分子化学関連,分離,クロマトグラフィー,高分子,MOF,多孔性金属錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
