awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K12154,気象庁気象研究所,仲江川 敏之,パナマにおける将来気候下での降水変化とメカニズム解明,気象研で開発した世界最高の水平分解能全球大気モデル(20km格子)による地球温暖化実験で、地域的に詳細な予測を行い、加えて第6期結合モデル相互比較プロジェクトに参加する結合気候予測モデルを用いて予測の不確実性の幅を定量化する。更に、熱帯性降雨を物理的に再現できる5km格子気象研究所対流許容領域気候モデルによる力学的ダウンスケーリング実験からパナマ地域の気候変化予測を行い、その要因解明を目指す。本研究の成果は、パナマ運河の将来の運営管理計画に必要な影響評価のための将来気候変化の基盤情報を提供し、世界の海運業将来予測に新たな境地をもたらすことが期待される。,基盤研究(C),小区分63010:環境動態解析関連,パナマ,降水,地球温暖化,気候変調,年最大日降水量,エルニーニョ,降水日変化,メカニズム,降水量,水資源量,サプライチェーン,年最大降水量,パナマ運河,生態環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12153,富山高等専門学校,間中 淳,液滴濃縮/全量導入法と分離担体を駆使した水質汚染物質の高感度一斉分析法の構築,本申請は液滴への濃縮技術と薄層クロマトグラフィー(TLC)等に代表される機能性分離担体を融合させた高感度な重金属類の一斉分析法の構築を行う。TLC等に代表される機能性分離担体を用いる分離法は、複数の物質を分離して同時に検出することが可能であるが、使用する試料量が少なく、また、材料表面の変色を検出することから分析感度が低い課題である。一方、これまで申請者が研究してきた液滴濃縮法は短時間で試料中の重金属類を微小な液滴に濃縮することが可能であり、試料中に含まれる重金属類の全量を担体に導入することが可能となるため、液滴濃縮法と機能性分離材料を融合することで、超高感度重金属類の一斉分析が可能となる。,基盤研究(C),小区分63010:環境動態解析関連,濃縮,液滴,高感度,高倍率濃縮,TLC,相分離,分離材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12152,早稲田大学,松本 淳,オゾン反応性計測に基づく植物由来揮発性有機化合物の放出特性把握,これまで独自に構築してきたオゾン反応性（RO3)測定装置を活用し、新たに枝エンクロージャー法と組み合わせたRO3としてのVOCs放出速度測定システムを実現する。そのうえで、植物から大気に放出される生物由来揮発性有機化合物BVOCsの放出特性を把握する方法論の確立を目指す。さらに、実用試験として実際の森林にある植物を対象とするRO3としてのBVOCs放出測定を試みる。これにより、近い将来に光化学オキシダント・PM2.5・気候変動といった大気環境問題へのBVOCsのインパクトをいっそう詳しく議論できるようになると期待される。,基盤研究(C),小区分63010:環境動態解析関連,揮発性有機化合物,自然発生源,植物,放出特性,大気化学反応,反応性,温度依存,オゾン,オゾン反応性,放出速度,温度依存性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12151,熊本県立大学,一宮 睦雄,黒潮の生産力を向上させる黒潮分岐流域の低次生産構造,黒潮の生産力を向上させるメカニズムの解明は、回遊性魚類が黒潮で産卵をする謎を解く鍵となる。黒潮分岐流は沿岸水を取り込みながら黒潮へ合流するため、沿岸域の豊富な栄養塩、餌生物のプランクトン、仔魚を黒潮へ供給している可能性が高い。本研究では、黒潮分岐流域における低次生産構造の解明を目的に、「黒潮分岐流-沿岸フロントにおける植物プランクトンブルーム発生機構」、「沿岸起源の植物プランクトンの取り込み過程」、「植物プランクトンの輸送量と高次栄養段階への転送量」の解明を行う。黒潮の生産力を向上させる「黒潮分岐流による給餌効果」という新たなメカニズムを提案する。,基盤研究(C),小区分63010:環境動態解析関連,黒潮分岐流,植物プランクトン,動物プランクトン,仔魚,黒潮,黒潮分岐流域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12150,福島県立医科大学,反町 篤行,放射性ガスを用いた大気－土壌間における反応性窒素の放出・拡散・沈着過程の解析,生態系における反応性窒素の供給量と吸収量は数多く報告されているが、大気－森林におけるその放出・沈着メカニズムが科学的に立証された例はほとんどない。申請者らは、森林での反応性窒素フラックスや鉛直分布観測から、乾性沈着過程においてガス－粒子変換反応の重要性やアンモニアガスの双方向特性などを発見した。本研究では、これまでの大気環境化学的なアプローチに、放射性ガスであるラドンとトロンをトレーサーとして利用する手法を取り入れることにより、土壌からの反応性窒素のフラックスおよび林床付近の移動速度、樹冠におけるフラックスを測定して、大気－土壌（林床）における反応性窒素の放出・拡散・沈着過程を解明する。,基盤研究(C),小区分63010:環境動態解析関連,ラドン,鉛直濃度プロファイル,アンモニア,窒素酸化物,トロン,一酸化窒素,森林,沈着,放出,放射性ガス,反応性窒素,チャンバー法,緩和渦集積法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12149,広島大学,勝山 千恵,不均一な微生物環境の炭素窒素の移動を検出する簡易微量燃焼GC/MSシステムの開発,"土壌のような不均一な環境では、微生物が存在量および種類ともに不均一に分布しており、炭素（C）および窒素（N）を始めとする元素の移動および変換も不均一に起こっている。安定同位体トレーサー（13C, 15N）を用いて不均一な微生物環境（例：菌根培養系）におけるC, Nの移動と分布を検出するためには、微小かつ広範囲の試料を扱う必要があるが、現状ではそのために高価で高度な専用機器を選択せざるを得ない。本研究では、より汎用性の高い方法を確立するため、微小な固体生物試料におけるCおよびNの量と安定同位体比を簡易かつ安価に検出する「微量燃焼ガスクロマトグラフ質量分析計（GC/MS）システム」を開発する。",基盤研究(C),小区分63010:環境動態解析関連,安定同位体トレーサー,ガスクロマトグラフ質量分析計,GC/MS,元素分析,土壌,植物共生微生物,菌糸圏土壌微生物,菌根菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12148,広島大学,戸田 求,気候変動に伴う森林生態系の炭素収支に関するデータ同化解析と数値モデル実験,本課題では、中高緯度陸域の代表的な森林生態系を対象とし、撹乱スキームを加味した大気ー生態系モデルを用いたベイズ統計法に基づくデータ同化解析を行う。この実験の実施においては、欧米や日本で作成されてきたエネルギー・炭素交換過程のフラックスデータベースを利用する。この研究を通して、近年の極端気象が誘発する生態系炭素収支の不確実性評価を行う。さらに、今後予想される極端気象イベントを想定した生態系撹乱シナリオを用意し、生態系の炭素収支変動予測の数値実験を実施する。なお、本課題の実施に際し、計算解析手法の普及・向上を目的とし、3つの計算プラットフォームを構築する計画である。,基盤研究(C),小区分63010:環境動態解析関連,大気ー生態系モデル,気候変動,撹乱,森林構造,生態系モデル,統計モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12147,信州大学,國頭 恭,窒素沈着が土壌有機物分解を抑制する新たなメカニズムの解明,窒素流入によって微生物分解が抑制されるメカニズムとして、リグニン分解酵素活性の低下と微生物バイオマスの減少とが提唱されている。申請者は、両メカニズムの寄与度が土壌間で異なることに着目し、その差異がリン・アルミニウム・マンガンの利用性によって規定されるという仮説を立てた。本研究では、野外から採取した多様な土壌を用いた室内培養実験により、これら元素の利用性と、窒素添加に対するリグニン分解酵素活性および微生物バイオマスの応答との関連を調査する。本研究によってこの仮説が証明できれば、森林生態系の炭素貯留量に対して窒素流入が与える影響を予測するうえで、有用な知見となる。,基盤研究(C),小区分63010:環境動態解析関連,土壌,リン,有機物分解,土壌酵素,窒素沈着,黒ボク土,褐色森林土,窒素添加,可給態リン,植物リター,土壌有機物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12146,千葉大学,楊 偉,Investigating the Interaction between Spring Green-up Date and Autumn Dormancy Onset based on Field and Satellite Data to Improve the Forest Phenology Models,"This research will elucidate the interaction between spring green-up date and autumn dormancy onset for different tree species in Japan, the corresponding mechanisms and its applications to improve forest phenology models. This research can contribute a better phenology module to ecosystem models.",基盤研究(C),小区分63010:環境動態解析関連,植生フェロノジー,相互作用,アルゴリズム開発,衛星プロダクト,気候変動,森林フェノロジー,モデル,リモートセンシング,現地観測,植生フェノロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12145,筑波大学,大森 裕子,海洋細菌による膜小胞を介した微生物炭素ポンプの炭素フローの解明,海洋の溶存態有機物（Dissolved Organic Matter: DOM）は地球表層の最大級の有機炭素プールであり、その90％以上が微生物に分解されにくい「難分解性DOM」で構成される。海洋細菌が難分解性DOMを生成することで海洋へ長期間炭素を隔離する「微生物炭素ポンプ」という新しい概念が提唱された。しかし、海洋細菌による難分解性DOMの生成プロセスは未解明である。,基盤研究(C),小区分63010:環境動態解析関連,海洋炭素循環,微生物炭素ポンプ,細胞外膜小胞,海洋細菌,膜小胞,炭素循環,13Cトレーサー法,海洋,バクテリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12144,国立研究開発法人海洋研究開発機構,山本 彬友,人為起源エアロゾル由来の栄養塩供給が海洋生態系と物質循環に与える影響の評価,地球温暖化は海洋の成層化により海洋深層から表層への栄養塩供給を減少させる一方、人為起源エアロゾルは大気から海洋への栄養塩供給量を倍増させている。そのため海洋の基礎生産は温暖化と海洋外からの栄養塩流入という2つの人為的プロセスの影響を受ける。しかし、従来の地球温暖化研究では、人為起源エアロゾルからの栄養塩供給が考慮されていなかった。本研究では大気由来の栄養塩沈着過程を組み込んだ地球システムモデルを用いた数値実験を実施し、地球温暖化の影響と人為起源エアロゾルの影響をそれぞれ定量化するとともに両影響の相互関係を明らかにする。さらには基礎生産の変化に付随して生じる炭素循環や貧酸素化への影響も評価する。,基盤研究(C),小区分63010:環境動態解析関連,海洋生物地球化学循環,富栄養化,気候変動,地球システムモデル,海洋基礎生産,貧酸素化,海洋炭素循環,海洋生態系,大気沈着,基礎生産,炭素循環,地球温暖化,人為起源エアロゾル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12143,国立研究開発法人日本原子力研究開発機構,太田 雅和,土壌有機炭素モデルで解き明かす、森林伐採に対する土壌中貯留炭素動態の長期応答,地球温暖化の将来予測には、世界規模で進行している森林伐採の影響評価が不可欠である。伐採区では、土壌中の炭素循環が変化し、それまで土壌に有機物として貯留されていた炭素がCO2として大気中へ放出される可能性がある。近年、森林では土壌炭素の5割超が表層20cmから30cm以深に存在することが判明し、伐採による表層以深の土壌からの炭素放出機構解明と放出量評価が喫緊の課題である。本研究は、土壌の浅部から深部まで炭素動態を計算可能な数値モデルと、伐採サイトでの観測・分析を通して、森林伐採時の土壌からの炭素放出機構を再現・解明し、更に、過去の国内林伐採による炭素放出量の評価とその将来予測を実施する。,基盤研究(C),小区分63010:環境動態解析関連,土壌炭素,森林伐採,モデル,炭素循環,野外観測,地球温暖化,土壌有機炭素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12142,気象庁気象研究所,谷川 朋範,大気ー積雪ー海氷系放射伝達モデルの開発と気候モデル用海氷アルベドスキームの高度化,"雪氷圏は温暖化に対してもっとも脆弱な地域であり, 近年の北極海の海氷面積の減少はその代表的な例である．しかし, 多くの気候モデルでは, 近年の急激な海氷面積の減少に対して不確実性が大きく, その克服が重要な課題となっている．その要因の1つとして, 気候モデルに入力する海氷面のアルベドの再現性が不十分であることが指摘されている．本研究では, 現場観測と放射伝達理論に基づく新たな海氷アルベド物理モデルを開発し, 気候モデルの高度化・精緻化に取り組む．さらに, 気候シミュレーションにおける積雪・海氷変動に対する極域気候全体への影響を定量的に評価することを試みる．",基盤研究(C),小区分63010:環境動態解析関連,海氷放射スキーム,海氷アルベド,放射伝達,海氷,積雪,気候モデル,海洋モデル,海氷放射伝達モデル,海氷光学特性,現場観測,放射伝達モデル,放射観測,アルベド,透過率,アイスアルジ,反射率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12141,国立研究開発法人国立環境研究所,石井 弓美子,淡水魚の食性解析による食物網を介した放射性セシウム移行経路の解明,淡水魚の放射性セシウム濃度は、同一地点の同一種であっても個体間で非常にばらつきが大きく、濃度推移の予測が難しい。本研究では、どのような餌から放射性セシウムが取り込まれるのかを調べるために、ヤマメ等のDNAメタバーコーディングによる食性解析を行い、餌生物の組成と放射性セシウム濃度の関係を明らかにする。さらに、餌に含まれる放射性セシウムは、食性によって生物の体組織に吸収される生物利用性が大きく異なると考えられる。生物利用性の指標として、各生物間の栄養段階間移行係数を明らかにする。餌生物の組成と放射性セシウムの生物利用性を考慮して、淡水魚への放射性セシウム取り込みに重要な餌生物と移行経路を評価する。,基盤研究(C),小区分63010:環境動態解析関連,淡水魚,ヤマメ,放射性セシウム,食物網,DNAメタバーコーディング,食性解析,ヒゲナガカワトビケラ,水生昆虫,生物利用性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12140,国立研究開発法人国立環境研究所,土屋 健司,河川におけるバクテリア生産の定量：河川水および河床の石のバイオフィルム,本研究は申請者が開発した新規のバクテリア生産速度測定法を適用することにより，河川生態系における河川水および河床の石表面に形成されるバイオフィルム中のバクテリア生産速度の時空間変動を調査し，その変動幅・パターンを明らかにする．そして，藻類にとっては重要な生産の場であると認識されているバイオフィルムは，バクテリアにとっても重要な生産場であるか否かに定量的な答えを出すことを目的とする．,基盤研究(C),小区分63010:環境動態解析関連,河川,バクテリア,バイオフィルム,瀬淵構造,流速,一般線形モデル,溶存態有機物,安定同位体,プランクトン,出水,バクテリア生産,シアノバクテリア,バクテリア生産速度,河川生態系,空間変動,物質循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12139,中央大学,Hotes Stefan,,This project addresses the issue of alternative stable states in peatland ecosystems. The core hypothesis to be tested is that feedback loops mediated by biotic interactions between peatland taxa determine whether peatland vegetation shows resilience or shifts to new stability basins after disturbance by volcanic ash deposition.,基盤研究(C),小区分63010:環境動態解析関連,vegetation,alternat. stable states,disturbance,volcanism,resilience,microbial symbionts,nutrients,altern. stable states,Ecosystems,Peatlands,Resilience,Alternative equilibria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12138,滋賀県立大学,飯村 康夫,温暖化インパクトを包括的に考慮した土壌炭素応答解析：プライミング効果に着目して,本研究の目的は地球温暖化に伴い実際に土壌空間で生じ得る各種インパクト（段階的な気温上昇、植物由来有機物供給量の増加、窒素沈着量の増加）を包括的に考慮し、“温暖化に伴う真の土壌炭素応答メカニズム”を解明することである。本研究は、気温上昇だけでなく、温暖化に伴い実際に土壌空間で生じ得る各種インパクトを包括的に考慮し、植物栽培を通して大気-植物-土壌の相互作用に基づく“真の土壌炭素温暖化応答メカニズム”を解明するための実験を3年間にわたり行う。,基盤研究(C),小区分63010:環境動態解析関連,土壌炭素,温暖化,窒素沈着,プライミング効果,炭素循環,栄養塩,地球温暖化,Q10,土壌有機物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12137,福井県立大学,大石 善隆,大気からの窒素汚染が生態系に与える影響の評価：コケ植物からのアプローチ,急速なアジアの発展に伴って近隣諸国から日本へ飛来する汚染物質が増加している。なかでも、窒素を含む化合物（窒素降下物）は植生を変化させ、生態系へ深刻な影響を与えるとされる。,基盤研究(C),小区分63010:環境動態解析関連,コケ植物,生物指標,窒素降下物,窒素循環,越境大気汚染,森林生態系,気候変動,高山帯,高層湿原,亜高山帯,窒素汚染,生態系,日本,モニタリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12136,琉球大学,新垣 雄光,大気エアロゾル中で光化学的に生成・消失する界面活性剤の挙動解明,大気中のエアロゾルには，1つの分子の中に親水基と疎水基を併せ持つ界面活性剤が含まれる。界面活性剤は，雲凝結核の特性を示す重要な物質であり，空気中の水分取りこみを促進し，表面張力を低下させることで雲形成に大きく影響する。本研究では，実際の大気で捕集されたエアロゾルを用いて，界面活性剤の濃度計測だけでなく，光化学反応による界面活性剤の生成・分解および活性酸素種（過酸化水素やOHラジカル）との反応による挙動を解明する。本研究は，雲形成を理解する上で，重要な因子である界面活性剤の挙動を光化学反応の視点から明らかにするものである。,基盤研究(C),小区分63010:環境動態解析関連,大気エアロゾル,界面活性剤,海塩,MBAS,光化学反応,越境汚染,台風,エアロゾル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12135,岡山大学,井上 麻夕里,人間活動が支配する新しい地球環境時代の開始とその評価に向けて,現代の地球環境は人間が影響を与えるようになったと言われており、国際的にはそのような環境になった時代「Anthropocene（人新世）」を新たに設ける動きもある。地球温暖化はその代表例であるが、いつからこのような時代になったかは明白にされていない。本研究では東南アジア海域から採取されたサンゴ骨格試料を用いて、全球同時的な地球温暖化が開始した時期、および地球温暖化を含む全球規模の人間活動の局所的な海域への影響評価について研究を行う。,基盤研究(C),小区分63010:環境動態解析関連,サンゴ骨格,海水温,塩分,温暖化,西太平洋,火山噴火,間接指標,酸性化,地球温暖化,海洋酸性化,東南アジア海域,人新世,サンゴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12134,東京工業大学,中村 隆志,造礁サンゴの光合成速度・石灰化速度の流速依存性の解明とモデル化,サンゴの代謝速度の流速依存性を明らかにしモデル化するために、まず、サンゴ表面のミクロスケールの乱流構造や拡散境界層の状態を定量的に観測するとともにサンゴの代謝速度を調べ、サンゴ表面での物質交換速度の定量化およびモデル化を行う。さらに、サンゴ礁の実海域におけるサンゴ群集においても、現場計測によって流れと代謝速度の関係を調べることで、ミクロスケールのモデルを実海域のリーフスケールへアップスケーリングおよび適切なパラメタリゼーションを行う。そして、このモデルをリーフスケールの3次元流動－物質循環モデルに結合させることで、数値シミュレーションによってサンゴ礁生態系の将来予測を行う。,基盤研究(C),小区分63010:環境動態解析関連,サンゴ,光合成速度,石灰化速度,流速依存性,拡散境界層,造礁サンゴ,モデル化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12133,東京大学,幸塚 麻里子,化石DNAのゲノム情報から復元する急激な地球温暖化の海洋生態系への影響,急激に進行する地球温暖化は貧酸素水塊の増加を伴うと予測され、海洋生態系に大きな影響を及ぼすことが危惧されている。過去の気候変動が海洋生態系にどのような影響を与えたか？を理解することは、地球温暖化に対する海洋生態系の応答を予測する上で、重要である。約1万年前の急激な温暖化で日本海の海底付近が貧酸素状態となり、暗色の葉理層が形成したことが知られている。本研究では、1万年前に日本海で堆積した暗色の葉理層を対象に、DNA解析技術を駆使した生態系復元を行うことで、急激な温暖化の影響を受けやすい生物相を明らかにすると共に、微化石記録との比較や全ゲノム増幅法の適用性を検討し海洋生態系の復元法の確立を目指す。,基盤研究(C),小区分63010:環境動態解析関連,化石DNA,メタゲノム解析,ゲノム解析,地球温暖化,海洋生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12132,北海道大学,平野 大輔,東南極白瀬氷河域の顕著な底面融解を引き起こす背景要因,近年，南極氷床の質量損失が加速しており，全球海水準の上昇が懸念されている。氷床質量損失を加速させている主な要因は「周囲の海」による棚氷底面融解の促進であり，高精度の海水準変動の将来予測には氷床質量損失に対する海洋の本質的な役割の理解が欠かせない。本研究は，沖合海洋循環も含め，東南極白瀬氷河域での顕著な底面融解をもたらす背景要因を特定し，白瀬氷河域の氷床海洋相互作用の包括的理解を目指す。これは東南極に局在する「暖水流入に伴う顕著な底面融解」が生じている氷床の存在要因の一般性および地域差の抽出に資する知見となり，東南極の氷床質量変動メカニズムの理解向上において極めて重要な基礎的知見となる。,基盤研究(C),小区分63010:環境動態解析関連,東南極,白瀬氷河,氷床海洋相互作用,暖水流入,棚氷底面融解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12232,滋賀県琵琶湖環境科学研究センター,早川 和秀,ナノ濾過による分子量別分画で開拓する、水圏溶存有機窒素の動態解析の新展開,湖沼や海洋では、無機窒素に加えて、溶存有機窒素（DON）が水域の生物生産を支える栄養源となっている可能性があるが、実態には謎が多い。水域への栄養塩流入負荷の効果的な管理のためにも、DONの生分解性（＝分解されて窒素栄養塩を供給する能力）の変動要因の解明が必要である。本研究では、水圏DONの動態を決める因子として分子量を新たな切り口に、DON生分解性が変動するメカニズムを解明する。ナノ膜等の技術を駆使するDONの高精度定量法と分子量分画法、生分解実験、最先端化学分析法（FT-ICR-MS、TOC-SEC等）を組み合わせて、DONの分子量分布、生分解性、化学組成の関係を明らかにする。,基盤研究(C),小区分63010:環境動態解析関連,溶存有機態窒素,ナノ膜,分子量分画,生分解試験,溶存態有機窒素,窒素枯渇,湖沼,限外ろ過,湖沼水質,溶存有機物,生分解,窒素動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12231,国立研究開発法人水産研究・教育機構,桑田 晃,親潮域をフィールドとした珪藻のブルーム形成機構の解明ー分子生理生態学的アプローチ,海洋で最も重要な基礎生産者である珪藻は、栄養塩が豊富に供給される沿岸域・湧昇域で盛んに増殖し大規模なブルームを形成し、全球全体での炭素固定量は熱帯雨林に匹敵する。しかしながら、珪藻のブルーム形成機構については未だ多くの点で不明である。親潮域では、春季に高密度で広域の大規模珪藻ブルームが沿岸種と外洋種により形成されている。本研究は、親潮域をフィールドに、春季ブルームを形成する代表的な沿岸性と外洋性の珪藻2種の動態に着目し、室内培養実験と現場実験にゲノミクスを導入した新しいアプローチにより、珪藻ブルームの形成機構の分子生理生態学的解明に挑む。,基盤研究(C),小区分63010:環境動態解析関連,珪藻,ブルーム,親潮域,ゲノミクス,分子生理生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12230,国立研究開発法人海洋研究開発機構,竹谷 文一,貧栄養海域への湿性沈着が海洋表層基礎生産力に及ぼす影響評価：現場観測による検証,本研究では、大気から海洋への特に、湿性沈着プロセスによる栄養塩供給が海洋表層の基礎生産に与える役割を明らかにするため、貧栄養海域の西部亜熱帯太平洋において、船舶を用いた雲-雨-海洋の一気通貫現場観測を実施する。現場海域で、湿性沈着の有無を区別した表層海水、雨、加えて係留気球を用いた雲水の採取を実施し、船上でその湿性沈着有無の各海水を用いた基礎生産力測定実験を行う。同時に取得した海水・降雨・雲水サンプル中の栄養塩成分(窒素化合物、リン酸、ケイ素、鉄など)の分析を実施し、湿性沈着による栄養成分の基礎生産力への寄与についての定量化を行う。,基盤研究(C),小区分63010:環境動態解析関連,湿性沈着,基礎生産力,栄養塩供給,阻害効果,窒素化合物,貧栄養海域,大気海洋物質循環,沈着,基礎生産,栄養塩,西部北太平洋,阻害物質,海洋生態系,船舶観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12229,国立研究開発法人産業技術総合研究所,山本 浩万,気象衛星ひまわりデータ解析のための地上観測データを用いた大気補正アルゴリズム構築,日本の気象衛星ひまわりは、1号が打ち上げられた1977年以降、天気のモニタリングや天 気予報などで用いられ、一般社会に大きく貢献してきた。しかし、2014年10月7日に打ち上げられたひまわり8号に搭載されているセンサは格段に性能が向上されており、気象のみならず陸域や海洋における物理量の推定も可能となった。実際に陸域・海域における物理量を推定するためには、大気による影響を除去し地表面反射率を算出する必要がある。そこで、本研究は最新のひまわりから取得されたデータの陸域・海洋における大気補正アルゴリズムの開発を行い、地上観測データを用いて高精度化することを目的とする。,基盤研究(C),小区分63010:環境動態解析関連,気象衛星ひまわり,大気補正,エアロゾル,地上観測,SKYNET,地表面反射率,陸域観測,BRDF,大気補正処理,地上観測データ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12228,国立研究開発法人量子科学技術研究開発機構,Janik Miroslaw,Spatial distribution of radon and thoron in the soil around active faults as a contribution to the elevated indoor radon,"Soil is a major source of the natural radioactive gases radon (Rn) and thoron (Tn). However, while proving very useful for monitoring faults and volcanic activity, Rn emissions can be severely detrimental to human health. Previous investigation of indoor Rn near Fugendake volcano showed elevated Rn concentration value. Since Rn elevation does not necessarily occur in all faults, and the mechanism of this enhancement is still debated, it seems reasonable to investigate how closely there is a relationship between Rn in soil near the tectonic faults and Rn exhaled at the surface.",基盤研究(C),小区分63010:環境動態解析関連,radon,thoron,carbon dioxide,soil permeability,radon modelling,active faults,permeability,modelling,active fault,radon transport,radon in soil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12227,気象庁気象研究所,工藤 玲,地上・衛星観測網による東アジアのエアロゾルの半世紀の変動とコロナ禍の影響の解明,地球温暖化におけるエアロゾルの影響評価の高精度化と、コロナ禍によるエアロゾルの低下量を評価することを目的に、本研究では、東アジアに展開した独自の地上観測網SKYNETとAD-Net、A-Trainの衛星搭載ライダーとイメージャを解析することで、東アジアの約20年間のエアロゾルの変動を導出する。また、気象庁・環境省の地上観測データを解析し、日本のエアロゾルの約半世紀の変動を導出する。そして、これらの結果を用いて、地球システムモデルの検証を行う。さらに、活動自粛期間の結果を抽出し、長期変動からの偏差としてコロナ禍の影響を評価する。,基盤研究(C),小区分63010:環境動態解析関連,エアロゾル,気候変動,コロナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12226,福島工業高等専門学校,羽切 正英,ワンモーションで液相中の有害重金属を定量する無給電分析デバイス,溶態重金属を簡単な操作で定量分析する技術を開発することは，社会や産業の持続可能な発展や水圏の保護にむけた恒久的課題である。本研究では生化学的分析や臨床検査などに用いられるマイクロプレートに発色機能層を固定化し，水を『すくい取る』というワン・モーションだけで液中の微量有害金属を定量できる電力不要の分析デバイスを開発する。また，開発したデバイスについてラボ実験およびフィールド実験によって評価を行う。本研究を通じ，機器や電源を要さず色覚や修練度に依らない高精度の分析手法・分析デバイスを開発することで，世界中のだれもが安全な水を確保できる持続可能な社会の実現を目指す。,基盤研究(C),小区分63010:環境動態解析関連,分析デバイス,目視定量,重金属,環境分析,比色法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12225,早稲田大学,太田 俊二,将来の気候変化にともなう温帯域の感染症媒介蚊の時空間分布変化,<BR>,基盤研究(C),小区分63010:環境動態解析関連,地球温暖化,感染症媒介蚊,降水量変化,個体群動態モデル,将来予測,生態系影響評価,感染症,個体群動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
