awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K13896,防衛大学校(総合教育学群、人文社会科学群、応用科学群、電気情報学群及びシステム工学群),根本 文也,イオン液体フラストレート単分子膜の創成とナノダイナミクス,薄膜状態のイオン液体では、特異的な相転移・ガラス転移挙動が期待できる。ただイオン液体薄膜の作製には、基板との相互作用の調整や、長距離秩序形成の抑制が必要である。本研究では、基板の修飾によって分子の吸着性を制御し、薄膜材料の分子長にフラスト レーションを導入することで、安定なイオン液体薄膜を作製する。その上で、イオン液体薄膜における転移挙動を界面選択的な手法を使って調べ、その構造形成・転移機構を明らかにする。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,イオン液体,薄膜,分光法,アルキル鎖,相転移,吸着,中性子反射率,両親媒性分子,構造解析,分光,ソフトマター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13895,沖縄科学技術大学院大学,Vikram,,The proposed research will be a significant advancement to understand the structural signature of heterogeneities which in some cases could lead to intermittent jamming and will be of great importance in optimizing processing operations involving dense suspensions applications.,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,Microfluidic,colloidal suspensions,rheology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13894,大分大学,小林 史明,液晶乱流構造とレオロジー特性の解明,これまでに本グループの研究により，４つのシッフ塩基系液晶に高い交流電場を印加して乱流状態にすると，見かけの粘度が負になる現象が確認されている．このような負の粘性は自発的な流れを生むことから，無機構モーターなど新規流体デバイスへの応用が期待される．しかし，負の粘性はシッフ塩基系液晶でのみ確認されると共に，その粘度の物性値依存性は未だ未知の部分が多い．そこで，本研究では様々な液晶を用いて，負の粘性の探索やその物性値依存性を調べる．,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,ソフトマター物理学,レオロジー,非平衡系,Quincke回転粒子,液晶,アクティブマター,複雑流体,流体物理学,非平衡物理学,液晶乱流,乱流,非平衡,負の粘性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13893,京都大学,佐藤 健,絡み合った会合性高分子のダイナミクス予測のための新規分子モデルの構築,会合性高分子は，可逆的な会合・解離の影響で，通常の高分子にない自己修復性や外場応答性を示す．このような会合性高分子は新規材料として応用可能な面を持つ一方，その絡み合い運動と会合および解離の競合によって現れるダイナミクスを予測することはいまだに困難である．,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,会合性高分子,紐状ミセル溶液,絡み合い状態,レオロジー,ダイナミクス,高分子,絡み合い,分岐構造,粗視化モデル,分子動力学法,バネ・ビーズモデル,非絡み合い高分子系,絡み合い高分子系,会合・解離,界面活性剤溶液,シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13892,奈良工業高等専門学校,松本 充央,光ピンセットが導く特異な相分離構造の形成過程と起源の解明,本研究では、光ピンセットによって形成・捕捉される特異な相分離構造を有する高分子液滴の形成メカニズムを解明することを目指す。捕捉用光源として用いるレーザー光の電場強度分布を時空間的に制御し、その際に形成される液滴の構造を顕微鏡観察と顕微分光分析法を駆使して分析する。そして、液滴の相分離構造を光圧によってマイクロスケールで自在に制御する技術を確立する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,温度応答性高分子,相分離,光ピンセット,光圧,光熱効果,プラズモン,液-液相分離,顕微分光分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13891,千葉大学,伊藤 弘明,多体ソフト粒子流の時空間構造と流動特性,多数のやわらかい微粒子が流体に懸濁した系は、細胞懸濁液やエマルションなど、自然界から産業界にわたり普遍的に存在する。本研究では、これらの懸濁液の流動性を制御するための指針となる基礎的な流動原理の解明を目指す。このために、ミクロな懸濁粒子のダイナミクスを詳細に観察可能なマイクロ流体実験を行い、時間的・空間的に現れる特徴的な構造を解析する。さらに、マクロな溶液としての流れやすさとの対応づけを行う。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,懸濁液,エマルション,マイクロ流路,レオロジー,流体相互作用,液滴,細胞,マニピュレーション,赤血球,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13890,筑波大学,赤田 圭史,コロイド溶液ダイラタント現象の動的過程におけるリアルタイム微細構造観察と機構解明,一部のコロイド懸濁液では，せん断応力を印加すると粘度が増大するダイラタント特性を示す。本研究ではこのメカニズムの解明のために，せん断応力を印加しながらの動的な観察を試みる。独自開発したX線透過溶液セルを使用し、放射光を利用した先端計測技術により、リアルタイムでのダイラタント機構の観察を行う。せん断を加えた時のコロイド粒子のクラスター化や，添加物の構造化をリアルタイム観察し，理論計算と比較することで，ダイラタント現象を担うコロイド粒子の凝集化プロセスを学術的に解明する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,レオロジー,非ニュートン流体,小角散乱,コロイド,コロイド溶液,小角X線散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14018,京都大学,横田 宏,細胞内相分離における分子配向の役割,真核細胞内における細胞内相分離と呼ばれるタンパク質の液滴の形成は、真核細胞内で見られる普遍的な現象の一つである。その形成に必要な相互作用として、引力と分子配向を揃える相互作用とが存在するが、分子配向の効果については議論されていない。そこで、分子の配向をあらわに取り入れた粗視化モデルを構築し、細胞内相分離の条件や動力学における分子配向の役割を明らかにする。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,細胞内相分離,相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14017,九州大学,多羅間 充輔,細胞骨格と細胞の協同的パターン形成と機能発現のアクティブマター物理学,アクチン繊維はミオシン分子モーターなどとともに細胞内において様々な高次構造を形成し、細胞の力学機能を実現する。このような複合系アクティブソフトマターである細胞骨格系の構造の自己組織化とその力学機能の原理を粗視化分子動力学モデルを用いて探求する。一方、細胞骨格に駆動される細胞も互いに協調して集団で様々なパターンを形成し、器官形成などを実現する。細胞集団のダイナミクスと同時に実現される構造の自己組織化メカニズムをアクティブマター物理学の視点から理論的に解明する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,アクティブマター,細胞骨格,細胞運動,自己組織化,協同現象,フォースフリー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14016,国立研究開発法人理化学研究所,深井 洋佑,長鎖クロマチンの再構成・一分子観察で探る修飾パターン依存的な構造と機能,化学修飾依存的なヌクレオソーム間の相互作用がクロマチン構造形成に重要な役割を果たすという視点が広く認められていること、高分子物理学的な視点が大規模構造の理解に重要であると考えられることを踏まえ、研究代表者らは、ヌクレオソーム修飾のパターンを自在に制御した長鎖クロマチンの再構成系を初めて構築した。本研究では、この再構成クロマチンの様々な条件での一分子観察を通して、修飾パターン依存的な構造・動態の変化や力学的特性・修飾の変化による非平衡ダイナミクスを明らかにすることを目指す。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,クロマチン,一分子観察,ヒストン修飾,生物物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14015,大阪公立大学,鈴木 祥仁,化学反応に誘起されるガラス化と階層的不均一性,蒸発または化学反応による高分子溶液の濃度変化は様々な現象でおこっており、その重要性が知られている。しかしながら、実験の困難さから研究例は限られる。濃度変化によるガラス化では必然的に速いダイナミクスと遅いダイナミクスが存在し、条件によっては相分離がおこることが指摘されている。本研究では、化学反応により高分子溶液のガラス化をひきおこし、マクロスケールでの相分離も含めた幅広い長さスケールでの不均一性に着目して解析する。濃度変化によるガラス化の特性を明らかにし、化学反応プロセスおよび得られるガラスの物性を制御する指針を見出すことを本研究の目的とする。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,重合誘起相分離,重合誘起ガラス化,化学反応速度,トロムスドルフ効果,反応加速,不均一性,バルク重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14014,大学共同利用機関法人自然科学研究機構(新分野創成センター、アストロバイオロジーセンター、生命創成探究,福山 達也,組織形状を介したフィードバック機構下で制御される細胞集団運動と組織形成,生体内の臓器をはじめとする組織は多数の細胞から成り、様々な形状を持っている。近年、細胞がシグナルのリレーによって集団で運動することが明らかになっているが、それが組織を形成するメカニズムは未解明である。本研究は、細胞がどのように組織形状を感知しながらシグナルを使って運動し目的の組織を形成していくか、そのメカニズムを解明する。さらに光を使って人工的なシグナルを誘起して、組織形成をコントロールする技術開発に挑戦する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,非平衡物理学,生物物理学,アクティブマター,細胞集団運動,数値シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14013,大阪大学,中島 吉太郎,核形成反応に着目したアミロイド線維形成と関連生体因子の研究,私たちの身体の中で生命を維持するため、蛋白質は様々な役割を果たしている。しかし、何らかの理由で蛋白質が壊れ、「アミロイド線維」と呼ばれる針のような塊を作ってしまうことがある。このアミロイド線維は、アルツハイマー病やパーキンソン病の原因物質として知られているが、なぜ・どのように身体の中で作られるかに関してわからないことが多くある。そこで、この研究では、アミロイド線維が作られる段階の最も初期に位置する核形成反応に注目し、その原理について実験を通して研究を行い、知見を得ることを目指す。また、得られた知見を、将来、アルツハイマー病などの難病の創薬や診断等へ応用することを目指す。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,アミロイド線維,核形成,核形成反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14012,東京大学,Schnyder Simon,,"With this project, we aim to advance our understanding of non-volume conserving fluids by studying cell tissue dynamics. We will systematically extend our recently developed hybrid mechanochemical model in three directions: (1) cell motility, (2) apoptosis and (3) friction stemming from hydrodynamic flows. From this this we hope to gain insights into embryogenesis and tumor growth, in particular. We hope to compare our results to those obtained from mechanical models without cell cycle and with experimental data.",若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,simulation,collective behavior,control theory,cell cycle,active matter,complex systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13078,東北大学,Lieu Uyen,Physics-informed inverse design of dynamics of colloidal particle self-assembly,"Our research focuses on patchy particles, which are tiny particles with patches on their surface that can combine to form complex structures with unique properties. This research aims to create a method to optimize the design of these particles and control parameters so that they can dynamically assemble into a specific complex structure. By doing this, we hope to improve our under standing of how these structures form and to identify potential applications.",若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,Reinforcement learning,Quasicrystal,Self-assembly,Patchy particles,sefl-assembly,patchy particles,inverse design,dynamic optimization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13077,国立研究開発法人量子科学技術研究開発機構,Sobeh Mohamed.Marzouk,Molecular Dynamics simulation for association/dissociation of protein-ligand  and protein-DNA complexes by advanced enhanced sampling technique,,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13076,国立研究開発法人物質・材料研究機構,中澤 克昭,ガラスの局所構造とその運動性の関連の解明,ガラス転移では，急冷により高温での原子や分子の無秩序な原子配置が規則的に配列せずに凍結する.凍結時に原子運動と原子構造が不均一になることが知られているが，両者の関連は十分に明らかになっていない．本研究では両者の相関の実験による計測を目指す．,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,ガラス転移,走査型透過電子顕微鏡,5D-STEM,4D-STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13075,東海大学,佐々木 海渡,希薄な水溶液のガラス転移およびポリアモルフィック転移と分子運動に関する研究,水は科学的な観点からは異常な液体であると認識される。近年の過冷却領域での水の研究から、水の異常な性質は水が2つのガラス状態を持つこと（ポリアモルフィズム）が原因であるとわかってきた。しかし、実験の困難さから、これまでの研究は「静的」なものが多く、2つの状態それぞれの「動的」な性質についてはあまり調べられていない。よって、ガラス状態にある水の本質を理解したとは言えない。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,水,ガラス転移,ポリアモルフィズム,グリセロール,水溶液,トレハロース,高密度アモルファス氷,ポリアモルフィック転移,分子運動,誘電緩和,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13074,大阪公立大学,満田 祐樹,自由エネルギー反応経路探索法を利用した薬剤分子の膜透過シミュレーション手法の開発,薬剤分子の生体膜透過現象は薬物動態を考える上でとても重要であり、膜透過係数は薬効を決める主要なパラメータの1つである。そこで本研究は、自由エネルギー反応経路探索法を利用することで、従来の方法では困難であった膜透過時の薬剤分子内構造の「揺らぎ」を直接的に調べる膜透過シミュレーション手法を開発する。さらに、薬効のある分子の膜透過現象を詳細に調べ、新しい創薬ルールへの足がかりを発見する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,分子シミュレーション,自由エネルギー計算,反応経路ネットワーク,生体膜,薬剤設計,Nudged Elastic Band,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13073,九州工業大学,植松 祐輝,混合溶媒系における電圧誘起型プレウェッティング転移の実験研究,外部印加電圧で制御される電気化学界面系において、コロイド表面の溶媒組成やイオンの不均一分布の記述で成功を収めているソフトマター物理学的な自由エネルギーによる記述ができるのか。また実験的に電圧誘起型のプレウェッティング転移の観測をすることに挑戦し、その予測・制御が可能な理論を構築できるか。ということを学術的問いとして掲げ、理論と実験の両輪で研究する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,電気二重層,混合溶媒,イオン,電解質溶液,電気化学,界面化学,電極,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13072,京都大学,下林 俊典,界面揺らぎから迫る非膜型オルガネラの物性と機能,非膜型オルガネラの界面ゆらぎに着目し、人工合成系から実際の細胞まで幅広いシステムを対象に界面揺らぎの実空間解析と理論、数値的なアプローチを融合し、統合的に界面物性を明らかにする。更に、核小体というリボソームを合成する重要な非膜型オルガネラを対象とし、界面揺らぎと機能、疾患との関係を定量的に明らかにする。得られた知見より、界面に特異的に分布する両親媒タンパク質をデザイン、合成し、核小体のリボソーム合成機能を制御する新技術を開発する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,細胞内相分離,液液相分離,界面,揺らぎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13071,東京大学,池田 龍志,散逸下の分子系における量子コヒーレンスの解析理論の構築と応用,光合成系に代表される量子効果を考慮する必要のある輸送問題において、状態の重ね合わせ(コヒーレンス)の寿命などが実験的・理論的に調べられているが、孤立系と違い多数の自由度がある散逸的な系では全体の過程に対するある時点のコヒーレンスの「意義」について議論することは困難である。本研究の目的は量子散逸系において、「ある点のコヒーレンスはそれ以前・以降のダイナミクスにどのように関与するのか」という、コヒーレンスの効果(あるいはコヒーレンスを維持するような効果)の解析・解釈方法を与えることである。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,非マルコフ過程,プロトンホッピング,分子動力学シミュレーション,速度論的モンテカルロ,量子ダイナミクス,量子コヒーレンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13070,東北大学,栗栖 実,ベシクルからミニマルセルへの道：代謝・自己生産・進化,生命とは高分子や膜などの物質群が化学反応系（代謝）により連携し、自己生産や進化などの特異的な振る舞いを示す非平衡システムである。代表者はこれまでにモデル膜（ベシクル）とその人工情報高分子という２つの構成要素、そして代謝を模した人工の化学反応系からなる自己生産系を構築してきた。本研究ではこの代謝と自己生産機能を持つシステムについて、構成要素である情報高分子と膜分子の組成を多様に変化させる。そして組成が異なる自己生産系（=種）を競わせ、より増殖能が高い方が繁栄するという進化のプロセスを単純かつ人工的な系で再現する。こうした化学と物理が簡明なモデル系に基づき、物質から生命への組織化原理を探索する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,ソフトマター,生物物理,ベシクル,人工細胞,生命の起源,代謝,進化,非平衡熱力学,ミニマルセル,高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17026,分子科学研究所,大友 章裕,V-ATPaseのナトリウム駆動力による回転１分子観察とイオン/ATP共役比の改変,本研究では、生体膜を模倣した微量容積のチャンバーを用いた１分子観察系を構築し、膜透過性の低いNa+を輸送するEhV-ATPaseのATP合成時の回転機構を明らかにする。さらにタンパク質工学と構造予測手法を駆使して、天然には存在しないイオン/ATP共役比をもつ改変体を創生し、多様な共役比とATP合成特性や回転特性との関係を明らかにする。本課題の遂行により、回転型ATPaseの動作原理の解明に迫るだけではなく、エネルギー変換機能をもつ人工細胞や人工機能性タンパク質創生に向けた展開が期待される。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,１分子計測,分子モーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17025,東京理科大学,大貫 良輔,正二十面体対称性を持つ巨大な球状コロイドクラスターはどのように形成されるのか？,球状コロイドクラスターは数百ナノメートルのコロイド粒子が球形に凝集した材料であり、鮮やかな色を呈する。この発色は構造色と呼ばれ、色あせない色材として注目されている。本研究では球状コロイドクラスターの構造形成に関わるパラメータを調査することで形成過程の理解に迫る。本研究により各構造の作製条件が明らかになれば、狙った構造を作製することができるようになり、顔料やセンサーなどの構造色材料として展開できると期待される。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,フォトニックボール,正二十面体,構造色,コロイド結晶,フォトニック結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17024,日本工業大学,小林 和也,粉体を用いたジェットの動的性質解明及び液体系との普遍性探究,粉体に駆動力として衝撃力を付与した際に生成する集束形状（先細形状）を有したジェットに着目して，動的挙動の詳細を系統的実験および数値計算を通して明らかにし，粉体のジェット挙動を特徴づける物理量および物理的機構を解明する．さらに，これまでに様々な調査が行われてきた液体系における集束ジェットとの物理的な普遍性を明らかにすることを研究の目的とする．,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,粉体,ジェット,高速度計測,応力場計測,撃力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17023,金沢大学,佐藤 健,誘電プローブ法を用いた高分子ブレンドにおける相分離ダイナミクスの開拓,高分子ブレンドにおける相成長の過程は、空間的に不均一な局所摩擦に支配される成分高分子の運動を反映する。すなわち、相成長による高分子鎖の摩擦係数の変化を介して、鎖の運動と相のダイナミクスは強く結合されると考えられる。この結合は、相分離ダイナミクスの基礎として重要であるものの、詳細は明らかにされていない。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,高分子ブレンド,相分離,誘電緩和,レオロジー,せん断流動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17022,沖縄科学技術大学院大学,丸岡 敬和,懸濁液の衝撃誘因硬化応答の粘弾性挙動に関する実験研究,固体粒子が液相に分散した懸濁液は、衝撃速度に依存して固化する衝撃誘因硬化を示す。この衝撃誘因硬化は分散粒子とその粘弾性挙動の関係、また高レイノルズ数の応答に関してはほとんど明らかになっていない。本研究課題は実験的に懸濁液の弾性係数、粘性係数を計測する手法を確立し、分散粒子の粒径などの形態との関連を明らかにすること、そして大粒径分散粒子と射出器を用いて高レイノルズ懸濁液の実験から挙動を理論化することで、この疑問に迫ることを試みる。この研究を通して、衝撃誘因硬化応答の粘弾性応答を制御する基礎につながることが期待でき、また懸濁液の研究を高レイノルズ数のスケールに拡張されることが期待される。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,衝撃誘因硬化応答,懸濁液,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17364,国立研究開発法人量子科学技術研究開発機構,Kumar Amarjeet,,"This study aims to quantify how force-induced changes in chromatin stiffness regulate remodeling events, using optical tweezers and fluorescence microscopy, and to define the role of architectural proteins (HP1) in chromatin dynamics, with implications for gene regulation and mechanobiology.",若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,DNA,Nucleosome,Chromatin Dynamics,HP1,Single Molecule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17363,青山学院大学,POINCLOUX Samuel,,"Even though we handle textiles every day, understanding their deformation remains incredibly challenging due to the complex geometry and numerous contacts of the yarns that compose them. This research aims to measure and establish the connection between local yarn properties and overall mechanics.",若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,textile,geometry,friction,mechanics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17362,広島大学,Yuan Ye,,複雑な形をしたコロイド粒子を作製する技術を開発します。開発したコロイド粒子を使い、通常の原子の場合には実現不可能な結晶や集合構造の変化に関する研究を行います。これまでの研究では、原子でできた結晶をモデル化するために、球状のコロイド粒子が使われてきました。この研究では、DNA折り紙と呼ばれる技術を応用し、色々な結び目の形をしたコロイド粒子を作ります。この粒子を、液晶分子が結び目の模様に沿って並んでいるところに配置して、未知の集合構造や特性を調べます。液晶の力を借りて規則正しく整列した、結び目形状のコロイド粒子の結晶を作り、基礎科学の発展と社会への応用を目指します。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,Colloid,Topology,DNA origami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17361,岡山大学,RATHI Ashutosh,,"This research develops a real-time sensing method using quantum nanodiamonds to track the formation of malaria pigment crystals. By enabling early-stage crystal monitoring, it advances precise biosensing technologies - a step toward targeted antimalarial therapies.",若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,Quantum Sensing,Nanodiamond Sensors,Nitrogen-Vacancy Centers,Heme Crystallization,Real-time Bio-Sensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17360,大阪大学,Sobaih Mohamed.Marzouk,Advancing Biophysical Protein-DNA Interaction and Dynamics Studies Through Enhanced Sampling and Deep Neural Network Techniques,"This research develops an optimized 2D-REMD method for protein-DNA binding studies, integrating deep learning-based graph autoencoders to analyze MD trajectories. It aims to improve sampling efficiency and enable prediction of binding mechanisms.",若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,Enhanced Sampling MD,Protein-DNA binding,DNN in MD simulations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17359,大阪大学,仲井 文明,粉体の転位滑り：発現条件・レオロジーの解明＋実験的実証,申請者は，粒径が数ミリメートルの球状粒子を周期的な結晶構造に配置し，「転位」と呼ばれる欠陥を導入すると，「転位滑り」と呼ばれる特異な変形モードが発現することを数値計算により発見した．転位滑りが生じると，極めて小さな外力での変形が可能となる．本研究は，この粉体転位滑り現象の理論的・実験的基礎付けを目的としており，(i)粉体転位滑りの発現条件の解明，(ii)転位滑り発現時の粉体レオロジー挙動の解明，(iii)粉体転位滑りの実験的実証を実施する．本現象は，粉体を用いた新規摩擦低減メカニズムであり，基礎的な理解と制御手法が確立されれば，多様な産業応用への展開も期待できる．,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,粉体,転位滑り,塑性変形,レオロジー,離散要素法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17358,京都大学,古谷 勉,モノマーおよび架橋剤の特性がゲルの構造と力学特性に及ぼす影響,高分子ゲルはネットワークポリマーが多量の溶媒を保持した材料であり、物性の制御にはネットワーク構造の理解と制御が重要である。工業的に広く用いられているモノマーと架橋剤のラジカル共重合により合成されるゲルでは、原料の反応性や分子構造等の特性の調整により構造の均一性や機械強度が向上することが報告されている。ただし、原料特性の詳細な影響や分子機構の理解は不十分である。本研究では、シミュレーションにより原料特性がゲルの構造と力学特性に及ぼす影響を分子レベルから明らかにすることで、高強度ゲルを得るために重要な原料特性について示し、ネットワーク構造の制御に関する有用な知見を与える。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,ゲル,ラジカル重合,ネットワーク構造,高分子材料物性,シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17357,日本大学,安田 健人,ソフト・アクティブマターの変分原理,ソフト・アクティブマターでは、多様な材料・生体の研究が行われてきた。一方、これらを統合し、単一の理論を組み上げる試みは不十分である。これまで、Onsager の変分原理がソフトマターのダイナミクスを記述するために用いられてきた。しかし、ソフトマターにおいて重要なゆらぎの性質を含んでいなかった。そこで本研究課題の目的をゆらぎを含むソフト・アクティブマターの変分原理の構築とした。この目的のため、系のエネルギー的性質から変分原理の基礎固めを行うだけでなく、具体的なソフト・アクティブマターの問題を変分原理で解析する。本課題により、材料と生体に対して最適化問題としてアプローチできるようになる。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,ソフトマター,アクティブマター,変分原理,ゆらぎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17356,新潟大学,中村 有花,タンパク質の液-液相分離における溶媒の効果,タンパク質の液-液相分離において、タンパク質を取り囲む溶媒の性質に着目することで相分離現象の物理的な解明を目指す。溶媒の効果はタンパク質の構造や機能についてよく知られているが、液-液相分離に与える効果は分かっていない。本研究では、溶媒の性質を考慮しながら分子シミュレーションを行い、液-液相分離の発生メカニズムを理解するとともに、相分離状態における生体分子の運動状態の解析を行う。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,分子シミュレーション,相図,拡散係数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17355,東京大学,作田 浩輝,細胞サイズ空間の効果が促進・抑制する液―液相分離の制御機構,細胞内部は高分子が高濃度で存在する混雑環境であり、生物は分子を適切に配置し機能を制御する。液―液相分離は多くの生命現象に関与すると示唆されているが、細胞内部のようなあらゆる分子やその構造体である小器官が存在する場での制御メカニズムは明らかとなっていない。本研究では、細胞を細胞膜で区画された空間と捉え、リン脂質で形成した人工細胞に相分離溶液を封入し解析を行う。バルク系と細胞サイズ空間では、相分離の形成条件に違いが生じると考えられるため、モデル実験系を構築する。さらに、分子集団がつくる秩序構造（混雑構造）を解析し、相分離の制御メカニズムを解明する。,若手研究,小区分13040:生物物理、化学物理およびソフトマターの物理関連,液－液相分離,分子拡散,細胞モデル,人工細胞,混雑環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
