awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21J10564,東京大学,吉田 健祐,睡眠中の徐波と神経可塑性の関係に関する理論的研究,"睡眠中に大脳皮質で見られるSlow waveと記憶・学習の定着の関係を解明することを目的とする。Slow waveは発火率の高いUp state, 低いDown stateを行き来する発火パターンであるが、Up stateとDown stateではシナプス可塑性学習則やリプレイ・デルタスパイクなどの発火パターンが異なっている。本研究では神経細胞間の情報伝達に着目した数理モデルによって、これらの特徴がどのように睡眠中の記憶・学習の定着を促進するかを明らかにすることを目指す。",特別研究員奨励費,小区分46010:神経科学一般関連,シナプス可塑性,記憶再編成,情報量最大化,徐波,記憶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F21733,沖縄科学技術大学院大学,DeSchutter Erik,アストロサイトにおけるカルシウムシグナルの伝播を調節する幾何学的要因は何か？,This research aims at decoding the astrocyte “Calcium code”by answering the following question: what are the geometrical factors that regulate the propagation of calcium signals in astrocytes?,特別研究員奨励費,小区分46010:神経科学一般関連,astrocyte,calcium signals,glia,modeling,reaction diffusion,3D reconstruction,neuroscience,astrocytes,calcium signaling,interdisciplinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F21085,国立研究開発法人理化学研究所,王 丹,軸索とシナプス形成時において細胞骨格を動的に制御するRNAメチル化修飾の役割,,特別研究員奨励費,小区分46010:神経科学一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F21082,国立研究開発法人理化学研究所,McHugh Thomas,若年期の摂食制限の記憶がもつ成年期の摂食行動における役割,"The last 20 years has seen a significant increase in the prevalence of obesity and diabetes, especially in children. Homeostatic control of energy balance is vital for the survival of all animals and  neurons in the brain which control food intake and energy balance by integrating relevant sensory and hormonal signal have been identified. It has been reported that dysfunction in the hippocampus can alter feeding behavior, here we aim to identify the circuits and mechanisms in the central nervous system responsible for memory guided modulation of feeding behavior.",特別研究員奨励費,小区分46010:神経科学一般関連,hippocampus,hypothalmus,feeding,learning,context,hunger,memory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3080,沖縄科学技術大学院大学,Mi Yang,母体免疫活性化による子供の小脳発達と機能の障害の解析,"It is known that MIA due to infection during pregnancy is a key environmental factor in ASD by affecting fetal development. Some studies have confirmed that MIA is associated with cerebellar abnormalities (one of the most common sites of abnormality in ASD) in the offspring. In this study, I found that maternal ifnb  defects fetal cerebellar development. The involvement of ifnb in MIA will be further investigate in this project. These analyses will provide new insights into the mechanisms of neurological disorders and may contribute to the development of new therapeutic strategies for ASD.",特別研究員奨励費,小区分46010:神経科学一般関連,Neuroimmunity,Cerebellum,Neurodevelopment,Autism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3004,同志社大学,吉田 知史,シナプス小胞エンドサイトーシスにおける液-液相分離現象の役割解明,持続的な神経伝達はシナプス小胞膜がすばやく再回収される現象（エンドサイトーシス）によって達成される。しかしながら、神経伝達時におけるエンドサイトーシス関連タンパク質の動態制御機構に関しては不明瞭な部分が多く存在している。本研究の概要は、持続的な神経伝達を達成するために必要な現象であるシナプス小胞のエンドサイトーシスがタンパク質の液-液相分離によって制御されているのかを検証し、神経伝達時のタンパク質の動態制御機構を明らかにする。具体的には、精製タンパク質を用いた液-液相分離候補タンパク質の同定実験、培養細胞や海馬神経細胞を用いた液-液相分離現象の時空間的解析を行う研究である。,特別研究員奨励費,小区分46010:神経科学一般関連,シナプス伝達,シナプス小胞クラスター,エンドサイトーシス,エンドフィリン,液-液相分離,脂質,タンパク質,神経細胞,脳・神経,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2945,早稲田大学,鈴木 健,意識レベルの意思決定神経機構,意思決定者が複数の選択肢のうち一つを選択する際、状況を認識し、記憶や知識を参照し、行動の価値やコストを考慮し、代替案を評価して最終的な目的指向行動を行う。ヒトを含む霊長類や齧歯類の研究によって、意識的な意思決定に内側前頭前皮質が重要な働きをもつことが示唆されている。本研究課題では、マウスが意思決定を行う新たな行動課題や神経活動解析を用いて、マウスの内側前頭前皮質を中心に意識レベルでの意思決定の背景にある神経情報処理を明らかにする。,特別研究員奨励費,小区分46010:神経科学一般関連,神経科学,マウス,前頭前皮質,神経活動,意思決定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2847,明治大学,杉山 瑞輝,雌性生殖機能における視交叉上核細胞種特異的GABAの役割,雌性動物の生殖機能に関連する生理現象には一定の周期性があり、「性周期」と呼ばれている。この性周期において特に重要な役割を果たしているのが黄体形成ホルモンの大量分泌（LHサージ）やそれに引き続く排卵現象である。多くの先行研究により、これらの生理現象には高濃度エストロゲン情報および視交叉上核（SCN）からの時刻情報が必要であることが分かっている。申請者は後者に関して、SCNに豊富に存在する複数の神経ペプチド産生細胞特異的に遺伝子操作を行ったマウスを用いて、雌性生殖機能に関する時刻情報の伝達がSCNのどのタイプのニューロンにより引き起こされ、また、どの神経経路を介するのか検討する。,特別研究員奨励費,小区分46010:神経科学一般関連,概日リズム,視交叉上核,バソプレシン,性周期,血管作動性腸管ペプチド,γアミノ酸,黄体形成ホルモン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2644,青山学院大学,貞光 謙一郎,シナプス外に存在する GABA 受容体における生物学的意義の解明,GABA受容体(GABAR)は抑制性神経伝達を担い、受容体開口特性はsubunitの組成で異なることが知られている。これまでにGABARは開口特性ごとにシナプス内外を棲み分けて局在する可能性を見出している。,特別研究員奨励費,小区分46010:神経科学一般関連,GABA,glycine,GABA(A)受容体,glycine受容体,抑制性シナプス伝達,ゼブラフィッシュ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2471,九州大学,川邉 陸,新規アストロサイトサブセットと神経との相互作用による痛覚制御メカニズムの解明,継続課題のため記入しない。,特別研究員奨励費,小区分46010:神経科学一般関連,痛み,アストロサイト,下行性痛覚調節系,ノルアドレナリン,脊髄後角,青斑核,神経,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2469,九州大学,中川 拓海,ヒト胎生期神経幹細胞の特異性表出機構の解明とその応用によるマウス神経幹細胞ヒト化,ヒトは、発生段階において、神経幹細胞（hNSC）を、より長い間増殖させることで、他の生物と比較して多くの神経細胞を産生可能にし、その結果として、巨大な脳形成により高度な脳機能を獲得できた。しかし、その分子メカニズムは依然不明である。,特別研究員奨励費,小区分46010:神経科学一般関連,大脳皮質発生,神経幹細胞,CRISPR/Cas9,エピゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2419,九州大学,大西 湧己,忘却促進ペプチドとその受容体の同定による、記憶の忘却を制御する機構の解析,動物は学習によって獲得した記憶を保持する。その際、記憶同士の干渉や、記憶の脳の容量超過などを防ぐため、一部の記憶を「能動的に」忘れることで変化し続ける環境で柔軟に適応できる。しかし、能動的な忘却の分子機構の詳細はほぼ不明である。そこで、本研究では、これまで私が同定した忘却を特異的に促す神経ペプチドとその受容体を手掛かりに、それらの因子が機能する遺伝子経路・神経回路の特定や忘却時の情報処理を解析することによって、忘却機構を分子・神経回路レベルで詳細に解明することを目的としている。,特別研究員奨励費,小区分46010:神経科学一般関連,記憶,忘却,線虫C.elegans,神経ペプチド,Ca2+ イメージング,Ca2+イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2314,広島大学,中山 賢一,線虫における新規光受容体の同定および光情報伝達機構の解明,光の感知は多くの生物にとって重要な機能であり、殆どの生物が光受容体を持ち合わせている。動物においては主にロドプシンが光受容体として機能しているが、線形動物（線虫）はロドプシンを持たないが光反応性が確認されており、新規光受容機構を持つと考えられる。本研究では線虫Pristionchus pacificusの光忌避行動に着目し、順遺伝学的スクリーニングや遺伝学的手法を用いることで新規光受容体及びその下流の制御機構の同定を目指す。,特別研究員奨励費,小区分46010:神経科学一般関連,光受容体,光忌避行動,順遺伝学的スクリーニング,線虫,Pristionchus pacificus,Pristiochus pacificus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1851,京都大学,森田 雅登,神経細胞の樹状突起の「かたち」が果たす機能的役割の膜電位イメージング解析,神経細胞は「樹状突起」と呼ばれる他細胞から情報を受容するための特有の枝状構造を持つ。本研究では神経細胞が受容した入力が樹状突起内でいかに伝播しながら統合されるかについて、新規技術である「細胞膜電位の蛍光イメージング」を駆使して時空間的に解析する。特に、我々がこれまでの研究で見出した、樹状突起内での伝播方向に依存した興奮性シナプス入力の非対称な修飾の分子メカニズムの解明を目指す。さらに、その非対称な修飾が神経細胞内の情報処理にどのような役割を果たすかを検討し、樹状突起特有の「かたち」が生み出す機能的意義を解明する。,特別研究員奨励費,小区分46010:神経科学一般関連,膜電位蛍光イメージング,海馬神経細胞,興奮性シナプス後電位（EPSP）,樹状突起,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1544,名古屋大学,谷隅 勇太,ホログラフィック顕微鏡技術で照らす，嗅皮質の匂い情報統合メカニズム,本研究は，２光子顕微鏡で神経活動を計測しながら，特定の単一細胞および集団活動を操作する「ホログラフィック光照射技術」を使うことで，感覚皮質の刺激－報酬情報の統合機能・機構を解明する．特に，刺激および報酬情報を両方受けとる感覚皮質ニューロン群の活動が，動物の行動や学習率に与える影響力，感覚および報酬情報の統合を実現するシナプス時空間活動パターン則を因果的に調べる．これにより，感覚情報と行動意欲を結びつける回路機構のモデル開発を試み，学習した情報を局所回路に効率的に書き込む方法論を確立する．,特別研究員奨励費,小区分46010:神経科学一般関連,2光子顕微鏡,オプトジェネティクス,ホログラフィック顕微鏡,感覚皮質,連合学習,セル・アセンブリ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1468,金沢大学,木矢 星歌,感覚情報を統合し行動を決定する脳高次中枢神経機構,動物は様々な感覚情報を元に最適な行動を選択する。しかし、脳の高次中枢において多種感覚情報を統合し、行動発現を制御する神経機構については不明な点が多い。本研究では雄のショウジョウバエの性行動をモデルとして、複数の感覚情報を受け取るaSP2と呼ばれる神経群の活動に着目する。,特別研究員奨励費,小区分46010:神経科学一般関連,神経科学,即初期遺伝子,初期応答遺伝子,性行動,昆虫,Hr38,Stripe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1467,金沢大学,吉野 真優子,フェレットを用いた大脳皮質線維連絡の特性と形成メカニズムの解析,高等哺乳動物の大脳に特徴的に見られ、脳機能に重要な短連合線維U-fiberに着目し、大脳が発達した哺乳動物フェレットを用いてU-fiberの特性と形成メカニズムの解析を行う。これまでにフェレットにもU-fiberが存在することやU-fiberの形成プロセスを明らかにしてきた。さらにU-fiber領域は髄鞘が発達しているという特徴があることを報告した。本研究では研究室で確立してきたフェレット大脳への子宮内電気穿孔法を用いてU-fiberの形成メカニズムを明らかにする。U-fiberは自閉症や統合失調症での異常が報告されており、本研究の成果は様々な疾患の病態解明につながるなど波及効果も大きい。,特別研究員奨励費,小区分46010:神経科学一般関連,大脳皮質,フェレット,U線維,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1454,富山大学,長内 尚之,複数脳領域からの入力特異的な神経活動を計測する技術開発と睡眠時の海馬活動への応用,本研究は、①多点電極アレイで記録した局所電場電位から、特定脳領域からの入力活動を分離する技術を開発し、神経回路の動態を調べるうえで基礎となる技術を確立する。さらに、開発した技術を用いて、②海馬以外の脳領域(嗅内皮質・視床結合核)から海馬CA1への入力によるリップル波発生の調節機構解明に応用する。具体的には、記録した局所電場電位に対し、独立成分分析を用いて特定脳領域からの入力由来活動を分離する。その際、分離した信号源がどの入力回路に由来するのか同定するために、特定の回路の刺激誘発応答を観察する。開発した技術を睡眠時脳活動に応用し、分離した入力由来活動とリップル波の発生の時間的相関を調べる。,特別研究員奨励費,小区分46010:神経科学一般関連,局所電場電位,独立成分分析,光遺伝学,海馬-嗅内皮質回路,オシレーション,神経回路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1372,電気通信大学,栗山 凜,脳身体シミュレーションによる大脳皮質・基底核・小脳の機能的役割の統合的理解,計算神経科学では、脳がどのように認知や運動学習といった複雑な機能を実現するのか、シミュレーションを通じて脳の情報処理機構の解明を試みている。しかしながら、現状のシミュレーションは一部の脳部位におけるネットワーク活動の再現が多く、複数脳部位と身体モデルを接続したシミュレーションによる各脳部位の機能的役割の解明は未だ進んでいない。そこで、本研究では複数脳部位のモデルを連結させた脳モデルと、動物の身体モデルを接続し、脳身体モデルを構築してシミュレーションを行うことで、大脳皮質・大脳基底核・小脳が、特に運動学習においてどのような機能的役割を担うのか明らかにする。,特別研究員奨励費,小区分46010:神経科学一般関連,神経回路シミュレーション,富岳,脳身体モデル,小脳,大脳皮質,HPC,ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1187,東京大学,王 牧芸,二重過程理論の神経モデルにもとづくステレオタイプの変化と偏見の軽減,"I would like to find the mechanism of individuation which reduce stereotype. I proposed that there are two separate pathways for social valence, one is for innate fear and the other is for learned individual-specific valence. I would like to look at how the two pathways interact with each other.",特別研究員奨励費,小区分46010:神経科学一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1184,東京大学,井ノ口 霞,前内側視床による前帯状皮質記憶固定化制御を規定する新規回路の同定・動態計測・操作,生物は外界の情報を正しく処理し、記憶することにより的確な判断をして行動している。記憶は時間とともに海馬から大脳皮質へと転送され、記憶固定化が起こると考えられている。これまでの損傷実験や抑制実験により、前帯状皮質が遠隔記憶の想起に必要であることが明らかになっている。しかし、いつどのような回路が前帯状皮質の記憶痕跡細胞の形成に関与しているかは明らかにされていない。本研究では記憶行動時の海馬から皮質への回路と記憶痕跡細胞集団の活動ダイナミクスを解析することで、記憶痕跡細胞形成に関わる神経ネットワークを細胞レベルで明らかにする。,特別研究員奨励費,小区分46010:神経科学一般関連,記憶固定化,神経活動,薬理遺伝学,AAV,サブタイプ,光シート型顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1166,東京大学,北西 祐貴,神経活動依存的な核内構造変化と長期記憶制御機構の同定,動物の高次機能を司る脳の神経細胞について、神経伝達の長期増強/抑圧によって可塑性が生じることが記憶の形成に大事である。長期的な神経伝達の変化には核内の遺伝子発現が重要であることは知られているが、そのメカニズムの研究は少ない。我々は遺伝子発現の制御と密接に関わる主要な核内構造が神経活動前後で変化する可能性を見出し、その変化を数理的に解析するアルゴリズムを確立した。今後は次世代シーケンサーを使用した網羅的な解析と合わせることで遺伝子発現制御機構を解明し、核内構造を人為的に操作することによって記憶にどのように影響が及ぼされるか評価を行っていく予定だ。,特別研究員奨励費,小区分46010:神経科学一般関連,ニューロン,エピジェネティクス,ヘテロクロマチン,遺伝子発現制御,記憶,HP1,神経活動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1098,東京大学,杜 羽丹,新規ミトコンドリア単離技術を用いたニューロンにおける代謝機構の解明,ヒトの脳は体全体で20%ものエネルギーを消費し、その多くをシナプス前終末における神経活動に用いる。これまで長い間、このエネルギー、すなわちATP産生にミトコンドリアが重要だと考えられてきた。一方で、大脳皮質興奮性ニューロンのシナプス前終末のうち約半数はミトコンドリアを保持しておらず、本当にミトコンドリアがATPの主要な供給源なのかは疑問のままであった。本研究計画では、軸索内のそれぞれのミトコンドリアのATP産生能や、ATP産生以外の機能を明らかにし、軸索内ミトコンドリアが果たす役割を解析する。,特別研究員奨励費,小区分46010:神経科学一般関連,ニューロン,ミトコンドリア,mtDNA,グルコース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0974,東京大学,河野 玲奈,発達期の脳内出血によるマイクログリアの赤血球貪食と訓練免疫機構の解明,本研究では、我々が発見した現象である「生後初期の健常なマウス脳内で生じる微小出血」に関して、細胞応答およびその生物学的意義を明らかにすることを目的とした研究を行う。特に、脳内において高い貪食機能を有するマイクログリアに着目し、マイクログリアが生後初期に赤血球を貪食、除去することで神経保護的な役割を担うことを証明する。さらに、赤血球の貪食自体がマイクログリア自身へ及ぼす影響の解明を目指す。,特別研究員奨励費,小区分46010:神経科学一般関連,発達期,マイクログリア,赤血球貪食,多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0962,東京大学,BOLANOS FEDERICO,マウスの一次および二次視覚野におけるテクスチャ視覚情報の処理,過去20年間で、マウスは視覚神経科学研究の主要な動物モデルになりました。一方でマウスの視覚の限界と複雑さはいまだ未解決の部分も多く、これらを明らかにすることは極めて重要な問題です。,特別研究員奨励費,小区分46010:神経科学一般関連,テクスチャ,視覚情報処理,一次視覚野,二次視覚野,神経応答,マウス,視覚システム,神経原理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0824,東京大学,Chung Myung,多岐に渡る社会性行動異常を引き起こす、自閉症の病態神経メカニズムの解明,自閉症スペクトラムは、社会性コミュニケーション障害と限定された興味のほか、社会性記憶障害や不安症状などの併存症状を伴う多因子神経発達障害である。近年の研究により候補遺伝子の多くがシナプス関連遺伝子であることが分かってきたが、多岐に渡る神経病態メカニズムについての多くは未だ不明である。本研究では、自閉症モデルShank3ノックアウト（Shank3-KO）マウスを用いて、申請者の今までの研究から示唆された海馬の腹側CA1領域の特定ニューロン集団に注目し、自閉症病態モデルを検証する。,特別研究員奨励費,小区分46010:神経科学一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0812,東京大学,近藤 勇人,前辺縁皮質の活動動態に着目した生体脳深部光活動計測・操作による恐怖消去機構の解明,哺乳類の内側前頭前皮質（mPFC）は認知と感情機能において重要な役割を果たすことが示唆されているが、それらを実行する細胞レベルの神経基盤は未解明である。本研究は上述の課題の解決を目指し、まず化学/光遺伝学による神経活動操作技術を用いて、mPFCの亜領野の神経活動が恐怖記憶の記銘、想起、外部刺激の識別に関して担う役割を明らかにする。そして、弁別型の音恐怖条件付けにおいて認知・感情機能が発揮されているマウスの生体脳から高速かつ単一細胞解像度で神経活動計測を行い、mPFCの脳機能を実現する為の神経活動動態パターンを細胞レベルで解き明かす。,特別研究員奨励費,小区分46010:神経科学一般関連,Prelimbic cortex,In-vivo calcium imaging,Two-photon imaging,Fear conditioning,GRIN lens,Cognition,Emotion,mPFC,Neural coding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0497,東京大学,中溝 真未,逃避行動の時間枠を生み出す神経基盤の解明,動物は様々な行動を時に開始し時に停止することで、変化し続ける環境において最適なふるまいを実現する。本研究は、ショウジョウバエ幼虫の逃避行動の制御をモデルとし、行動を停止するメカニズムを解明する。ショウジョウバエ幼虫は侵害受容ニューロンにより刺激を受容すると、即座に回転運動を開始するが、数秒後に停止し、高速前進運動を開始する。この回転運動停止の分子・神経メカニズムを行動解析や光遺伝学、カルシウムイメージング法を用いて網羅的に解析する。また、個体の生理状態に依存した調節にも着目し、行動の優先順位の決定機構にも迫る。,特別研究員奨励費,小区分46010:神経科学一般関連,行動抑制機構,神経基盤,侵害受容,ショウジョウバエ,行動,抑制,神経回路メカニズム,逃避行動,抑制機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0337,筑波大学,北園 智弘,「眠気」の分子基盤と神経回路の解明,睡眠は生命の維持に不可欠な生理現象である。覚醒と睡眠は、起きている間に蓄積し、眠ることで解消する睡眠要求（≒眠気）によって制御されると考えられているが、この睡眠要求の実体は未だ明らかになっていない。申請者の所属研究室では、これまでにセリンスレオニンキナーゼSIK3がこの睡眠要求を制御する因子であることを見出している。そこで、本研究では、SIK3の上流、および、下流のシグナル伝達経路の全容を明らかにすることで、睡眠要求の分子実体を解明することを目的としている。これまでに申請者は、SIK3の上流制御因子セリンスレオニンキナーゼLKB1と、下流因子低分子量Gタンパク質RhoAを新規に発見している。,特別研究員奨励費,小区分46010:神経科学一般関連,睡眠,覚醒,シグナル伝達,キナーゼ,プロテオーム,Rho GTPase,シグナル伝達経路,AMPK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0225,東北大学,河路 琢図,ジュウシマツの円滑な音声コミュニケーションを実現する神経メカニズムの解明,鳴禽類は、音の要素を複雑に組み合わせたさえずりによってコミュニケーションを取る。本研究では、鳴禽類の一種であるジュウシマツが、状況に応じた意図的なさえずりの音素順序選択を行っていることを仮説として提唱し、その神経メカニズムを明らかにすることを目的とする。,特別研究員奨励費,小区分46010:神経科学一般関連,鳴禽類,コミュニケーション,AreaX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0005,北海道大学,伊澤 俊太郎,視床下部MCH神経による末梢組織でのエネルギー消費・熱産生の制御メカニズム解明,脳内において視床下部はエネルギー恒常性の中枢で、種類の異なる複数の神経細胞が協調し恒常性が保たれている。これらの神経細胞の活動を操作する、ないしは神経細胞が放出するペプチドをブロックするといった手法で摂食量やエネルギー消費を制御することが期待できるが、その土台として生体内での機能メカニズムを正確に理解することが必要である。,特別研究員奨励費,小区分46010:神経科学一般関連,神経科学,視床下部,代謝,睡眠,MCH神経,褐色脂肪組織,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0402,国立研究開発法人理化学研究所,McHugh Thomas,記憶プロセスにおける海馬CA2野の動態の解明,"Spatial navigation critically relies on the hippocampus, a structure that functionally integrates the rate and temporal information that constitutes memory engrams. While much of the circuitry is well characterized, the role of input form the cortex to the small CA2 region remains unknown; my experiment will address the contribution of these projections to memory.",特別研究員奨励費,小区分46010:神経科学一般関連,hippocampus,CA2,electrophysiology,SWR,behavioral state,consolidation,medial septum,spatial memory,locomotion,connectome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0399,国立研究開発法人理化学研究所,王 丹,軸索とシナプス形成時において細胞骨格を動的に制御するRNAメチル化修飾の役割,神経細胞は、樹状突起や軸索が細胞本体から遠くまで伸びているのが特徴で、高度に発達した細胞です。その発生過程で神経細胞は、mRNAを神経突起に沿って送り、局所翻訳を行うことで、細胞内コンパートメントのプロテオームを空間的・時間的に制御しています。本研究は、軸索の発達、シナプスの恒常性、神経回路の発達など、さまざまな神経細胞の機能においてRNA化学修飾の機能を解明する。,特別研究員奨励費,小区分46010:神経科学一般関連,microtubule,N6-methyl-adenosine,cytoskeleton,YTHDF1,beta actin,axon development,axon,growth cone,m6A signals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0335,慶應義塾大学,柚崎 通介,ドーパミン伝達を担う分子機構:非シナプス性接着部位の同定と機能の解明,"In the present study, I will investigate how dopaminergic pathways are formed to achieve their neurotransmission, focusing on the VTA-NAc mesolimbic dopaminergic pathway. I will accomplish three specific goals. First, I will characterize synaptic and non-synaptic contact sites along dopaminergic axons. Second, I will identify molecules involved in these contact sites. Finally, I will elucidate how synaptic and non-synaptic contact sites regulate dopaminergic functions. I expect to accomplish these goals and address long-standing questions in the mesolimbic dopaminergic pathway.",特別研究員奨励費,小区分46010:神経科学一般関連,ドーパミン,シナプス,側坐核,背側被蓋野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0211,京都大学,林 康紀,新規発見された長期空間記憶の細胞表現「空間文脈細胞」の形成機構と役割,I set specific aims of this research project as follows:,特別研究員奨励費,小区分46010:神経科学一般関連,記憶固定化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0163,名古屋大学,劉 品吾,シナプス可塑性の基盤となる液-液相分離制御機構の解明,学習・記憶の素過程であるシナプスの情報伝達は、PSDと呼ばれる蛋白質の集合体により調節されており、PSDの大きさがシナプス強度に比例する。学習後や睡眠時などでは細胞全体のシナプスの恒常性と可塑性を維持するためにPSDが縮小し、シナプス強度が抑圧されるが、その分子機構は不明である。本研究ではCaMKNsによるPSDの離散がシナプス強度の抑圧を介して恒常性維持に寄与するという仮説を検証する。,特別研究員奨励費,小区分46010:神経科学一般関連,synaptic plasticity,memory,phase separation,シナプス,シナプス伝達,シナプス可塑性,液－液相分離,シナプス後膜肥厚,樹状突起棘,スパイン,記憶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F22779,沖縄科学技術大学院大学,REITER Samuel,BrainMaps - 新規モデル生物の脳地図のための統一ウェブプラットフォーム,,特別研究員奨励費,小区分46010:神経科学一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2079,同志社大学,田淵 詠梨,乳頭体上核－海馬回路におけるシナプス伝達と可塑性の解明,海馬は古くから記憶・学習に重要な領域だと考えられている。海馬に投射する領域のうち、乳頭体上核は記憶、睡眠、情動などに寄与することが動物を用いた行動実験の結果から明らかになっている。しかし、細胞レベルでの研究はほとんど行われていないため、これらの機能がどのような分子メカニズムに基づくのか明らかになっていない。神経細胞は活動に応じて柔軟に伝達強度を変化させることができ、これをシナプス可塑性と呼ぶ。シナプス可塑性は記憶・学習の素過程と考えられており、本研究では乳頭体上核―海馬のシナプス可塑性の有無、そのメカニズムを電気生理学と光遺伝学の手法を組み合わせて明らかにする。,特別研究員奨励費,小区分46010:神経科学一般関連,シナプス可塑性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
