awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K13967,京都大学,辻 冴月,環境DNA分析に基づく外来種による群集・遺伝子レベルでの影響評価手法の開発と実践,人や物の移動がますます活発化している今日、在来生態系は常に国外・国内からの新たな外来種の侵入の脅威に晒され続けている。しかし現状では、時間および労力的な制約により、外来種の侵入・拡散速度に対して、その対策はもちろん、在来種や在来個体群への影響評価もほとんど追い付いていない。そこで本研究では、省労力かつ高感度な生物調査手法として社会に浸透しつつある環境DNA分析を、より迅速かつ効率的な群集および遺伝子レベルでの外来種による在来種への影響評価手法として昇華させ、その把握や管理、予防に役立てることを目指す。,若手研究,小区分39060:生物資源保全学関連,外来種,環境DNA,メタバーコーディング,魚類群集解析,胃内容解析,コウライオヤニラミ,群集,遺伝的かく乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13966,帯広畜産大学,冨安 洵平,クマの棲み分けメカニズムの解明に向けた、オスヒグマの背部臭腺の研究,単独性で行動圏が広く、嗅覚の発達したヒグマでは、その行動決定に匂い物質を用いている可能性が考えられる。本研究ではオス成獣が繁殖期に発達させる背部臭腺に着目し、その調節機構、分泌物の組成の特徴、および野生個体の捕獲位置と臭腺発達の個体差を調べることで、臭腺を用いた匂いコミュニケーションがクマの棲み分けに寄与している可能性を検証する。,若手研究,小区分39060:生物資源保全学関連,ヒグマ,マーキング,嗅覚コミュニケーション,テストステロン,匂いコミュニケーション,臭腺,嗅覚,クマ,野生動物問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17913,アニコム先進医療研究所株式会社(研究開発課),松本 悠貴,希少野生ネコ科動物における次世代型遺伝的モニタリング手法の確立と絶滅リスク評価,絶滅危惧種では一般に、その希少性から、形質に影響する遺伝子と遺伝的な疾患リスクの関連を調べることが困難であるため、遺伝的劣化による絶滅リスクの推定ができない。本研究では、絶滅危惧種のツシマヤマネコの絶滅リスクを推定するために、本種の近縁種で、疾患関連遺伝子の情報が蓄積されているイエネコの情報を活用する。また、対馬全島において侵襲性が低く、かつ広範囲で収集できる糞からDNAを抽出し、このDNAから、イエネコで知られている疾患関連遺伝子の配列を解析する。これにより、ツシマヤマネコの地域集団ごとの絶滅リスクを推定し、重点的に保全すべき集団の特定を目指す。,若手研究,小区分39060:生物資源保全学関連,ツシマヤマネコ,ゲノム,絶滅危惧種,保全,絶滅リスク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17912,中部大学,藤井 太一,ゲノムワイドなSNPs検出技術を活用した種レベルでの餌資源推定技術開発,非侵襲的な野生生物の餌資源の把握は生態系の食物網理解や保全生態学的観点において重要である。しかし，一般的に使用される単一の遺伝子マーカーを対象としたアンプリコン解析手法（DNAメタバーコーディング法）では種レベルでの推定の精度に課題がある。そこで本研究ではゲノムワイドなSNPs検出技術を活用することでより高解像度に餌資源を解析可能な技術開発を目指す。,若手研究,小区分39060:生物資源保全学関連,餌推定,mig-seq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17911,神奈川大学,澄本 慎平,生物資源として有望な気生シアノバクテリア培養株の確立と多様性調査,近年では地球温暖化による環境問題が顕在化しており、温室効果ガスを削減するために様々な分野で活発に研究が行われている。シアノバクテリアは光合成によりCO2を吸収して成長し、様々な機能性物質を生産するため、環境にやさしい生物資源として注目されている。また、シアノバクテリアは種ごとに異なる物質を生産するため、多様なシアノバクテリア培養株を収集して活用することで様々な産業分野への応用が期待される。しかしながら、現存するシアノバクテリア培養株は多様性が限定的であることから、本研究は特に培養株の少ない気生シアノバクテリアを中心に様々なシアノバクテリア培養株を収集することを目的とする。,若手研究,小区分39060:生物資源保全学関連,微細藻類,気生シアノバクテリア,生物資源,天然物,生物活性物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17910,東邦大学,藤田 薫,火山諸島の４つの撹乱に晒される不安定な鳥類シジュウカラギルドの種による応答の違い,伊豆諸島のシジュウカラ類の分布は不安定で，島での絶滅や侵入，種の入れ替わりが見られる。噴火した島では絶滅危惧亜種ヤマガラの個体数半減や他の島への移出が確認され，噴火のような撹乱が不安定化を引き起こす要因である可能性がある。近年の国内外来種スダジイタマバエの侵入はヤマガラの食物を減少させ，台風による大規模な被害やナラ枯れは，ヤマガラの好む成熟したスダジイ林を減少させていると考えられる。一方，スダジイを採食せず，若い林もよく利用するシジュウカラにとって，撹乱は生息地の増加に繋がる可能性がある。本研究ではこれら４つの撹乱によるそれぞれの種への影響を明らかにし，両種の共存における撹乱の役割を探る。,若手研究,小区分39060:生物資源保全学関連,ヤマガラ,シジュウカラ,国内外来種,島嶼生物,不安定な個体群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17909,東京農業大学,船本 大智,希少植物における哺乳類による種子散布の解明,多くの植物において、種子の散布は分散の主要な機会である。哺乳類に食べられ種子が散布される果実は、鳥類に食べられ種子が散布される果実よりも、大型で、香りが強く、色が地味な傾向がある。希少な植物の中には、哺乳類によって散布される果実の特徴をもつ種が存在するため、それらの植物種において哺乳類は種子散布に寄与している可能性がある。そこで、本研究では哺乳類による種子散布に着目し、希少な植物種における種子散布様式の解明を試みる。,若手研究,小区分39060:生物資源保全学関連,種子散布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17908,新潟大学,古郡 憲洋,湿地ビオトープの形状の違いは水生生物群集の存在様式を決定する要因となり得るか？,近年，里山の人口減少に伴う生態系機能の劣化を防ぐため，耕作放棄水田の湿地ビオトープ化が広く行われているが，こうした事業の現場においても担い手の高齢化が深刻化しており，圃場の維持管理不足によるハビタット機能の低下が懸念されている．本研究では，新潟県佐渡市に多数造成された湿地ビオトープにおいて，里山の水生生物群集が選好する水辺環境の特徴を明らかにし，低い管理頻度状況下においても高い生物量が維持されるビオトープが持つ構造的要因を特定する．具体的には，水生生物群集の分布が集中する水際に着目し，各圃場の形状や周囲長の違いが水中の①微小環境要因，②植生，③水生生物群集の存在様式に与える影響を定量化する．,若手研究,小区分39060:生物資源保全学関連,里山,水田ビオトープ,水生昆虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17907,東京大学,蘭光 健人,ラン科着生植物の保全に資する樹上菌類相の解明,樹上で生育する着生ランは世界的に個体群が激減している。一度減少した個体群を回復するには、現存個体群の維持だけでなく、かつての自生地に新規個体群を導入することも求められる。ラン科植物は共生菌への栄養依存度が極めて高いため、ランは共生菌の存在地点に導入されることが望ましい。しかし、樹上における菌類の分布特性は知見に乏しい。本研究では、環境DNAメタバーコーディング法により樹皮上の菌類相を解明することで、樹上中から新規個体群の創出に適した共生菌の存在地点を割り出す。さらに、新規個体群を実際に導入する実地試験と組み合わせ、着生ランの生息域内保全・野生復帰の成功率を格段に向上させる技術を確立する。,若手研究,小区分39060:生物資源保全学関連,着生植物,菌根共生,絶滅危惧種保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18256,国立研究開発法人国立環境研究所,小田 悠介,農薬がミジンコ休眠卵に及ぼす影響とこれを介した遺伝的浸食の解明,水生生物が農薬に長期ばく露されることで、薬剤耐性の低い遺伝子型が淘汰され、遺伝的多様性が減少すること（遺伝的浸食）が懸念されている。しかし、実環境で遺伝的組成の変化を伴う長期スケールでの影響実態については十分に分かっていない。本研究では、過去に遡って薬剤耐性を評価できる湖沼底質のミジンコ休眠卵を活用し、農薬が休眠卵に及ぼす直接影響を含め、底質コアの年代と遺伝的変異の関係に着目した時系列モニタリングでこれを解明する。また、遺伝的浸食のプロセスに対する休眠卵の関与について、底質・休眠卵への農薬ばく露と薬剤耐性・個体群動態を含め、長期モニタリングデータを利用した時系列解析を行い、因果関係を検証する。,若手研究,小区分39060:生物資源保全学関連,霞ヶ浦,農薬,ミジンコ休眠卵,薬剤耐性,遺伝的浸食,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18255,神戸女学院大学,高木 俊人,大型野生哺乳類における遺伝的撹乱の実態解明：指定管理鳥獣の人為的導入の影響評価,本研究は、【指定管理鳥獣】及び【重点対策外来種】に指定されているニホンジカについて、複数の遺伝解析手法を活用し、解像度が高く二次利用が可能な遺伝情報を習得・公開する。それらの遺伝的多様性及び空間遺伝構造、遺伝子流動の推定を通して、集団構造と人為的な導入、遺伝的撹乱の実態を広域的に把握する。また、遺伝的撹乱が生じていたことが示された場合、景観解析と文献調査から導入の経緯やどのような地域で遺伝的撹乱が生じ、影響が長期化するのかを明らかにする。これらの分野横断的解析から、ニホンジカの管理単位を明確にすると同時に将来の集団構造を予測し、指定管理鳥獣及び重点対策外来種の適切な管理体制の構築を目指す。,若手研究,小区分39060:生物資源保全学関連,生物多様性,国内外来種,ニホンジカ,指定管理鳥獣,重点対策外来種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18254,岐阜大学,石井 直浩,乾燥地における灌木による植生改変効果は樹種の生態的特性に依存するか？,灌木は乾燥地に広く分布し、侵入や局所的絶滅による周辺の生物多様性への波及効果が懸念される。乾燥地では、水分が植物群集の主要な規定要因となるため、乾燥度勾配に沿って、灌木による植物群集への促進・排除作用がどのように変化するかが研究されてきた。一方、灌木の生態的特性に依存した相互作用の差異は検証されておらず、既存研究間の結果のばらつきを説明できていない。本研究は、広範・連続的な乾燥度勾配を有するモンゴルを対象に、異なる生態的特性を有する多数の灌木について、植物群集への促進・排除作用を評価することで、乾燥度と生態的特性に依存して灌木による影響がどう変化するかを明らかにし、ストレス勾配仮説を拡張する。,若手研究,小区分39060:生物資源保全学関連,ストレス勾配仮説,ユーラシアステップ,モンゴル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18253,富山大学,PETERSON MILES・ISAO,Elucidating the potential of freshwater aquatic vegetation in mitigating the impacts of invasive predatory fish and restoring degraded ecosystems,"This project aims to utilize aquatic vegetation in mitigating the effects of invasive predatory fish while providing ecological benefits in restoring degraded ecosystems. It looks beyond simple removal, and explores the roles of aquatic vegetation in mitigating the impacts of invasive predatory fish by examining native fish species response to invasive predators in areas with varying aquatic vegetation communities and management practices. This project will bridge the gap between plant and animal sciences in aquatic ecosystems and provide a widened perspective on invasive species management.",若手研究,小区分39060:生物資源保全学関連,Invasive Species,Fish,Freshwater Ecosystems,Aquatic Vegetation,Conservation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
