awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K03991,岐阜大学,大谷 具幸,地表付近の基盤岩に発達する断層破砕帯における最近の地震性すべり検出方法の開発,1891年濃尾地震で地表変位を生じた根尾谷断層を対象として、地表露頭調査とともに、原子力規制庁が平成30年度から掘削を予定している140 m孔と700 m孔のボーリングコアを対象として、破砕物質の粒径変化、風化生成物の取り込み、酸化条件に伴う化学組成の変化、温度変化に伴う粘土鉱物の変化、濃尾地震の地表変位の有無に着目した断層破砕帯調査を調べることにより、地表付近の基盤岩に発達する断層破砕帯から最近の地震性すべりの有無の検出を試みる。,基盤研究(C),小区分17030:地球人間圏科学関連,断層破砕帯,最新すべり面,根尾谷断層,地震性すべり,活断層掘削,密度回復,断層ガウジ,基盤岩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03990,岐阜大学,小嶋 智,山体重力変形地形の発達史の解明とその斜面防災への活用,山体は重力により変形し，山体重力変形地形(deep-seated gravitational slope deformation，以下DSGSDと略)を作り出す．申請者は，過去数年間の研究の過程で，DSGSDには深層崩壊の前兆現象としてのDSGSDと長期間にわたって安定して存在するDSGSDがあることを見出した．両者を識別する手法を開発し，識別されたDSGSDについて衛星画像等の情報を用いた活動度の推定を広域的に行い，精度の高い深層崩壊危険度マップを作成するための手法を開発する．これらの結果は，防災行政への貢献や斜面災害の被害軽減に大きく貢献すると考えられる．,基盤研究(C),小区分17030:地球人間圏科学関連,山体重力変形地形,DSGSD,地すべり,深層崩壊,テフラ,放射性炭素年代,最終氷期,予測,氷河期,地域性火山灰,スプレッド型地すべり,焼岳,福島県,火山灰層序学,上高地,井川峠,スイスアルプス,斜面変動,二重山稜,山向小崖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03989,富山大学,川崎 一雄,岩石磁気から活火山が関連する温泉地の古代の熱史を探る－北海道のマンガン土を対象に,火山噴火の予測に対し，長期に渡る連続的な火山活動記録は必須であるが，常時観測網の整備前の連続的な時系列データの取得は著しく困難である．本研究は，火山活動と密接な関係にある温泉水に着目し，北海道の活火山地域の温泉水から恒常的に沈殿する二酸化マンガンを対象に，古地磁気・岩石磁気学研究を行う．採取試料から，連続的な古地磁気年代と磁性粒子の種類・量・粒径の変化を求め，温泉水の活動期間と環境変化を明らかにし，活火山の連続的な熱史の解明を試みる．,基盤研究(C),小区分17030:地球人間圏科学関連,マンガン土,鉱床,温泉水,火山,環境磁気,古地磁気,岩石磁気,マンガン,火山活動,磁気特性,北海道,岩石磁気学,古地磁気学,年代測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03988,富山大学,石崎 泰男,噴火が危惧される弥陀ヶ原火山のマグマ供給系―熱水流動経路の解明,弥陀ヶ原火山（富山県）の地獄谷では、過去１万年間に繰り返し水蒸気噴火が発生しており、近い将来に再び水蒸気噴火が発生することが危惧されている。次期噴火に向けた監視と防災対策をより現実的なものとするため、本課題では以下の学術調査・研究を地獄谷で実施する。（１）再噴火の準備段階が進行しつつある新大安地獄（地獄谷内にある小火口の一つ）でタイムラプスカメラを用いたモニタリングを行い、噴火の前兆現象を検出する。（２）赤外線カメラ搭載UAVによる熱観測と、水蒸気噴火が頻発し始める直前に噴出した溶岩についての物質科学的解析を基に、地下のマグマ供給系―熱水流動経路のモデルを構築する。,基盤研究(C),小区分17030:地球人間圏科学関連,弥陀ヶ原火山,地獄谷,水蒸気噴火,モニタリング,IoTカメラ,UAV,定点観測,熱水系,マグマ供給系,タイムラプスカメラ,マグマ溜り,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03987,新潟大学,卜部 厚志,富山湾沿岸地域の海水準変動と平野の形成過程の復元－弥生の海退はあるのか－,弥生の海退は，日本各地の海岸平野での共通した変動として考えられてきた．この変動の有力な根拠は，富山湾沿岸に位置する魚津埋没林の埋没過程の検討から示されている．一方で，各地の弥生の海退とその後の海進は，その年代や変動量が一致せず，地域の沈降運動やハイドロユースタティックな変動量を含む相対的な変動である可能性がある．そこで，本研究は，魚津だけではなく，富山湾沿岸の海岸平野の形成・発達過程から富山湾沿岸全体の海水準変動を復元することで，縄文海進のピーク時期と標高の復元も含めて，富山地域での弥生の海退現象の評価を行うことを目的とした．,基盤研究(C),小区分17030:地球人間圏科学関連,海水準変動,射水平野,魚津埋没林,縄文海進,弥生の海退,富山湾,相対的海水準変動,魚津,埋没林,沖積層,古地理の復元,小竹貝塚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03986,新潟大学,高清水 康博,巨大地震津波は北海道西部太平洋岸を繰り返し襲うか？,"勇払平野の浜堤列で実施した予備調査の結果を踏まえ，本研究では「北海道西部太平洋岸の縄文海進最盛期以降からおよそ2,7000前までの旧沿岸低地の地層」を研究ターゲットとする．調査が予定される候補地は，苫小牧市北東部の低湿地帯で最大海進時直後の海退プロセスによって出現したであろう沿岸低地の堆積物を対象で，ピートサンプラー，小規模ピット掘削調査等を行う．このことによって津波イベントの有無を把握するための最適地を選定した後，詳細調査（ボーリングや大規模ピット調査）を実施し，津波履歴の把握から北海道西部太平洋岸における地震像の実態解明を目指す．",基盤研究(C),小区分17030:地球人間圏科学関連,津波堆積物,北海道,胆振,津波履歴,17世紀津波堆積物,17世紀津波,北海道西部太平洋岸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03985,筑波大学,池端 慶,銅同位体を用いた海底熱水鉱床の形成機構に関する研究,海底熱水鉱床は、有用元素が熱水溶液から沈殿、濃集して形成されると考えられているが、有用元素の起源や濃集機構に関しては、未だ良く分かっていない。海底熱水鉱床に広く存在する銅の安定同位体比は、銅鉱物形成時の熱水の温度、pH、酸化還元状態等、鉱床の成因の解明に大変有効な指標である。本研究では、海底熱水鉱床試料に含まれる銅の安定同位体比を高精度で測定し、海底熱水鉱床の形成機構を探る。,基盤研究(C),小区分17030:地球人間圏科学関連,海底熱水鉱床,銅同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03984,秋田大学,越後 拓也,超塩基性深成岩体に胚胎される熱水性白金鉱床の生成モデル構築,本研究課題では、南アフリカ共和国・ブッシュフェルト複合岩体の超苦鉄質岩体が胚胎する熱水性白金鉱床の形成モデルを構築するため、熱水変質鉱物の詳細な観察と分析、鉱石と母岩の微量元素およびSr-Nd同位体比測定、PGE鉱化帯の岩石組織の定量的な解析を行う。さらに、本課題で構築された形成モデルを活用し、日本にとって重要な白金族元素供給源となるブッシュフェルト複合岩体北部地域でのさらなる資源の探査および確保に貢献することを目指す。,基盤研究(C),小区分17030:地球人間圏科学関連,南アフリカ共和国,ブッシュフェルト複合岩体,ウォーターバーグPGE鉱床,熱水変質作用,Sr同位体組成,Mg同位体組成,結晶粒径分布,白金族元素,ブッシュフェルト岩体,ペグマタイト,輝岩,斜長岩,超塩基性岩,ストロンチウム同位体,粒径分布,超苦鉄質岩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03983,室蘭工業大学,後藤 芳彦,有珠山の次期噴火予測対応研究：洞爺カルデラと有珠山の全噴火史解明,有珠山は日本有数の活火山である．本研究の目的は有珠山を含む洞爺カルデラ-中島-有珠山のカルデラ全噴火史を解明し，有珠山の火山防災を進めることにある．本研究では洞爺カルデラの形成以前の火山活動から，カルデラ形成噴火，カルデラ形成後の中島火山の形成，そして有珠山の形成までを，最新の分析手法を用いて，高精度なタイムスケールで解明する．詳細な野外地質調査，高精度放射年代測定，全岩化学分析，EPMA鉱物化学分析を組み合わせて，洞爺-中島-有珠山のエボリューションを解明する．また，洞爺カルデラ全域のテクトニクスを解明し，有珠山長期噴火予測と洞爺カルデラの長期予測に役立てる．,基盤研究(C),小区分17030:地球人間圏科学関連,有珠山,山体崩壊,洞爺カルデラ,噴火史,防災,エボリューション,全噴火史,先カルデラ期,火山噴出物,火砕流堆積物,層序,立香火砕流堆積物,壮瞥火砕流堆積物,火山噴火史,潜在ドーム,マグマだまり,カルデラ形成,洞爺火砕流堆積物,火山,地域貢献,国際研究,活火山,噴火予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03982,北海道大学,古屋 正人,永久凍土地帯における森林火災後の地盤変動：時空間変化の検出とモデリング,温暖化に伴う北極圏の永久凍土の融解は北極圏だけの問題ではなく，グローバルな影響が懸念されている．本研究ではシベリア平原の森林火災跡地に注目し，火災後の地盤変動（沈降や隆起）の時空間変化を合成開口レーダー（SAR）画像の干渉処理によって詳細に検出する．この地盤変動は地下表層部の温度分布，含水率，凍結度等で決まる活動層の厚さや永久凍土の体積そのものを反映している．SARで得られる地盤変動データを熱・水文学的な数値モデルに基づいて物理的に解釈することによって，凍土融解の物理的実態に迫る．,基盤研究(C),小区分17030:地球人間圏科学関連,永久凍土,合成開口レーダー干渉法,森林火災,シベリア,地盤変動,サーモカルスト,InSAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04095,国立研究開発法人海洋研究開発機構,杉本 志織,チベット高原上で発生する積雲対流が日本の夏季気象災害に及ぼす遠隔作用の解明,「日本から遠く離れたチベット高原上で発達する積雲は、どのように・どの程度、日本の豪雨や猛暑と関連しているのだろうか？」,基盤研究(C),小区分17030:地球人間圏科学関連,夏季天候,東アジア,領域大気モデル,チベット高原,大気領域モデル,高解像数値実験,積雲対流,夏季気象災害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04094,国立研究開発法人産業技術総合研究所,中澤 努,首都圏平野部の地下地質層序・堆積相構成に基づく地盤の類型化と地盤震動特性の解明,地表での地震の揺れは表層地盤の特性により大きく変化する．近年，首都圏平野部の地下の第四紀層の層序や堆積相の分布の詳細が明らかになってきた．これらの地質情報を地震動予測に活かすことで，より的確な地震災害リスク評価が可能になる．本研究では，首都圏の地盤を，最近明らかになってきた地質層序・堆積相構成に基づき類型化し，類型区分ごとに実際に地震計を用いて常時微動観測を行うことで，地盤震動特性，特に周波数特性との対応関係を明らかにする．それにより地震災害リスク評価の精度を向上させることを目標とする．,基盤研究(C),小区分17030:地球人間圏科学関連,層序,第四紀,関東平野,常時微動観測,地盤震動特性,堆積相,首都圏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04093,国立研究開発法人産業技術総合研究所,名和 一成,北海道東部カルデラ火山地域の精密重力モニタリング,噴火・活動推移予測の観点から火山の地下の状態把握・解明は重要な課題である。本研究では、長期的な火山活動と密接に関係している深部からのマグマの供給過程の解明を目指し、高精度で長期に安定な超伝導重力計を活用する。新たな広域重力構造探査・重力場変動モニタリング手法とカルデラ湖水の水面振動を利用した地下構造探査手法を適用し、北海道東部地域のカルデラの地下構造・動態を明らかにする。得られた重力変化が、どのような構造・物性の変化に対応するのか検証するために、地殻変動や地震動のデータも取得・収集して解析する。複数原理のデータを加味した地殻変動モデリングを実施し、カルデラの長期的な変動メカニズムを解明する。,基盤研究(C),小区分17030:地球人間圏科学関連,道東,地殻変動,マグマ活動,セイシュ,地下水,土壌水分量,積雪,重力計,重力,カルデラ,超伝導重力計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04092,気象庁気象研究所,足立 アホロ,二重偏波レーダーによる豪雨形成過程の観測手法の開発ー大粒の雨はどこで生成するかー,豪雨をもたらす積乱雲の内部では大粒の雨が多数形成されている。そこで雲内の雨の大きさが推定できれば、危険な雲とそうでない雲を事前に探知できる可能性がある。しかし積乱雲の内部は雨風に加え雷があり航空機による観測は困難である。その一方レーダーによる雨粒の大きさの推定精度は、計算の複雑さから従来は不十分であった。そこで本研究ではこれまで開発してきたレーダーシミュレーターを改良し、二重偏波レーダーの観測と組み合わせることで、雲内部の雨の粒径分布（単位体積の大気中に、直径何ミリの雨がそれぞれ何個あるか）を高精度に推定する手法を開発し、大粒の雨がどこで生成しているかを調べ豪雨の発生メカニズムの解明を目指す。,基盤研究(C),小区分17030:地球人間圏科学関連,二重偏波レーダー,雨滴粒径分布推定,偏波パラメータ,レーダーシミュレーター,雨滴粒径分布,雨の粒径分布推定,温度依存性,雨の粒径分布,豪雨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04091,国立研究開発法人森林研究・整備機構,竹内 由香里,MRI(核磁気共鳴画像法）を用いた水に浸った雪粒子の急速成長過程の研究,雪は積もった直後から粒子の大きさ（粒径）が刻々と変化するが，水を含んだ途端に成長速度を速めて急速に増大する．雪の粒径は積雪の密度や強度，透水性，アルベドなどの物理的な性質を左右するため，雪粒子の成長過程の研究は重要である．,基盤研究(C),小区分17030:地球人間圏科学関連,雪粒子成長速度,MRI,X線CT,雪粒子の成長,過冷却,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04090,岡山理科大学,豊田 新,第四紀堆積物のＥＳＲ年代測定法の確立,堆積物の年代を直接求める手法を開発することは、第四紀の環境変動や人類の進化を議論するために重要である。これまで、放射性炭素法、光刺激ルミネッセンス（OSL）法、宇宙線表面照射年代測定法がこのために用いられてきているが、適用できる年代範囲や状況が限られている。石英に見られる複数の信号について、生成、消滅の機構を詳細に検討することによって、電子スピン共鳴（ESR）年代測定の手法、並びに正しく年代が得られていることを示す判断基準を得て、堆積物のESR年代測定の手法を確立する。,基盤研究(C),小区分17030:地球人間圏科学関連,電子スピン共鳴年代測定,堆積物,石英,熱安定性,ブリーチ,ESR年代測定,第四紀,常磁性格子欠陥,自然放射線,ＥＳＲ年代測定,電子スピン共鳴,年代測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04089,早稲田大学,廣瀬 孝太郎,堆積物を用いた沿岸域の基礎生産者の時系列変化とその要因の解明,「沿岸の生態系がどのように変化してきたか」や，「沿岸生態系の構成要素（水質や動・植物プランクトンなど）が環境変化とどのように関係しているか」は，我々の様々な産業にとって重要な情報にも関わらず，具体的に明らかになっていない事柄も多い，本研究では，人為的環境改変・汚染の歴史が明確な島根県の中海において，湖底の柱状堆積物（コア）を採取し，そこから産出する微細藻類や小型動物の化石，バイオマーカー（特定の有機分子），無機元素組成などから，過去の水域生態系の時空間変化を明らかにする．そして，これらと中海および周辺域の歴史的背景と相互に検討し，変化とその要因を解明する．,基盤研究(C),小区分17030:地球人間圏科学関連,水圏生態系変動,古環境,マルチプロキシー,微化石,バイオマーカー,人的環境改変,沿岸堆積物,沿岸域,生態系,人為的環境改変,堆積物,マルチプロキシ,生態系変動解析,微細藻類群集,人為的環境改変・汚染,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04088,明治大学,松本 良,ガスハイドレートと自生炭酸塩の地化学特性からガスチムニーの成長と崩壊史の解明,ガスハイドレートは新たなエネルギー資源として注目される一方、環境変動要因とも想定されるが、ハイドレートの発達と崩壊に関する定量的議論は進んでいない。本研究チームはこれまでの調査で海底下に直径数百メートル、深さ百数十メートルのガスハイドレート濃集帯（ガスチムニー）が発達し、隣接して陥没地形（ポックマーク）も見られることを確認してきた。本研究では、ガスハイドレートと炭酸塩の同位体異常、微化石年代層序、および分子動力学計算に基づき、ガスチムニーの基部における大量分解がガスチムニーの陥没を引き起こし、分解によって生成したガスが新たなガスチムニーを形成したとする形成モデルの構築と検証を行う。,基盤研究(C),小区分17030:地球人間圏科学関連,ガスハイドレート,メタンハイドレート,嫌気的メタン酸化,ガスチムニー,自生炭酸塩,マウンド崩壊,ポックマーク,BSR,嫌気性メタン酸化,メタン湧出,炭酸塩コンクリーション,氷河性海水準変動,メタン由来炭酸塩,酸素同位体組成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04087,大阪市立大学,奥平 敬元,大阪平野における活断層の3次元構造：地表付近から地震発生領域まで,本研究は，大阪平野における活断層の分布と地下深部での姿勢を再評価することにより，同地域の震源断層モデルの精密化に寄与することを目的とする．大阪平野地下浅所での地層や活断層の3次元分布の詳細を把握し，地下深部での断層の姿勢をモデルパラメータとして変化させながら，堆積・浸食作用を考慮した3次元粘弾塑性体の数値シミュレーションを行い，両者の比較から，活断層の地下深部での姿勢を精密に推定する．,基盤研究(C),小区分17030:地球人間圏科学関連,上町断層,大阪平野,2018年大阪府北部地震,活断層,3次元地下地質構造,地震発生領域,大阪層群,3次元粘弾塑性体の数値シミュレーション,断層の傾斜角,生駒断層,3次元構造,数値シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04086,秋田県立大学,千葉 崇,東北日本海沿岸域の防風林内に残された津波堆積物の気象データを用いた風化過程の解明,年代の特定された津波堆積物は少ないため，過去の災害の記録として歴史学的に重要であるとともに，津波の規模や浸水過程を検討可能な試料として地質学的にも重要である．その一方で，津波堆積物は時間の経過とともに風化して特徴が失われていく可能性があることも指摘されている．本研究では，主に秋田県沿岸域において地質調査を実施することにより，1983年日本海中部地震津波によりもたらされた津波堆積物の分布及び構成物の特徴を明らかにしたうえで，雨量計及び風速計を設置して現地大気観測を行い，さらに過去37年分の風速及び降水量データを参照して，構成物の堆積後の風化の過程や程度，保存されるための気象条件等を明らかにする．,基盤研究(C),小区分17030:地球人間圏科学関連,津波堆積物,珪藻群集,日本海沿岸域,沿岸林,風化過程,気象観測,飛砂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04085,広島大学,土田 孝,土砂災害の前兆としてのニオイ発生メカニズムの解明とニオイ検知技術に関する研究,本研究は，近年の土砂災害において災害前にニオイを感知したという証言およびそのサイトを調査し，土砂災害時に発生するニオイの成分の解明を行ってニオイサンプルを作成する。次にニオイが前兆現象となる理由を明らかにするため，ニオイサンプルを混合した土を用いた地下水上昇実験によるニオイ発生の検証と，事例を用いた現地調査とシミュレーションによる先行土石流があった時のニオイ発生の検証を行う。さらに，近年ニオイ検知の分野で急速に開発が進められているMSS（膜型表面応力センサー）を用い土砂災害危険渓流において前兆としてのニオイを検知する技術を開発する。,基盤研究(C),小区分17030:地球人間圏科学関連,土砂災害,前兆現象,ニオイ,降雨浸透,地下水位,土石流,現地観測,センシング,ニオイセンサー,土石流シミュレーション,ニオイ採取,土壌,微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04084,京都大学,浅野 公之,近地地震動波形記録を用いた地震波干渉法による地盤構造推定手法の標準化,本研究の概要は、堆積平野・盆地での地震動予測の精度向上や広帯域化に貢献するため、堆積平野・盆地内に多数設置されている震度計や強震計で得られたイベント波形記録を用いた地震波干渉法による地震波速度構造推定手法を高度化・標準化することである。実践的なデータ解析手順の追求に留まることなく、様々な条件を想定した数値実験を通じて検証を行い、堆積層の内部構造に関する真の描像を得るための条件を明確化したい。地質学的特徴の異なる複数の堆積平野・盆地を対象に、実際の観測データを解析し、数値実験結果と合わせて解釈することにより、手法の有用性と適用限界を明らかにする研究である。,基盤研究(C),小区分17030:地球人間圏科学関連,地震波干渉法,速度構造,地盤構造モデル,強震記録,堆積盆地,地盤構造,地震動,数値実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04083,京都大学,関口 春子,堆積盆地３次元地盤構造モデルの地震波形による修正手法の構築,自然地震の観測波形を使って、堆積盆地の３次元地盤構造モデルを修正する手法を開発する。特に、堆積盆地内の多重反射によって形成される後続波に焦点を当て、その伝播経路を抽出し、伝播経路上にある堆積層-基盤岩境界の形状と地震波速度分布の修正を行う。建築・土木構造物の地震動被害に影響のある周期帯の中でも一般家屋に影響の大きい周期１秒前後の地震波で有効な手法を目指す。この手法が確立されれば、地震の震源位置によって変化する後続波の伝播経路に沿って堆積層-基盤岩境界形状や地震波速度を修正することができ、観測データの蓄積に伴ってモデルの各所を改良していくことができる。,基盤研究(C),小区分17030:地球人間圏科学関連,地盤構造,堆積盆地,地震動,地震動シミュレーション,後続波,波動場シミュレーション,3次元地盤構造モデル,多重反射波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04082,信州大学,竹下 欣宏,火山周辺地域における不明瞭活断層の認定と定量的活動性評価法の構築,これまで大きな地震の記録がない信濃町（長野県）において，活断層と考えられる露頭（地層が露出する崖）が見つかった．この露頭は若い火山である黒姫山の北東に位置しており，2008年に岩手・宮城内陸地震が発生した地域と若い火山に近いという点でよく似ている．,基盤研究(C),小区分17030:地球人間圏科学関連,活断層,活動履歴,変位量,第四紀火山,活火山,変動地形,先行谷,テフラ分析,定量的活動性評価法,黒姫山,テフラ,野尻湖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04081,信州大学,齋藤 武士,噴気に由来する全物質分析による火山活動予測：水蒸気噴火の準備過程の解明,現在は静穏だが，活動活発化の兆候が伺える焼岳火山を対象に，噴気の観測と化学分析をもとに，火山体内部で進行する山体－マグマ－熱水の相互作用を包括的に復元する．火山噴出物や，噴気・熱水から析出する鉱物の晶出条件を決定することで，山体内部での岩石―熱水相互作用の物理・化学条件を推定し，水蒸気噴火とマグマ噴火の分岐条件の解明を目指すとともに，次の噴火活動の予測と噴火準備過程の解明を目指す．,基盤研究(C),小区分17030:地球人間圏科学関連,マグマ－熱水系,噴気,火山ガス,水蒸気噴火,熱水系,自然電位,熱水,地磁気,焼岳,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04080,千葉大学,樋口 篤志,ひまわり8号とフェーズドアレイ気象レーダによる積乱雲発達初期の高頻度同時観測,短時間で急速に発達する積乱雲の挙動の更なる理解は防災・減災の観点から重要である．本研究はひまわり8号日本域観測（2分30秒），フェーズズドアレイ気象データ（30秒）を用いて積乱雲の短時間挙動を捉える．雲の光学的特性に着目し，雲の光学的厚さ，雲粒の放射有効半径を衛星データから推定，発達段階を診断する手法を「１つの積乱雲」に適用し，発達過程を精緻に観察することで危険な積乱雲の発達初期描像を明確にする．,基盤研究(C),小区分17030:地球人間圏科学関連,積乱雲,ひまわり８・９号,フェーズドアレイ気象レーダ,雲の光学的特性,発達期,レーダ,ひまわり8号,発達初期,ファーストエコー,DFRm,PAWR,地形性降水,ひまわり,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04079,千葉大学,津久井 雅志,史料による歴史時代の火山現象とその機構の解明―新世代の解析手法の確立に向けて,史料（古文書や絵図等の古記録）情報には，歴史時代の噴火履歴や諸現象の発生機構の解明のために重要な情報が含まれている．代表的な噴火現象を取り上げて，自然科学的視点から史料の情報を丁寧に抽出，整理して，高い精度・分解能で火山現象の推移を復元し，それらの機構を解明する．我が国には先人の残した古い時代からの史料が諸外国と比べて充実している．これらの財産を次世代でさらに活用できるような解析手法の確立をめざす．,基盤研究(C),小区分17030:地球人間圏科学関連,史料,雲仙岳寛政四年噴火,島原大変,富士山宝永噴火,噴火推移,山体崩壊,降灰分布,雲仙岳寛政噴火,磐梯山1888年噴火,古文書,歴史時代の噴火,歴史時代の山体崩壊,火山現象,火山災害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K04078,茨城大学,山田 卓司,キラウエア火山の割れ目噴火の解析による噴火直前予測に向けた地震学的研究,地震波形を用いてハワイ島キラウエア火山の割れ目噴火に伴う地下構造の時間変化を解析し、マグマや水蒸気などの上昇と地下の浅い部分の構造の時間変化との関連を明らかにする。地下構造を詳細に解析するための3種類の解析手法を組み合わせることにより、キラウエア火山に限らず、世界の火山における水蒸気噴火を含めた火山噴火予測・火山防災の高精度化への貢献を目指す。,基盤研究(C),小区分17030:地球人間圏科学関連,キラウエア火山,地震,マグマ,貫入,散乱,破砕,破壊過程,火山性流体,コーダQ,散乱体,割れ目噴火,キラウエア,散乱減衰,内部減衰,クラック密度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03692,滋賀県立琵琶湖博物館,里口 保文,湖環境への人為的影響をはかるための歴史時代における湖内植物生産量変動,人間活動の自然環境への影響を検討することは、今後の人間活動を考える上で重要であり、その対象時間は、その影響が少なかった時代を視野に入れた千年程度が必要である。,基盤研究(C),小区分17030:地球人間圏科学関連,琵琶湖,泥質堆積物,ボーリング,水草,過剰繁茂,バイオマーカー,南湖,北湖,表層堆積物,ボーリング調査,堆積物,湖底ボーリング調査,粒度変化,湖沼堆積物,湖内植物生産量,歴史時代,人為的影響,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03691,国立研究開発法人産業技術総合研究所,谷川 晃一朗,完新世後期の海水準の高精度復元：「弥生の小海退」の検証,「弥生の小海退」は完新世後期に日本各地で起こったとされる海水準の低下現象であるが，同時性や地域性は明らかになっていない．その最大の原因は，日本の海水準研究の抱える根本的な課題でもある，連続的で精度の高い海水準データの不足である．,基盤研究(C),小区分17030:地球人間圏科学関連,相対的海水準変動,完新世,弥生の小海退,珪藻化石分析,円山川下流域,久美浜湾,海水準変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03690,国立研究開発法人産業技術総合研究所,田邉 晋,関東平野における泥炭層は黒ボク土の再堆積物か？,関東平野における一部の泥炭層は，いわゆる腐植ではなく，微粒子有機物を主体とする有機質シルト層から構成される．申請者は，この有機質シルト層が黒ボク土の再堆積物であるという着想を得た．これによって，埼玉県東部の加須低地に広く分布する泥炭層の形成は，「弥生の小海退」の海水準低下に伴う堆積場の下流への移動と台地表層の黒ボク土の侵食，そしてその微粒子有機物の沖積低地への流入によって説明ができる．本研究では，このような仮説が正しいか，加須低地における基準コアの掘削・解析と古地理の復元によって迫る．,基盤研究(C),小区分17030:地球人間圏科学関連,関東平野,中川低地,泥炭層,黒ボク土,黒泥,弥生の小海退,沖積層,堆積相,放射性炭素年代,海水準変動,放射性炭素年代値,加須低地,利根川,完新世中期,「弥生の小海退」,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03689,気象庁気象研究所,小寺 祐貴,観測点１点だけからの地震波動伝播の情報抽出：地震動即時予測の高度化に向けて,より高精度な地震動即時予測のため，近年は震源推定をせずに地震波の波動伝播モデルを仮定して揺れを予測する手法が提案されている．同手法では波動伝播の情報（伝播方向や見かけ速度など）を観測から直接得ることが予測能力を向上させるうえで鍵となるが，これらは主に複数観測点によるアレイ観測などでしか現在は得られていない．しかしながら，観測点１点の波形だけでも震源や方位依存性等の情報が含まれていることが示唆されており，複数観測点が必要と思われていた波動伝播の詳細な情報さえも１点の観測波形から抽出できる可能性がある．本研究では機械学習を用いることで，観測点１点の波形から様々な波動伝播の情報を得る手法を開発する．,基盤研究(C),小区分17030:地球人間圏科学関連,地震動即時予測,緊急地震速報,機械学習,地震動,波動伝播,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
